,check_time,id,post_reply,post_symph,post_time,post_title,post_view
0,2019-01-24 19:32:11.004234,13090523,8,0,2019-01-24 18:32:07," 15만원 할인 'PS4', 반나절 만에 동났다 ",2378
1,2019-01-24 20:32:16.322824,13090523,8,0,2019-01-24 18:32:07," 15만원 할인 'PS4', 반나절 만에 동났다 ",2674
2,2019-01-24 21:32:08.427475,13090523,8,0,2019-01-24 18:32:07," 15만원 할인 'PS4', 반나절 만에 동났다 ",2785
3,2019-01-24 22:32:13.436929,13090523,8,0,2019-01-24 18:32:07," 15만원 할인 'PS4', 반나절 만에 동났다 ",2855
4,2019-01-24 23:32:18.450290,13090523,8,0,2019-01-24 18:32:07," 15만원 할인 'PS4', 반나절 만에 동났다 ",2887
5,2019-01-25 00:32:10.526637,13090523,8,0,2019-01-24 18:32:07," 15만원 할인 'PS4', 반나절 만에 동났다 ",2903
6,2019-01-25 01:32:15.609784,13090523,8,0,2019-01-24 18:32:07," 15만원 할인 'PS4', 반나절 만에 동났다 ",2914
7,2019-01-25 02:32:07.652138,13090523,8,0,2019-01-24 18:32:07," 15만원 할인 'PS4', 반나절 만에 동났다 ",2918
8,2019-01-25 03:32:12.696363,13090523,8,0,2019-01-24 18:32:07," 15만원 할인 'PS4', 반나절 만에 동났다 ",2925
9,2019-01-25 04:32:17.935430,13090523,8,0,2019-01-24 18:32:07," 15만원 할인 'PS4', 반나절 만에 동났다 ",2931
10,2019-01-25 05:32:09.979282,13090523,8,0,2019-01-24 18:32:07," 15만원 할인 'PS4', 반나절 만에 동났다 ",2937
11,2019-01-25 06:32:15.200745,13090523,8,0,2019-01-24 18:32:07," 15만원 할인 'PS4', 반나절 만에 동났다 ",2941
12,2019-01-25 07:32:07.198124,13090523,8,0,2019-01-24 18:32:07," 15만원 할인 'PS4', 반나절 만에 동났다 ",2945
13,2019-01-25 08:32:12.320529,13090523,8,0,2019-01-24 18:32:07," 15만원 할인 'PS4', 반나절 만에 동났다 ",2952
14,2019-01-25 09:32:17.455845,13090523,8,0,2019-01-24 18:32:07," 15만원 할인 'PS4', 반나절 만에 동났다 ",2959
15,2019-01-25 10:32:09.554379,13090523,8,0,2019-01-24 18:32:07," 15만원 할인 'PS4', 반나절 만에 동났다 ",2964
16,2019-01-25 11:32:14.714326,13090523,8,0,2019-01-24 18:32:07," 15만원 할인 'PS4', 반나절 만에 동났다 ",2967
17,2019-01-25 12:32:19.893007,13090523,8,0,2019-01-24 18:32:07," 15만원 할인 'PS4', 반나절 만에 동났다 ",2969
18,2019-01-25 13:32:12.467606,13090523,8,0,2019-01-24 18:32:07," 15만원 할인 'PS4', 반나절 만에 동났다 ",2971
19,2019-01-25 14:32:17.771968,13090523,8,0,2019-01-24 18:32:07," 15만원 할인 'PS4', 반나절 만에 동났다 ",2974
20,2019-01-25 15:32:09.901975,13090523,8,0,2019-01-24 18:32:07," 15만원 할인 'PS4', 반나절 만에 동났다 ",2979
21,2019-01-25 16:32:15.213561,13090523,8,0,2019-01-24 18:32:07," 15만원 할인 'PS4', 반나절 만에 동났다 ",2981
22,2019-01-25 17:32:07.333042,13090523,8,0,2019-01-24 18:32:07," 15만원 할인 'PS4', 반나절 만에 동났다 ",2982
23,2019-01-25 18:32:12.457346,13090523,8,0,2019-01-24 18:32:07," 15만원 할인 'PS4', 반나절 만에 동났다 ",2984
