check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-30 13:22:03.250469,13111536,0,0,2019-01-30 12:22:01, 서면교차로 주변 정전이네요. ,499,499,0,0
2019-01-30 14:22:08.330392,13111536,0,0,2019-01-30 12:22:01, 서면교차로 주변 정전이네요. ,530,31,0,0
2019-01-30 15:22:13.428869,13111536,0,0,2019-01-30 12:22:01, 서면교차로 주변 정전이네요. ,545,15,0,0
2019-01-30 16:22:05.523553,13111536,0,0,2019-01-30 12:22:01, 서면교차로 주변 정전이네요. ,553,8,0,0
2019-01-30 17:22:11.045703,13111536,0,0,2019-01-30 12:22:01, 서면교차로 주변 정전이네요. ,557,4,0,0
2019-01-30 18:22:03.153123,13111536,0,0,2019-01-30 12:22:01, 서면교차로 주변 정전이네요. ,560,3,0,0
2019-01-30 19:22:08.246891,13111536,0,0,2019-01-30 12:22:01, 서면교차로 주변 정전이네요. ,563,3,0,0
2019-01-30 20:22:13.426001,13111536,0,0,2019-01-30 12:22:01, 서면교차로 주변 정전이네요. ,565,2,0,0
2019-01-30 21:22:05.522012,13111536,0,0,2019-01-30 12:22:01, 서면교차로 주변 정전이네요. ,567,2,0,0
2019-01-30 22:22:10.599828,13111536,0,0,2019-01-30 12:22:01, 서면교차로 주변 정전이네요. ,567,0,0,0
2019-01-30 23:22:02.709204,13111536,0,0,2019-01-30 12:22:01, 서면교차로 주변 정전이네요. ,569,2,0,0
2019-01-31 00:22:07.842665,13111536,0,0,2019-01-30 12:22:01, 서면교차로 주변 정전이네요. ,573,4,0,0
2019-01-31 01:22:12.896213,13111536,0,0,2019-01-30 12:22:01, 서면교차로 주변 정전이네요. ,574,1,0,0
2019-01-31 02:22:04.993726,13111536,0,0,2019-01-30 12:22:01, 서면교차로 주변 정전이네요. ,576,2,0,0
2019-01-31 03:22:10.032845,13111536,0,0,2019-01-30 12:22:01, 서면교차로 주변 정전이네요. ,577,1,0,0
2019-01-31 04:22:02.110938,13111536,0,0,2019-01-30 12:22:01, 서면교차로 주변 정전이네요. ,580,3,0,0
2019-01-31 05:22:07.204166,13111536,0,0,2019-01-30 12:22:01, 서면교차로 주변 정전이네요. ,582,2,0,0
2019-01-31 06:22:12.111096,13111536,0,0,2019-01-30 12:22:01, 서면교차로 주변 정전이네요. ,582,0,0,0
2019-01-31 07:22:04.046442,13111536,0,0,2019-01-30 12:22:01, 서면교차로 주변 정전이네요. ,583,1,0,0
2019-01-31 08:22:09.046192,13111536,0,0,2019-01-30 12:22:01, 서면교차로 주변 정전이네요. ,584,1,0,0
2019-01-31 09:22:01.203656,13111536,0,0,2019-01-30 12:22:01, 서면교차로 주변 정전이네요. ,586,2,0,0
2019-01-31 10:22:06.302396,13111536,0,0,2019-01-30 12:22:01, 서면교차로 주변 정전이네요. ,587,1,0,0
2019-01-31 11:22:11.445545,13111536,0,0,2019-01-30 12:22:01, 서면교차로 주변 정전이네요. ,588,1,0,0
2019-01-31 12:22:03.503847,13111536,0,0,2019-01-30 12:22:01, 서면교차로 주변 정전이네요. ,589,1,0,0
