check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-24 00:51:54.250680,13087343,0,0,2019-01-23 23:51:45, 컴퓨터 한번 더 초기화 해야겠네요. ,224,224,0,0
2019-01-24 01:51:46.329833,13087343,0,0,2019-01-23 23:51:45, 컴퓨터 한번 더 초기화 해야겠네요. ,239,15,0,0
2019-01-24 02:51:51.438908,13087343,0,0,2019-01-23 23:51:45, 컴퓨터 한번 더 초기화 해야겠네요. ,250,11,0,0
2019-01-24 03:51:56.694412,13087343,0,0,2019-01-23 23:51:45, 컴퓨터 한번 더 초기화 해야겠네요. ,258,8,0,0
2019-01-24 04:51:48.760010,13087343,0,0,2019-01-23 23:51:45, 컴퓨터 한번 더 초기화 해야겠네요. ,262,4,0,0
2019-01-24 05:51:53.790275,13087343,0,0,2019-01-23 23:51:45, 컴퓨터 한번 더 초기화 해야겠네요. ,266,4,0,0
2019-01-24 06:51:45.851886,13087343,0,0,2019-01-23 23:51:45, 컴퓨터 한번 더 초기화 해야겠네요. ,270,4,0,0
2019-01-24 07:51:50.940280,13087343,0,0,2019-01-23 23:51:45, 컴퓨터 한번 더 초기화 해야겠네요. ,274,4,0,0
2019-01-24 08:51:56.006250,13087343,0,0,2019-01-23 23:51:45, 컴퓨터 한번 더 초기화 해야겠네요. ,283,9,0,0
2019-01-24 09:51:48.032452,13087343,0,0,2019-01-23 23:51:45, 컴퓨터 한번 더 초기화 해야겠네요. ,290,7,0,0
2019-01-24 10:51:53.096991,13087343,0,0,2019-01-23 23:51:45, 컴퓨터 한번 더 초기화 해야겠네요. ,294,4,0,0
2019-01-24 11:51:45.177479,13087343,0,0,2019-01-23 23:51:45, 컴퓨터 한번 더 초기화 해야겠네요. ,294,0,0,0
2019-01-24 12:51:50.200823,13087343,0,0,2019-01-23 23:51:45, 컴퓨터 한번 더 초기화 해야겠네요. ,296,2,0,0
2019-01-24 13:51:55.163338,13087343,0,0,2019-01-23 23:51:45, 컴퓨터 한번 더 초기화 해야겠네요. ,297,1,0,0
2019-01-24 14:51:47.203319,13087343,0,0,2019-01-23 23:51:45, 컴퓨터 한번 더 초기화 해야겠네요. ,298,1,0,0
2019-01-24 15:51:52.479454,13087343,0,0,2019-01-23 23:51:45, 컴퓨터 한번 더 초기화 해야겠네요. ,300,2,0,0
2019-01-24 16:51:57.480970,13087343,0,0,2019-01-23 23:51:45, 컴퓨터 한번 더 초기화 해야겠네요. ,302,2,0,0
2019-01-24 17:51:49.480071,13087343,0,0,2019-01-23 23:51:45, 컴퓨터 한번 더 초기화 해야겠네요. ,303,1,0,0
2019-01-24 18:51:54.414010,13087343,0,0,2019-01-23 23:51:45, 컴퓨터 한번 더 초기화 해야겠네요. ,305,2,0,0
2019-01-24 19:51:46.528071,13087343,0,0,2019-01-23 23:51:45, 컴퓨터 한번 더 초기화 해야겠네요. ,306,1,0,0
2019-01-24 20:51:51.739270,13087343,0,0,2019-01-23 23:51:45, 컴퓨터 한번 더 초기화 해야겠네요. ,308,2,0,0
2019-01-24 21:51:56.803822,13087343,0,0,2019-01-23 23:51:45, 컴퓨터 한번 더 초기화 해야겠네요. ,310,2,0,0
2019-01-24 22:51:48.839424,13087343,0,0,2019-01-23 23:51:45, 컴퓨터 한번 더 초기화 해야겠네요. ,312,2,0,0
2019-01-24 23:51:53.954228,13087343,0,0,2019-01-23 23:51:45, 컴퓨터 한번 더 초기화 해야겠네요. ,314,2,0,0
