check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-24 00:12:20.224853,13087229,2,0,2019-01-23 23:12:18, 트위치 킹오파98 정인신선 VS 정질 붙습니다! 빨리오세요 ,500,500,2,0
2019-01-24 01:12:25.613506,13087229,2,0,2019-01-23 23:12:18, 트위치 킹오파98 정인신선 VS 정질 붙습니다! 빨리오세요 ,531,31,0,0
2019-01-24 02:12:30.662054,13087229,2,0,2019-01-23 23:12:18, 트위치 킹오파98 정인신선 VS 정질 붙습니다! 빨리오세요 ,548,17,0,0
2019-01-24 03:12:22.918799,13087229,2,0,2019-01-23 23:12:18, 트위치 킹오파98 정인신선 VS 정질 붙습니다! 빨리오세요 ,555,7,0,0
2019-01-24 04:12:28.083252,13087229,2,0,2019-01-23 23:12:18, 트위치 킹오파98 정인신선 VS 정질 붙습니다! 빨리오세요 ,560,5,0,0
2019-01-24 05:12:20.161739,13087229,2,0,2019-01-23 23:12:18, 트위치 킹오파98 정인신선 VS 정질 붙습니다! 빨리오세요 ,564,4,0,0
2019-01-24 06:12:25.313669,13087229,2,0,2019-01-23 23:12:18, 트위치 킹오파98 정인신선 VS 정질 붙습니다! 빨리오세요 ,565,1,0,0
2019-01-24 07:12:30.524847,13087229,2,0,2019-01-23 23:12:18, 트위치 킹오파98 정인신선 VS 정질 붙습니다! 빨리오세요 ,571,6,0,0
2019-01-24 08:12:22.588803,13087229,2,0,2019-01-23 23:12:18, 트위치 킹오파98 정인신선 VS 정질 붙습니다! 빨리오세요 ,581,10,0,0
2019-01-24 09:12:27.769974,13087229,2,0,2019-01-23 23:12:18, 트위치 킹오파98 정인신선 VS 정질 붙습니다! 빨리오세요 ,584,3,0,0
2019-01-24 10:12:19.914261,13087229,2,0,2019-01-23 23:12:18, 트위치 킹오파98 정인신선 VS 정질 붙습니다! 빨리오세요 ,593,9,0,0
2019-01-24 11:12:24.979293,13087229,2,0,2019-01-23 23:12:18, 트위치 킹오파98 정인신선 VS 정질 붙습니다! 빨리오세요 ,596,3,0,0
2019-01-24 12:12:30.207546,13087229,2,0,2019-01-23 23:12:18, 트위치 킹오파98 정인신선 VS 정질 붙습니다! 빨리오세요 ,600,4,0,0
2019-01-24 13:12:22.314457,13087229,2,0,2019-01-23 23:12:18, 트위치 킹오파98 정인신선 VS 정질 붙습니다! 빨리오세요 ,603,3,0,0
2019-01-24 14:12:27.431910,13087229,2,0,2019-01-23 23:12:18, 트위치 킹오파98 정인신선 VS 정질 붙습니다! 빨리오세요 ,605,2,0,0
2019-01-24 15:12:19.556880,13087229,2,0,2019-01-23 23:12:18, 트위치 킹오파98 정인신선 VS 정질 붙습니다! 빨리오세요 ,608,3,0,0
2019-01-24 16:12:24.602541,13087229,2,0,2019-01-23 23:12:18, 트위치 킹오파98 정인신선 VS 정질 붙습니다! 빨리오세요 ,609,1,0,0
2019-01-24 17:12:29.797898,13087229,2,0,2019-01-23 23:12:18, 트위치 킹오파98 정인신선 VS 정질 붙습니다! 빨리오세요 ,613,4,0,0
2019-01-24 18:12:22.119045,13087229,2,0,2019-01-23 23:12:18, 트위치 킹오파98 정인신선 VS 정질 붙습니다! 빨리오세요 ,615,2,0,0
2019-01-24 19:12:27.526289,13087229,2,0,2019-01-23 23:12:18, 트위치 킹오파98 정인신선 VS 정질 붙습니다! 빨리오세요 ,617,2,0,0
2019-01-24 20:12:19.570391,13087229,2,0,2019-01-23 23:12:18, 트위치 킹오파98 정인신선 VS 정질 붙습니다! 빨리오세요 ,618,1,0,0
2019-01-24 21:12:24.593469,13087229,2,0,2019-01-23 23:12:18, 트위치 킹오파98 정인신선 VS 정질 붙습니다! 빨리오세요 ,621,3,0,0
2019-01-24 22:12:29.769708,13087229,2,0,2019-01-23 23:12:18, 트위치 킹오파98 정인신선 VS 정질 붙습니다! 빨리오세요 ,623,2,0,0
2019-01-24 23:12:21.973446,13087229,2,0,2019-01-23 23:12:18, 트위치 킹오파98 정인신선 VS 정질 붙습니다! 빨리오세요 ,625,2,0,0
