check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-26 00:11:43.472301,13095763,2,0,2019-01-25 23:11:31, 선수들이 집중력이... ,605,605,2,0
2019-01-26 01:11:35.492552,13095763,2,0,2019-01-25 23:11:31, 선수들이 집중력이... ,612,7,0,0
2019-01-26 02:11:40.609125,13095763,2,0,2019-01-25 23:11:31, 선수들이 집중력이... ,613,1,0,0
2019-01-26 03:11:32.820587,13095763,2,0,2019-01-25 23:11:31, 선수들이 집중력이... ,614,1,0,0
2019-01-26 04:11:37.932110,13095763,2,0,2019-01-25 23:11:31, 선수들이 집중력이... ,615,1,0,0
2019-01-26 05:11:43.027739,13095763,2,0,2019-01-25 23:11:31, 선수들이 집중력이... ,617,2,0,0
2019-01-26 06:11:35.041878,13095763,2,0,2019-01-25 23:11:31, 선수들이 집중력이... ,619,2,0,0
2019-01-26 07:11:40.144032,13095763,2,0,2019-01-25 23:11:31, 선수들이 집중력이... ,620,1,0,0
2019-01-26 08:11:32.184617,13095763,2,0,2019-01-25 23:11:31, 선수들이 집중력이... ,621,1,0,0
2019-01-26 09:11:37.282666,13095763,2,0,2019-01-25 23:11:31, 선수들이 집중력이... ,622,1,0,0
2019-01-26 10:11:42.295900,13095763,2,0,2019-01-25 23:11:31, 선수들이 집중력이... ,624,2,0,0
2019-01-26 11:11:34.347754,13095763,2,0,2019-01-25 23:11:31, 선수들이 집중력이... ,626,2,0,0
2019-01-26 12:11:39.418261,13095763,2,0,2019-01-25 23:11:31, 선수들이 집중력이... ,626,0,0,0
2019-01-26 13:11:31.561671,13095763,2,0,2019-01-25 23:11:31, 선수들이 집중력이... ,628,2,0,0
2019-01-26 14:11:36.709499,13095763,2,0,2019-01-25 23:11:31, 선수들이 집중력이... ,629,1,0,0
2019-01-26 15:11:41.713024,13095763,2,0,2019-01-25 23:11:31, 선수들이 집중력이... ,631,2,0,0
2019-01-26 16:11:33.747425,13095763,2,0,2019-01-25 23:11:31, 선수들이 집중력이... ,633,2,0,0
2019-01-26 17:11:38.845128,13095763,2,0,2019-01-25 23:11:31, 선수들이 집중력이... ,634,1,0,0
2019-01-26 18:11:43.848499,13095763,2,0,2019-01-25 23:11:31, 선수들이 집중력이... ,635,1,0,0
2019-01-26 19:11:35.877037,13095763,2,0,2019-01-25 23:11:31, 선수들이 집중력이... ,637,2,0,0
2019-01-26 20:11:40.887628,13095763,2,0,2019-01-25 23:11:31, 선수들이 집중력이... ,642,5,0,0
2019-01-26 21:11:32.870857,13095763,2,0,2019-01-25 23:11:31, 선수들이 집중력이... ,644,2,0,0
2019-01-26 22:11:38.027047,13095763,2,0,2019-01-25 23:11:31, 선수들이 집중력이... ,646,2,0,0
2019-01-26 23:11:43.228800,13095763,2,0,2019-01-25 23:11:31, 선수들이 집중력이... ,648,2,0,0
