check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-24 00:26:53.220453,13087276,4,0,2019-01-23 23:26:50, 여긴 졸업해도 그냥 고졸같은데 아무튼 대안 대학교라네요.. ,1156,1156,4,0
2019-01-24 01:26:58.359681,13087276,4,0,2019-01-23 23:26:50, 여긴 졸업해도 그냥 고졸같은데 아무튼 대안 대학교라네요.. ,1250,94,0,0
2019-01-24 02:26:50.435075,13087276,4,0,2019-01-23 23:26:50, 여긴 졸업해도 그냥 고졸같은데 아무튼 대안 대학교라네요.. ,1288,38,0,0
2019-01-24 03:26:55.451151,13087276,4,0,2019-01-23 23:26:50, 여긴 졸업해도 그냥 고졸같은데 아무튼 대안 대학교라네요.. ,1305,17,0,0
2019-01-24 04:27:00.520651,13087276,4,0,2019-01-23 23:26:50, 여긴 졸업해도 그냥 고졸같은데 아무튼 대안 대학교라네요.. ,1324,19,0,0
2019-01-24 05:26:52.664864,13087276,4,0,2019-01-23 23:26:50, 여긴 졸업해도 그냥 고졸같은데 아무튼 대안 대학교라네요.. ,1331,7,0,0
2019-01-24 06:26:57.806008,13087276,4,0,2019-01-23 23:26:50, 여긴 졸업해도 그냥 고졸같은데 아무튼 대안 대학교라네요.. ,1349,18,0,0
2019-01-24 07:27:02.957562,13087276,4,0,2019-01-23 23:26:50, 여긴 졸업해도 그냥 고졸같은데 아무튼 대안 대학교라네요.. ,1374,25,0,0
2019-01-24 08:26:55.039214,13087276,4,0,2019-01-23 23:26:50, 여긴 졸업해도 그냥 고졸같은데 아무튼 대안 대학교라네요.. ,1404,30,0,0
2019-01-24 09:27:00.139570,13087276,4,0,2019-01-23 23:26:50, 여긴 졸업해도 그냥 고졸같은데 아무튼 대안 대학교라네요.. ,1421,17,0,0
2019-01-24 10:26:52.294022,13087276,4,0,2019-01-23 23:26:50, 여긴 졸업해도 그냥 고졸같은데 아무튼 대안 대학교라네요.. ,1431,10,0,0
2019-01-24 11:26:57.436778,13087276,4,0,2019-01-23 23:26:50, 여긴 졸업해도 그냥 고졸같은데 아무튼 대안 대학교라네요.. ,1436,5,0,0
2019-01-24 12:27:02.570495,13087276,4,0,2019-01-23 23:26:50, 여긴 졸업해도 그냥 고졸같은데 아무튼 대안 대학교라네요.. ,1440,4,0,0
2019-01-24 13:26:54.597192,13087276,4,0,2019-01-23 23:26:50, 여긴 졸업해도 그냥 고졸같은데 아무튼 대안 대학교라네요.. ,1446,6,0,0
2019-01-24 14:26:59.805485,13087276,4,0,2019-01-23 23:26:50, 여긴 졸업해도 그냥 고졸같은데 아무튼 대안 대학교라네요.. ,1450,4,0,0
2019-01-24 15:26:51.854223,13087276,4,0,2019-01-23 23:26:50, 여긴 졸업해도 그냥 고졸같은데 아무튼 대안 대학교라네요.. ,1454,4,0,0
2019-01-24 16:26:56.945289,13087276,4,0,2019-01-23 23:26:50, 여긴 졸업해도 그냥 고졸같은데 아무튼 대안 대학교라네요.. ,1457,3,0,0
2019-01-24 17:27:01.946910,13087276,4,0,2019-01-23 23:26:50, 여긴 졸업해도 그냥 고졸같은데 아무튼 대안 대학교라네요.. ,1458,1,0,0
2019-01-24 18:26:54.182959,13087276,4,0,2019-01-23 23:26:50, 여긴 졸업해도 그냥 고졸같은데 아무튼 대안 대학교라네요.. ,1459,1,0,0
2019-01-24 19:26:59.166464,13087276,4,0,2019-01-23 23:26:50, 여긴 졸업해도 그냥 고졸같은데 아무튼 대안 대학교라네요.. ,1462,3,0,0
2019-01-24 20:26:51.213750,13087276,4,0,2019-01-23 23:26:50, 여긴 졸업해도 그냥 고졸같은데 아무튼 대안 대학교라네요.. ,1462,0,0,0
2019-01-24 21:26:56.570730,13087276,4,0,2019-01-23 23:26:50, 여긴 졸업해도 그냥 고졸같은데 아무튼 대안 대학교라네요.. ,1467,5,0,0
2019-01-24 22:27:01.583405,13087276,4,0,2019-01-23 23:26:50, 여긴 졸업해도 그냥 고졸같은데 아무튼 대안 대학교라네요.. ,1468,1,0,0
2019-01-24 23:26:53.571146,13087276,4,0,2019-01-23 23:26:50, 여긴 졸업해도 그냥 고졸같은데 아무튼 대안 대학교라네요.. ,1469,1,0,0
