,check_time,id,post_reply,post_symph,post_time,post_title,post_view
0,2019-01-26 22:36:37.048890,13099171,5,0,2019-01-26 21:36:27, 페북 친구추천 정말 신기하네요.. ,721
1,2019-01-26 23:36:29.131427,13099171,5,0,2019-01-26 21:36:27, 페북 친구추천 정말 신기하네요.. ,789
2,2019-01-27 00:36:34.159830,13099171,5,0,2019-01-26 21:36:27, 페북 친구추천 정말 신기하네요.. ,817
3,2019-01-27 01:36:39.682991,13099171,5,0,2019-01-26 21:36:27, 페북 친구추천 정말 신기하네요.. ,827
4,2019-01-27 02:36:31.921768,13099171,5,0,2019-01-26 21:36:27, 페북 친구추천 정말 신기하네요.. ,839
5,2019-01-27 03:36:37.216409,13099171,5,0,2019-01-26 21:36:27, 페북 친구추천 정말 신기하네요.. ,841
6,2019-01-27 04:36:29.267578,13099171,5,0,2019-01-26 21:36:27, 페북 친구추천 정말 신기하네요.. ,845
7,2019-01-27 05:36:34.312815,13099171,5,0,2019-01-26 21:36:27, 페북 친구추천 정말 신기하네요.. ,846
8,2019-01-27 06:36:39.371901,13099171,5,0,2019-01-26 21:36:27, 페북 친구추천 정말 신기하네요.. ,847
9,2019-01-27 07:36:31.380210,13099171,5,0,2019-01-26 21:36:27, 페북 친구추천 정말 신기하네요.. ,854
10,2019-01-27 08:36:36.402744,13099171,5,0,2019-01-26 21:36:27, 페북 친구추천 정말 신기하네요.. ,862
11,2019-01-27 09:36:28.480612,13099171,5,0,2019-01-26 21:36:27, 페북 친구추천 정말 신기하네요.. ,865
12,2019-01-27 10:36:33.545964,13099171,5,0,2019-01-26 21:36:27, 페북 친구추천 정말 신기하네요.. ,868
13,2019-01-27 11:36:38.612280,13099171,5,0,2019-01-26 21:36:27, 페북 친구추천 정말 신기하네요.. ,869
14,2019-01-27 12:36:30.719780,13099171,5,0,2019-01-26 21:36:27, 페북 친구추천 정말 신기하네요.. ,872
15,2019-01-27 13:36:35.769850,13099171,5,0,2019-01-26 21:36:27, 페북 친구추천 정말 신기하네요.. ,874
16,2019-01-27 14:36:27.851433,13099171,5,0,2019-01-26 21:36:27, 페북 친구추천 정말 신기하네요.. ,876
17,2019-01-27 15:36:33.120612,13099171,5,0,2019-01-26 21:36:27, 페북 친구추천 정말 신기하네요.. ,878
18,2019-01-27 16:36:38.206246,13099171,5,0,2019-01-26 21:36:27, 페북 친구추천 정말 신기하네요.. ,881
19,2019-01-27 17:36:30.367873,13099171,5,0,2019-01-26 21:36:27, 페북 친구추천 정말 신기하네요.. ,883
20,2019-01-27 18:36:35.560028,13099171,5,0,2019-01-26 21:36:27, 페북 친구추천 정말 신기하네요.. ,885
21,2019-01-27 19:36:27.726993,13099171,5,0,2019-01-26 21:36:27, 페북 친구추천 정말 신기하네요.. ,887
22,2019-01-27 20:36:32.830527,13099171,5,0,2019-01-26 21:36:27, 페북 친구추천 정말 신기하네요.. ,890
23,2019-01-27 21:36:37.931170,13099171,5,0,2019-01-26 21:36:27, 페북 친구추천 정말 신기하네요.. ,894
