,check_time,id,post_reply,post_symph,post_time,post_title,post_view
0,2019-01-24 16:32:25.964068,13089858,4,0,2019-01-24 15:32:16, 듀오 질렀어욘 ,1458
1,2019-01-24 17:32:18.042985,13089858,4,0,2019-01-24 15:32:16, 듀오 질렀어욘 ,1551
2,2019-01-24 18:32:23.492582,13089858,4,0,2019-01-24 15:32:16, 듀오 질렀어욘 ,1579
3,2019-01-24 19:32:28.576247,13089858,4,0,2019-01-24 15:32:16, 듀오 질렀어욘 ,1592
4,2019-01-24 20:32:20.659299,13089858,4,0,2019-01-24 15:32:16, 듀오 질렀어욘 ,1603
5,2019-01-24 21:32:25.770388,13089858,4,0,2019-01-24 15:32:16, 듀오 질렀어욘 ,1611
6,2019-01-24 22:32:17.780191,13089858,4,0,2019-01-24 15:32:16, 듀오 질렀어욘 ,1618
7,2019-01-24 23:32:22.779109,13089858,4,0,2019-01-24 15:32:16, 듀오 질렀어욘 ,1621
8,2019-01-25 00:32:27.899246,13089858,4,0,2019-01-24 15:32:16, 듀오 질렀어욘 ,1626
9,2019-01-25 01:32:20.006404,13089858,4,0,2019-01-24 15:32:16, 듀오 질렀어욘 ,1628
10,2019-01-25 02:32:25.346040,13089858,4,0,2019-01-24 15:32:16, 듀오 질렀어욘 ,1633
11,2019-01-25 03:32:17.408735,13089858,4,0,2019-01-24 15:32:16, 듀오 질렀어욘 ,1636
12,2019-01-25 04:32:22.516085,13089858,4,0,2019-01-24 15:32:16, 듀오 질렀어욘 ,1637
13,2019-01-25 05:32:27.571032,13089858,4,0,2019-01-24 15:32:16, 듀오 질렀어욘 ,1638
14,2019-01-25 06:32:19.672545,13089858,4,0,2019-01-24 15:32:16, 듀오 질렀어욘 ,1640
15,2019-01-25 07:32:24.702591,13089858,4,0,2019-01-24 15:32:16, 듀오 질렀어욘 ,1642
16,2019-01-25 08:32:16.648947,13089858,4,0,2019-01-24 15:32:16, 듀오 질렀어욘 ,1644
17,2019-01-25 09:32:21.766297,13089858,4,0,2019-01-24 15:32:16, 듀오 질렀어욘 ,1645
18,2019-01-25 10:32:26.891680,13089858,4,0,2019-01-24 15:32:16, 듀오 질렀어욘 ,1651
19,2019-01-25 11:32:19.217219,13089858,4,0,2019-01-24 15:32:16, 듀오 질렀어욘 ,1652
20,2019-01-25 12:32:24.381434,13089858,4,0,2019-01-24 15:32:16, 듀오 질렀어욘 ,1653
21,2019-01-25 13:32:16.513903,13089858,4,0,2019-01-24 15:32:16, 듀오 질렀어욘 ,1654
22,2019-01-25 14:32:21.640206,13089858,4,0,2019-01-24 15:32:16, 듀오 질렀어욘 ,1657
23,2019-01-25 15:32:26.811693,13089858,4,0,2019-01-24 15:32:16, 듀오 질렀어욘 ,1659
