,check_time,id,post_reply,post_symph,post_time,post_title,post_view
0,2019-01-28 16:02:16.135274,13104698,14,0,2019-01-28 15:02:06, 질레트에 팩트 폭력으로 응수...!! ,1323
1,2019-01-28 17:02:08.215304,13104698,14,0,2019-01-28 15:02:06, 질레트에 팩트 폭력으로 응수...!! ,1447
2,2019-01-28 18:02:13.332427,13104698,14,0,2019-01-28 15:02:06, 질레트에 팩트 폭력으로 응수...!! ,1488
3,2019-01-28 19:02:18.379426,13104698,14,0,2019-01-28 15:02:06, 질레트에 팩트 폭력으로 응수...!! ,1509
4,2019-01-28 20:02:10.516136,13104698,14,0,2019-01-28 15:02:06, 질레트에 팩트 폭력으로 응수...!! ,1524
5,2019-01-28 21:02:15.660140,13104698,14,0,2019-01-28 15:02:06, 질레트에 팩트 폭력으로 응수...!! ,1531
6,2019-01-28 22:02:07.753261,13104698,14,0,2019-01-28 15:02:06, 질레트에 팩트 폭력으로 응수...!! ,1536
7,2019-01-28 23:02:12.841806,13104698,14,0,2019-01-28 15:02:06, 질레트에 팩트 폭력으로 응수...!! ,1539
8,2019-01-29 00:02:17.969129,13104698,14,0,2019-01-28 15:02:06, 질레트에 팩트 폭력으로 응수...!! ,1542
9,2019-01-29 01:02:10.016376,13104698,14,0,2019-01-28 15:02:06, 질레트에 팩트 폭력으로 응수...!! ,1549
10,2019-01-29 02:02:15.059069,13104698,14,0,2019-01-28 15:02:06, 질레트에 팩트 폭력으로 응수...!! ,1551
11,2019-01-29 03:02:07.203461,13104698,14,0,2019-01-28 15:02:06, 질레트에 팩트 폭력으로 응수...!! ,1555
12,2019-01-29 04:02:12.202610,13104698,14,0,2019-01-28 15:02:06, 질레트에 팩트 폭력으로 응수...!! ,1560
13,2019-01-29 05:02:17.228016,13104698,14,0,2019-01-28 15:02:06, 질레트에 팩트 폭력으로 응수...!! ,1563
14,2019-01-29 06:02:09.250279,13104698,14,0,2019-01-28 15:02:06, 질레트에 팩트 폭력으로 응수...!! ,1565
15,2019-01-29 07:02:14.259615,13104698,14,0,2019-01-28 15:02:06, 질레트에 팩트 폭력으로 응수...!! ,1571
16,2019-01-29 08:02:06.280461,13104698,14,0,2019-01-28 15:02:06, 질레트에 팩트 폭력으로 응수...!! ,1571
17,2019-01-29 09:02:11.471333,13104698,14,0,2019-01-28 15:02:06, 질레트에 팩트 폭력으로 응수...!! ,1574
18,2019-01-29 10:02:16.514482,13104698,14,0,2019-01-28 15:02:06, 질레트에 팩트 폭력으로 응수...!! ,1575
19,2019-01-29 11:02:08.509717,13104698,14,0,2019-01-28 15:02:06, 질레트에 팩트 폭력으로 응수...!! ,1582
20,2019-01-29 12:02:13.553915,13104698,14,0,2019-01-28 15:02:06, 질레트에 팩트 폭력으로 응수...!! ,1584
21,2019-01-29 13:02:18.574679,13104698,14,0,2019-01-28 15:02:06, 질레트에 팩트 폭력으로 응수...!! ,1588
22,2019-01-29 14:02:10.634121,13104698,14,0,2019-01-28 15:02:06, 질레트에 팩트 폭력으로 응수...!! ,1590
23,2019-01-29 15:02:15.695015,13104698,14,0,2019-01-28 15:02:06, 질레트에 팩트 폭력으로 응수...!! ,1591
