,check_time,id,post_reply,post_symph,post_time,post_title,post_view
0,2019-01-31 05:40:04.217207,13114983,1,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,295
1,2019-01-31 06:39:56.199624,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,502
2,2019-01-31 07:40:01.419962,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,647
3,2019-01-31 08:40:06.447565,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,746
4,2019-01-31 09:39:58.510459,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,782
5,2019-01-31 10:40:03.670038,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,805
6,2019-01-31 11:39:55.871682,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,813
7,2019-01-31 12:40:01.027778,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,816
8,2019-01-31 13:40:06.138398,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,822
9,2019-01-31 14:39:58.200294,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,826
10,2019-01-31 15:40:03.260960,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,830
11,2019-01-31 16:39:55.199965,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,831
12,2019-01-31 17:40:00.219056,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,834
13,2019-01-31 18:40:05.293666,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,838
14,2019-01-31 19:39:57.259791,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,840
15,2019-01-31 20:40:02.574595,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,842
16,2019-01-31 21:40:07.557782,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,846
17,2019-01-31 22:39:59.613301,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,848
18,2019-01-31 23:40:04.628151,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,851
19,2019-02-01 00:39:56.620802,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,852
20,2019-02-01 01:40:01.862199,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,854
21,2019-02-01 02:40:06.861631,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,855
22,2019-02-01 03:39:58.902510,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,856
23,2019-02-01 04:40:03.889222,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,858
