,check_time,id,post_reply,post_symph,post_time,post_title,post_view
0,2019-01-29 05:46:07.333754,13106980,10,0,2019-01-29 04:45:59, 3D 게임 멀미 기준을 모르겠습니다. ,320
1,2019-01-29 06:45:59.362450,13106980,12,0,2019-01-29 04:45:59, 3D 게임 멀미 기준을 모르겠습니다. ,565
2,2019-01-29 07:46:04.401246,13106980,13,0,2019-01-29 04:45:59, 3D 게임 멀미 기준을 모르겠습니다. ,895
3,2019-01-29 08:46:09.441969,13106980,13,0,2019-01-29 04:45:59, 3D 게임 멀미 기준을 모르겠습니다. ,1174
4,2019-01-29 09:46:01.504701,13106980,13,0,2019-01-29 04:45:59, 3D 게임 멀미 기준을 모르겠습니다. ,1274
5,2019-01-29 10:46:06.546541,13106980,14,0,2019-01-29 04:45:59, 3D 게임 멀미 기준을 모르겠습니다. ,1304
6,2019-01-29 11:46:11.638609,13106980,14,0,2019-01-29 04:45:59, 3D 게임 멀미 기준을 모르겠습니다. ,1319
7,2019-01-29 12:46:03.820496,13106980,14,0,2019-01-29 04:45:59, 3D 게임 멀미 기준을 모르겠습니다. ,1330
8,2019-01-29 13:46:09.048662,13106980,14,0,2019-01-29 04:45:59, 3D 게임 멀미 기준을 모르겠습니다. ,1336
9,2019-01-29 14:46:01.254047,13106980,14,0,2019-01-29 04:45:59, 3D 게임 멀미 기준을 모르겠습니다. ,1340
10,2019-01-29 15:46:06.389554,13106980,14,0,2019-01-29 04:45:59, 3D 게임 멀미 기준을 모르겠습니다. ,1344
11,2019-01-29 16:46:11.769448,13106980,14,0,2019-01-29 04:45:59, 3D 게임 멀미 기준을 모르겠습니다. ,1349
12,2019-01-29 17:46:03.874925,13106980,14,0,2019-01-29 04:45:59, 3D 게임 멀미 기준을 모르겠습니다. ,1352
13,2019-01-29 18:46:09.080975,13106980,14,0,2019-01-29 04:45:59, 3D 게임 멀미 기준을 모르겠습니다. ,1355
14,2019-01-29 19:46:01.177111,13106980,14,0,2019-01-29 04:45:59, 3D 게임 멀미 기준을 모르겠습니다. ,1356
15,2019-01-29 20:46:06.524131,13106980,14,0,2019-01-29 04:45:59, 3D 게임 멀미 기준을 모르겠습니다. ,1359
16,2019-01-29 21:46:11.857739,13106980,14,0,2019-01-29 04:45:59, 3D 게임 멀미 기준을 모르겠습니다. ,1362
17,2019-01-29 22:46:04.207057,13106980,14,0,2019-01-29 04:45:59, 3D 게임 멀미 기준을 모르겠습니다. ,1363
18,2019-01-29 23:46:09.349690,13106980,14,0,2019-01-29 04:45:59, 3D 게임 멀미 기준을 모르겠습니다. ,1364
19,2019-01-30 00:46:01.507627,13106980,14,0,2019-01-29 04:45:59, 3D 게임 멀미 기준을 모르겠습니다. ,1366
20,2019-01-30 01:46:06.870685,13106980,14,0,2019-01-29 04:45:59, 3D 게임 멀미 기준을 모르겠습니다. ,1368
21,2019-01-30 02:46:11.963287,13106980,14,0,2019-01-29 04:45:59, 3D 게임 멀미 기준을 모르겠습니다. ,1370
22,2019-01-30 03:46:04.071066,13106980,14,0,2019-01-29 04:45:59, 3D 게임 멀미 기준을 모르겠습니다. ,1373
23,2019-01-30 04:46:09.150485,13106980,14,0,2019-01-29 04:45:59, 3D 게임 멀미 기준을 모르겠습니다. ,1378
