,check_time,id,post_reply,post_symph,post_time,post_title,post_view
0,2019-01-28 05:20:26.653812,13103152,4,0,2019-01-28 04:20:14, 한국 흡연율이 생각보다 엄청 높았군요 ,768
1,2019-01-28 06:20:18.703677,13103152,5,0,2019-01-28 04:20:14, 한국 흡연율이 생각보다 엄청 높았군요 ,1388
2,2019-01-28 07:20:23.907249,13103152,5,0,2019-01-28 04:20:14, 한국 흡연율이 생각보다 엄청 높았군요 ,2215
3,2019-01-28 08:20:15.952919,13103152,5,0,2019-01-28 04:20:14, 한국 흡연율이 생각보다 엄청 높았군요 ,3032
4,2019-01-28 09:20:20.953136,13103152,5,0,2019-01-28 04:20:14, 한국 흡연율이 생각보다 엄청 높았군요 ,3394
5,2019-01-28 10:20:26.125873,13103152,6,0,2019-01-28 04:20:14, 한국 흡연율이 생각보다 엄청 높았군요 ,3574
6,2019-01-28 11:20:18.623660,13103152,6,0,2019-01-28 04:20:14, 한국 흡연율이 생각보다 엄청 높았군요 ,3658
7,2019-01-28 12:20:23.610337,13103152,7,0,2019-01-28 04:20:14, 한국 흡연율이 생각보다 엄청 높았군요 ,3707
8,2019-01-28 13:20:15.570454,13103152,7,0,2019-01-28 04:20:14, 한국 흡연율이 생각보다 엄청 높았군요 ,3755
9,2019-01-28 14:20:20.650103,13103152,7,0,2019-01-28 04:20:14, 한국 흡연율이 생각보다 엄청 높았군요 ,3774
10,2019-01-28 15:20:25.720657,13103152,7,0,2019-01-28 04:20:14, 한국 흡연율이 생각보다 엄청 높았군요 ,3783
11,2019-01-28 16:20:17.716427,13103152,7,0,2019-01-28 04:20:14, 한국 흡연율이 생각보다 엄청 높았군요 ,3798
12,2019-01-28 17:20:22.968648,13103152,7,0,2019-01-28 04:20:14, 한국 흡연율이 생각보다 엄청 높았군요 ,3805
13,2019-01-28 18:20:15.020512,13103152,7,0,2019-01-28 04:20:14, 한국 흡연율이 생각보다 엄청 높았군요 ,3811
14,2019-01-28 19:20:20.035182,13103152,7,0,2019-01-28 04:20:14, 한국 흡연율이 생각보다 엄청 높았군요 ,3816
15,2019-01-28 20:20:25.020364,13103152,7,0,2019-01-28 04:20:14, 한국 흡연율이 생각보다 엄청 높았군요 ,3820
16,2019-01-28 21:20:17.086835,13103152,7,0,2019-01-28 04:20:14, 한국 흡연율이 생각보다 엄청 높았군요 ,3826
17,2019-01-28 22:20:22.153701,13103152,7,0,2019-01-28 04:20:14, 한국 흡연율이 생각보다 엄청 높았군요 ,3829
18,2019-01-28 23:20:14.225212,13103152,7,0,2019-01-28 04:20:14, 한국 흡연율이 생각보다 엄청 높았군요 ,3834
19,2019-01-29 00:20:19.504461,13103152,7,0,2019-01-28 04:20:14, 한국 흡연율이 생각보다 엄청 높았군요 ,3838
20,2019-01-29 01:20:24.591343,13103152,7,0,2019-01-28 04:20:14, 한국 흡연율이 생각보다 엄청 높았군요 ,3841
21,2019-01-29 02:20:16.640990,13103152,7,0,2019-01-28 04:20:14, 한국 흡연율이 생각보다 엄청 높았군요 ,3842
22,2019-01-29 03:20:21.705019,13103152,7,0,2019-01-28 04:20:14, 한국 흡연율이 생각보다 엄청 높았군요 ,3844
23,2019-01-29 04:20:26.757538,13103152,7,0,2019-01-28 04:20:14, 한국 흡연율이 생각보다 엄청 높았군요 ,3846
