check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-27 04:25:39.942822,13100145,2,0,2019-01-27 03:25:38, 배두나가 이렇게 연기를 못했었나.. ,1256,1256,2,0
2019-01-27 05:25:45.020034,13100145,3,0,2019-01-27 03:25:38, 배두나가 이렇게 연기를 못했었나.. ,1706,450,1,0
2019-01-27 06:25:50.006974,13100145,3,0,2019-01-27 03:25:38, 배두나가 이렇게 연기를 못했었나.. ,2059,353,0,0
2019-01-27 07:25:41.980486,13100145,4,0,2019-01-27 03:25:38, 배두나가 이렇게 연기를 못했었나.. ,2426,367,1,0
2019-01-27 08:25:46.993102,13100145,4,0,2019-01-27 03:25:38, 배두나가 이렇게 연기를 못했었나.. ,2960,534,0,0
2019-01-27 09:25:39.020870,13100145,7,0,2019-01-27 03:25:38, 배두나가 이렇게 연기를 못했었나.. ,3525,565,3,0
2019-01-27 10:25:44.084303,13100145,7,0,2019-01-27 03:25:38, 배두나가 이렇게 연기를 못했었나.. ,3955,430,0,0
2019-01-27 11:25:49.205444,13100145,7,0,2019-01-27 03:25:38, 배두나가 이렇게 연기를 못했었나.. ,4235,280,0,0
2019-01-27 12:25:41.288992,13100145,8,0,2019-01-27 03:25:38, 배두나가 이렇게 연기를 못했었나.. ,4411,176,1,0
2019-01-27 13:25:46.403006,13100145,8,0,2019-01-27 03:25:38, 배두나가 이렇게 연기를 못했었나.. ,4469,58,0,0
2019-01-27 14:25:38.444793,13100145,8,0,2019-01-27 03:25:38, 배두나가 이렇게 연기를 못했었나.. ,4504,35,0,0
2019-01-27 15:25:43.522425,13100145,8,0,2019-01-27 03:25:38, 배두나가 이렇게 연기를 못했었나.. ,4525,21,0,0
2019-01-27 16:25:48.710139,13100145,8,0,2019-01-27 03:25:38, 배두나가 이렇게 연기를 못했었나.. ,4552,27,0,0
2019-01-27 17:25:40.809201,13100145,8,0,2019-01-27 03:25:38, 배두나가 이렇게 연기를 못했었나.. ,4569,17,0,0
2019-01-27 18:25:45.843101,13100145,8,0,2019-01-27 03:25:38, 배두나가 이렇게 연기를 못했었나.. ,4581,12,0,0
2019-01-27 19:25:50.867829,13100145,9,0,2019-01-27 03:25:38, 배두나가 이렇게 연기를 못했었나.. ,4592,11,1,0
2019-01-27 20:25:42.987561,13100145,9,0,2019-01-27 03:25:38, 배두나가 이렇게 연기를 못했었나.. ,4601,9,0,0
2019-01-27 21:25:48.142649,13100145,9,0,2019-01-27 03:25:38, 배두나가 이렇게 연기를 못했었나.. ,4607,6,0,0
2019-01-27 22:25:40.147201,13100145,9,0,2019-01-27 03:25:38, 배두나가 이렇게 연기를 못했었나.. ,4609,2,0,0
2019-01-27 23:25:45.223479,13100145,9,0,2019-01-27 03:25:38, 배두나가 이렇게 연기를 못했었나.. ,4612,3,0,0
2019-01-28 00:25:50.286606,13100145,9,0,2019-01-27 03:25:38, 배두나가 이렇게 연기를 못했었나.. ,4617,5,0,0
2019-01-28 01:25:42.547107,13100145,9,0,2019-01-27 03:25:38, 배두나가 이렇게 연기를 못했었나.. ,4620,3,0,0
2019-01-28 02:25:47.559306,13100145,9,0,2019-01-27 03:25:38, 배두나가 이렇게 연기를 못했었나.. ,4623,3,0,0
2019-01-28 03:25:39.610852,13100145,9,0,2019-01-27 03:25:38, 배두나가 이렇게 연기를 못했었나.. ,4627,4,0,0
