check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-24 22:12:00.630185,13091095,6,0,2019-01-24 21:12:00," 그래서, 오늘 PS4 PRO는 성공들 하셨습니까? ",1340,1340,6,0
2019-01-24 23:12:05.864062,13091095,6,0,2019-01-24 21:12:00," 그래서, 오늘 PS4 PRO는 성공들 하셨습니까? ",1470,130,0,0
2019-01-25 00:12:11.467164,13091095,6,0,2019-01-24 21:12:00," 그래서, 오늘 PS4 PRO는 성공들 하셨습니까? ",1505,35,0,0
2019-01-25 01:12:03.827381,13091095,6,0,2019-01-24 21:12:00," 그래서, 오늘 PS4 PRO는 성공들 하셨습니까? ",1524,19,0,0
2019-01-25 02:12:08.874020,13091095,6,0,2019-01-24 21:12:00," 그래서, 오늘 PS4 PRO는 성공들 하셨습니까? ",1533,9,0,0
2019-01-25 03:12:01.256863,13091095,6,0,2019-01-24 21:12:00," 그래서, 오늘 PS4 PRO는 성공들 하셨습니까? ",1538,5,0,0
2019-01-25 04:12:06.391802,13091095,6,0,2019-01-24 21:12:00," 그래서, 오늘 PS4 PRO는 성공들 하셨습니까? ",1540,2,0,0
2019-01-25 05:12:11.945483,13091095,6,0,2019-01-24 21:12:00," 그래서, 오늘 PS4 PRO는 성공들 하셨습니까? ",1545,5,0,0
2019-01-25 06:12:04.258464,13091095,6,0,2019-01-24 21:12:00," 그래서, 오늘 PS4 PRO는 성공들 하셨습니까? ",1549,4,0,0
2019-01-25 07:12:09.332488,13091095,6,0,2019-01-24 21:12:00," 그래서, 오늘 PS4 PRO는 성공들 하셨습니까? ",1553,4,0,0
2019-01-25 08:12:01.621241,13091095,6,0,2019-01-24 21:12:00," 그래서, 오늘 PS4 PRO는 성공들 하셨습니까? ",1567,14,0,0
2019-01-25 09:12:07.692211,13091095,6,0,2019-01-24 21:12:00," 그래서, 오늘 PS4 PRO는 성공들 하셨습니까? ",1572,5,0,0
2019-01-25 10:12:12.782139,13091095,6,0,2019-01-24 21:12:00," 그래서, 오늘 PS4 PRO는 성공들 하셨습니까? ",1580,8,0,0
2019-01-25 11:12:04.769501,13091095,6,0,2019-01-24 21:12:00," 그래서, 오늘 PS4 PRO는 성공들 하셨습니까? ",1588,8,0,0
2019-01-25 12:12:09.848583,13091095,6,0,2019-01-24 21:12:00," 그래서, 오늘 PS4 PRO는 성공들 하셨습니까? ",1590,2,0,0
2019-01-25 13:12:01.951867,13091095,6,0,2019-01-24 21:12:00," 그래서, 오늘 PS4 PRO는 성공들 하셨습니까? ",1591,1,0,0
2019-01-25 14:12:06.989729,13091095,6,0,2019-01-24 21:12:00," 그래서, 오늘 PS4 PRO는 성공들 하셨습니까? ",1593,2,0,0
2019-01-25 15:12:12.307317,13091095,6,0,2019-01-24 21:12:00," 그래서, 오늘 PS4 PRO는 성공들 하셨습니까? ",1599,6,0,0
2019-01-25 16:12:04.872574,13091095,6,0,2019-01-24 21:12:00," 그래서, 오늘 PS4 PRO는 성공들 하셨습니까? ",1602,3,0,0
2019-01-25 17:12:11.070482,13091095,6,0,2019-01-24 21:12:00," 그래서, 오늘 PS4 PRO는 성공들 하셨습니까? ",1604,2,0,0
2019-01-25 18:12:03.275008,13091095,6,0,2019-01-24 21:12:00," 그래서, 오늘 PS4 PRO는 성공들 하셨습니까? ",1607,3,0,0
2019-01-25 19:12:08.589072,13091095,6,0,2019-01-24 21:12:00," 그래서, 오늘 PS4 PRO는 성공들 하셨습니까? ",1610,3,0,0
2019-01-25 20:12:00.908721,13091095,6,0,2019-01-24 21:12:00," 그래서, 오늘 PS4 PRO는 성공들 하셨습니까? ",1611,1,0,0
2019-01-25 21:12:06.010545,13091095,6,0,2019-01-24 21:12:00," 그래서, 오늘 PS4 PRO는 성공들 하셨습니까? ",1611,0,0,0
