,check_time,id,post_reply,post_symph,post_time,post_title,post_view
0,2019-01-29 18:07:11.037908,13108962,2,0,2019-01-29 17:07:09, 엑스페리아 XZ1 업데이트 있네요 ,294
1,2019-01-29 19:07:16.122667,13108962,3,0,2019-01-29 17:07:09, 엑스페리아 XZ1 업데이트 있네요 ,345
2,2019-01-29 20:07:21.306825,13108962,3,0,2019-01-29 17:07:09, 엑스페리아 XZ1 업데이트 있네요 ,362
3,2019-01-29 21:07:13.478642,13108962,3,0,2019-01-29 17:07:09, 엑스페리아 XZ1 업데이트 있네요 ,369
4,2019-01-29 22:07:18.593990,13108962,3,0,2019-01-29 17:07:09, 엑스페리아 XZ1 업데이트 있네요 ,374
5,2019-01-29 23:07:10.880937,13108962,3,0,2019-01-29 17:07:09, 엑스페리아 XZ1 업데이트 있네요 ,384
6,2019-01-30 00:07:15.960231,13108962,3,0,2019-01-29 17:07:09, 엑스페리아 XZ1 업데이트 있네요 ,390
7,2019-01-30 01:07:21.116287,13108962,3,0,2019-01-29 17:07:09, 엑스페리아 XZ1 업데이트 있네요 ,393
8,2019-01-30 02:07:13.428759,13108962,3,0,2019-01-29 17:07:09, 엑스페리아 XZ1 업데이트 있네요 ,394
9,2019-01-30 03:07:18.588349,13108962,3,0,2019-01-29 17:07:09, 엑스페리아 XZ1 업데이트 있네요 ,396
10,2019-01-30 04:07:10.652409,13108962,3,0,2019-01-29 17:07:09, 엑스페리아 XZ1 업데이트 있네요 ,399
11,2019-01-30 05:07:15.712527,13108962,3,0,2019-01-29 17:07:09, 엑스페리아 XZ1 업데이트 있네요 ,402
12,2019-01-30 06:07:20.722547,13108962,3,0,2019-01-29 17:07:09, 엑스페리아 XZ1 업데이트 있네요 ,402
13,2019-01-30 07:07:12.789443,13108962,3,0,2019-01-29 17:07:09, 엑스페리아 XZ1 업데이트 있네요 ,404
14,2019-01-30 08:07:17.906866,13108962,3,0,2019-01-29 17:07:09, 엑스페리아 XZ1 업데이트 있네요 ,406
15,2019-01-30 09:07:10.017521,13108962,3,0,2019-01-29 17:07:09, 엑스페리아 XZ1 업데이트 있네요 ,408
16,2019-01-30 10:07:15.091498,13108962,3,0,2019-01-29 17:07:09, 엑스페리아 XZ1 업데이트 있네요 ,410
17,2019-01-30 11:07:20.301586,13108962,3,0,2019-01-29 17:07:09, 엑스페리아 XZ1 업데이트 있네요 ,413
18,2019-01-30 12:07:12.422021,13108962,3,0,2019-01-29 17:07:09, 엑스페리아 XZ1 업데이트 있네요 ,414
19,2019-01-30 13:07:17.506320,13108962,3,0,2019-01-29 17:07:09, 엑스페리아 XZ1 업데이트 있네요 ,418
20,2019-01-30 14:07:09.901470,13108962,3,0,2019-01-29 17:07:09, 엑스페리아 XZ1 업데이트 있네요 ,420
21,2019-01-30 15:07:15.070243,13108962,3,0,2019-01-29 17:07:09, 엑스페리아 XZ1 업데이트 있네요 ,422
22,2019-01-30 16:07:20.229097,13108962,3,0,2019-01-29 17:07:09, 엑스페리아 XZ1 업데이트 있네요 ,423
23,2019-01-30 17:07:12.305810,13108962,3,0,2019-01-29 17:07:09, 엑스페리아 XZ1 업데이트 있네요 ,426
