,check_time,id,post_reply,post_symph,post_time,post_title,post_view
0,2019-01-25 18:51:56.890537,13094661,7,0,2019-01-25 17:51:52, 손석희씨랑 JTBC 뉴스룸은 왜 ,1692
1,2019-01-25 19:52:01.979357,13094661,7,0,2019-01-25 17:51:52, 손석희씨랑 JTBC 뉴스룸은 왜 ,1836
2,2019-01-25 20:51:54.057124,13094661,7,0,2019-01-25 17:51:52, 손석희씨랑 JTBC 뉴스룸은 왜 ,1892
3,2019-01-25 21:51:59.363203,13094661,7,0,2019-01-25 17:51:52, 손석희씨랑 JTBC 뉴스룸은 왜 ,1934
4,2019-01-25 22:52:04.463679,13094661,7,0,2019-01-25 17:51:52, 손석희씨랑 JTBC 뉴스룸은 왜 ,1958
5,2019-01-25 23:51:56.561934,13094661,7,0,2019-01-25 17:51:52, 손석희씨랑 JTBC 뉴스룸은 왜 ,1974
6,2019-01-26 00:52:01.708174,13094661,7,0,2019-01-25 17:51:52, 손석희씨랑 JTBC 뉴스룸은 왜 ,1995
7,2019-01-26 01:51:53.770957,13094661,7,0,2019-01-25 17:51:52, 손석희씨랑 JTBC 뉴스룸은 왜 ,2006
8,2019-01-26 02:51:58.907763,13094661,7,0,2019-01-25 17:51:52, 손석희씨랑 JTBC 뉴스룸은 왜 ,2017
9,2019-01-26 03:52:04.074570,13094661,7,0,2019-01-25 17:51:52, 손석희씨랑 JTBC 뉴스룸은 왜 ,2019
10,2019-01-26 04:51:56.214968,13094661,7,0,2019-01-25 17:51:52, 손석희씨랑 JTBC 뉴스룸은 왜 ,2027
11,2019-01-26 05:52:01.329773,13094661,7,0,2019-01-25 17:51:52, 손석희씨랑 JTBC 뉴스룸은 왜 ,2035
12,2019-01-26 06:51:53.404720,13094661,7,0,2019-01-25 17:51:52, 손석희씨랑 JTBC 뉴스룸은 왜 ,2043
13,2019-01-26 07:51:58.440609,13094661,7,0,2019-01-25 17:51:52, 손석희씨랑 JTBC 뉴스룸은 왜 ,2048
14,2019-01-26 08:52:03.510741,13094661,7,0,2019-01-25 17:51:52, 손석희씨랑 JTBC 뉴스룸은 왜 ,2058
15,2019-01-26 09:51:55.570757,13094661,7,0,2019-01-25 17:51:52, 손석희씨랑 JTBC 뉴스룸은 왜 ,2064
16,2019-01-26 10:52:00.620353,13094661,7,0,2019-01-25 17:51:52, 손석희씨랑 JTBC 뉴스룸은 왜 ,2066
17,2019-01-26 11:51:52.742642,13094661,7,0,2019-01-25 17:51:52, 손석희씨랑 JTBC 뉴스룸은 왜 ,2071
18,2019-01-26 12:51:57.811379,13094661,7,0,2019-01-25 17:51:52, 손석희씨랑 JTBC 뉴스룸은 왜 ,2077
19,2019-01-26 13:52:02.888280,13094661,7,0,2019-01-25 17:51:52, 손석희씨랑 JTBC 뉴스룸은 왜 ,2080
20,2019-01-26 14:51:54.943488,13094661,7,0,2019-01-25 17:51:52, 손석희씨랑 JTBC 뉴스룸은 왜 ,2087
21,2019-01-26 15:52:00.053318,13094661,7,0,2019-01-25 17:51:52, 손석희씨랑 JTBC 뉴스룸은 왜 ,2092
22,2019-01-26 16:51:52.191352,13094661,7,0,2019-01-25 17:51:52, 손석희씨랑 JTBC 뉴스룸은 왜 ,2098
23,2019-01-26 17:51:57.278487,13094661,7,0,2019-01-25 17:51:52, 손석희씨랑 JTBC 뉴스룸은 왜 ,2100
