,13090842,13090881,13090898,13090918,13090938,13090956,13090976,13090989,13091006,13091023,13091036,13095144,13095172,13095192,13095213,13095247,13098942,13098967,13098987,13099008,13099033,13099061,13101996,13102023,13102050,13102088,13102120,13102157,13105853,13105886,13105907,13105937,13105974,13106007,13109517,13109558,13109589,13109637,13109660,13109695,13113937,13113946,13113972,13113989,13114017,13114033,13114050,13114066,13114086,13114111,sum
0,1191,862,1642,3994,1494,1319,3115,720,503,893,1418,384,445,1351,1471,1822,1487,1720,682,2945,392,1028,870,1319,1369,327,382,1368,471,2086,4604,1504,3244,2432,1830,394,2023,200,1153,330,1600,555,943,837,266,425,1222,813,2260,471,66176
1,85,72,295,619,177,126,413,81,67,115,231,66,40,157,236,219,257,251,127,543,70,212,155,196,226,47,60,222,53,317,1297,470,803,581,333,59,327,26,175,41,216,80,104,102,37,29,195,75,411,51,11147
2,38,28,106,411,61,23,171,15,20,14,100,20,14,33,74,51,123,130,65,232,24,63,67,60,88,18,26,76,21,103,626,201,507,278,186,27,156,10,64,12,105,34,48,39,13,21,94,35,228,22,4981
3,24,20,44,256,21,14,99,8,10,17,68,6,3,7,51,14,38,50,22,79,9,18,32,33,48,7,11,29,8,41,278,118,382,182,68,11,73,5,35,15,52,19,32,25,11,4,42,20,113,8,2580
4,23,11,21,195,8,5,58,4,4,4,21,5,10,11,44,8,17,21,10,84,7,20,14,23,13,4,12,15,6,30,159,68,208,87,40,5,37,2,21,6,22,20,16,17,3,6,20,10,55,6,1516
5,12,5,10,184,6,2,24,3,4,3,22,4,8,7,26,5,9,13,9,66,3,15,7,10,11,1,5,12,6,12,88,24,151,45,21,1,27,1,8,3,14,13,4,8,2,2,14,3,32,1,966
6,5,6,8,117,4,5,14,3,2,4,6,3,3,1,11,4,5,13,5,39,3,8,8,11,6,2,3,9,7,9,45,24,82,38,12,1,16,1,3,1,13,11,6,4,3,3,5,4,19,6,621
7,8,2,4,136,2,0,12,1,1,4,9,2,3,1,11,5,5,4,4,20,3,2,4,6,5,1,4,4,1,7,27,10,79,20,8,3,15,3,4,5,7,7,4,4,3,4,7,4,11,3,499
8,3,1,4,806,2,2,6,1,2,3,7,2,2,3,9,5,1,2,0,13,2,7,3,2,2,2,2,3,3,3,31,9,120,23,9,2,15,2,6,1,6,6,4,4,3,0,5,2,13,0,1164
9,2,1,3,1582,2,1,10,2,2,5,15,2,1,4,2,4,3,4,1,10,2,4,1,5,2,1,3,12,0,5,31,12,217,30,2,1,7,1,5,2,2,4,1,0,1,1,3,2,19,3,2035
10,5,5,4,2913,3,2,14,2,6,5,16,3,2,3,5,6,6,6,3,16,3,6,7,6,7,2,1,7,2,4,64,25,381,70,4,2,19,1,4,5,9,2,2,3,3,1,5,3,14,2,3689
11,6,7,5,4948,4,5,25,3,1,7,19,3,1,4,3,1,3,7,1,32,1,3,0,6,3,1,3,21,2,15,59,27,1048,71,8,4,20,1,6,5,14,5,7,2,2,2,7,3,37,1,6469
12,8,6,5,380,5,1,19,2,4,1,5,3,1,1,8,5,3,5,4,27,5,9,5,3,3,5,6,3,3,12,69,19,184,47,3,4,25,2,10,2,19,4,4,3,2,6,5,4,12,4,975
13,3,5,5,116,4,2,8,5,1,2,10,3,5,7,19,6,4,12,6,19,1,7,4,5,5,1,3,10,2,17,58,18,117,52,8,3,24,1,8,4,15,2,6,1,1,4,3,1,12,3,638
14,6,4,9,75,1,4,3,2,4,2,4,3,5,4,5,3,4,6,4,17,2,6,6,5,6,2,4,4,1,9,39,18,46,36,7,1,11,3,5,1,16,7,3,3,2,3,4,1,7,6,429
15,1,1,10,57,4,1,3,1,4,2,7,5,2,3,4,2,2,9,6,6,2,7,4,4,2,1,1,5,1,3,19,6,46,24,4,2,9,1,1,5,22,3,3,1,1,2,5,1,2,2,319
16,3,3,11,75,4,1,4,2,1,1,5,2,4,1,7,1,2,10,0,5,2,8,2,6,3,1,2,6,2,5,9,9,26,24,10,3,16,2,3,2,14,6,3,3,1,4,3,1,5,3,326
17,3,1,2,71,8,3,11,2,3,3,9,2,2,6,1,2,1,2,2,2,1,6,1,3,4,2,1,3,2,5,26,5,18,21,2,3,14,4,2,1,16,8,2,1,2,1,3,2,8,4,307
18,4,7,8,52,3,1,4,1,1,0,1,3,3,3,4,2,4,3,2,4,3,7,4,4,5,1,3,4,3,2,17,6,19,20,7,1,6,2,1,1,11,6,5,2,2,1,2,2,2,1,260
19,2,2,2,40,2,1,6,1,2,1,2,2,2,3,7,2,0,2,2,5,2,8,3,1,2,1,4,3,2,4,12,4,20,22,4,1,2,2,3,2,2,5,1,4,2,1,3,2,2,1,211
20,4,3,1,16,3,1,6,1,1,1,2,2,3,0,4,5,2,6,3,4,1,3,3,2,2,1,1,3,5,2,11,7,13,12,4,2,4,0,1,1,14,4,2,2,0,2,4,1,2,1,178
21,3,2,1,22,8,2,2,3,2,5,4,2,1,1,2,3,2,1,3,3,3,2,0,2,1,2,2,3,1,3,13,6,10,12,3,1,6,1,1,2,9,4,1,3,2,1,4,2,4,4,180
22,3,2,3,24,3,2,3,1,3,1,4,3,4,3,3,5,4,2,3,5,0,7,1,2,1,1,1,3,4,4,13,6,12,8,3,2,6,2,2,1,5,7,3,3,3,4,5,3,7,2,202
23,1,2,1,19,4,4,3,4,1,1,2,4,3,6,6,5,1,4,2,1,1,4,3,4,1,2,2,2,1,2,5,2,12,14,9,1,5,1,2,2,5,3,2,1,4,3,0,3,3,1,174
