check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-24 21:27:28.350179,13090938,9,0,2019-01-24 20:27:16, 일본 독감환자 '이상행동' 잇달아 ,1494,1494,9,0
2019-01-24 22:27:20.600149,13090938,9,0,2019-01-24 20:27:16, 일본 독감환자 '이상행동' 잇달아 ,1671,177,0,0
2019-01-24 23:27:25.922198,13090938,9,0,2019-01-24 20:27:16, 일본 독감환자 '이상행동' 잇달아 ,1732,61,0,0
2019-01-25 00:27:18.335650,13090938,9,0,2019-01-24 20:27:16, 일본 독감환자 '이상행동' 잇달아 ,1753,21,0,0
2019-01-25 01:27:23.457553,13090938,9,0,2019-01-24 20:27:16, 일본 독감환자 '이상행동' 잇달아 ,1761,8,0,0
2019-01-25 02:27:28.898754,13090938,9,0,2019-01-24 20:27:16, 일본 독감환자 '이상행동' 잇달아 ,1767,6,0,0
2019-01-25 03:27:21.473922,13090938,9,0,2019-01-24 20:27:16, 일본 독감환자 '이상행동' 잇달아 ,1771,4,0,0
2019-01-25 04:27:26.700045,13090938,9,0,2019-01-24 20:27:16, 일본 독감환자 '이상행동' 잇달아 ,1773,2,0,0
2019-01-25 05:27:18.836938,13090938,9,0,2019-01-24 20:27:16, 일본 독감환자 '이상행동' 잇달아 ,1775,2,0,0
2019-01-25 06:27:23.945717,13090938,9,0,2019-01-24 20:27:16, 일본 독감환자 '이상행동' 잇달아 ,1777,2,0,0
2019-01-25 07:27:16.003091,13090938,9,0,2019-01-24 20:27:16, 일본 독감환자 '이상행동' 잇달아 ,1780,3,0,0
2019-01-25 08:27:23.184566,13090938,9,0,2019-01-24 20:27:16, 일본 독감환자 '이상행동' 잇달아 ,1784,4,0,0
2019-01-25 09:27:28.467284,13090938,9,0,2019-01-24 20:27:16, 일본 독감환자 '이상행동' 잇달아 ,1789,5,0,0
2019-01-25 10:27:20.747856,13090938,9,0,2019-01-24 20:27:16, 일본 독감환자 '이상행동' 잇달아 ,1793,4,0,0
2019-01-25 11:27:25.880706,13090938,9,0,2019-01-24 20:27:16, 일본 독감환자 '이상행동' 잇달아 ,1794,1,0,0
2019-01-25 12:27:18.280183,13090938,9,0,2019-01-24 20:27:16, 일본 독감환자 '이상행동' 잇달아 ,1798,4,0,0
2019-01-25 13:27:23.461268,13090938,9,0,2019-01-24 20:27:16, 일본 독감환자 '이상행동' 잇달아 ,1802,4,0,0
2019-01-25 14:27:28.686493,13090938,9,0,2019-01-24 20:27:16, 일본 독감환자 '이상행동' 잇달아 ,1810,8,0,0
2019-01-25 15:27:21.026170,13090938,9,0,2019-01-24 20:27:16, 일본 독감환자 '이상행동' 잇달아 ,1813,3,0,0
2019-01-25 16:27:26.160104,13090938,9,0,2019-01-24 20:27:16, 일본 독감환자 '이상행동' 잇달아 ,1815,2,0,0
2019-01-25 17:27:18.237323,13090938,9,0,2019-01-24 20:27:16, 일본 독감환자 '이상행동' 잇달아 ,1818,3,0,0
2019-01-25 18:27:23.337309,13090938,9,0,2019-01-24 20:27:16, 일본 독감환자 '이상행동' 잇달아 ,1826,8,0,0
2019-01-25 19:27:28.434150,13090938,9,0,2019-01-24 20:27:16, 일본 독감환자 '이상행동' 잇달아 ,1829,3,0,0
2019-01-25 20:27:20.548606,13090938,9,0,2019-01-24 20:27:16, 일본 독감환자 '이상행동' 잇달아 ,1833,4,0,0
