check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-30 21:02:15.877967,13113937,9,0,2019-01-30 20:02:04, 진짜 그냥 지나가다 PS4 프로구입 ,1600,1600,9,0
2019-01-30 22:02:08.231050,13113937,9,0,2019-01-30 20:02:04, 진짜 그냥 지나가다 PS4 프로구입 ,1816,216,0,0
2019-01-30 23:02:13.490747,13113937,9,0,2019-01-30 20:02:04, 진짜 그냥 지나가다 PS4 프로구입 ,1921,105,0,0
2019-01-31 00:02:05.716477,13113937,9,0,2019-01-30 20:02:04, 진짜 그냥 지나가다 PS4 프로구입 ,1973,52,0,0
2019-01-31 01:02:10.886972,13113937,9,0,2019-01-30 20:02:04, 진짜 그냥 지나가다 PS4 프로구입 ,1995,22,0,0
2019-01-31 02:02:15.940607,13113937,9,0,2019-01-30 20:02:04, 진짜 그냥 지나가다 PS4 프로구입 ,2009,14,0,0
2019-01-31 03:02:07.997527,13113937,9,0,2019-01-30 20:02:04, 진짜 그냥 지나가다 PS4 프로구입 ,2022,13,0,0
2019-01-31 04:02:13.067433,13113937,9,0,2019-01-30 20:02:04, 진짜 그냥 지나가다 PS4 프로구입 ,2029,7,0,0
2019-01-31 05:02:05.206181,13113937,9,0,2019-01-30 20:02:04, 진짜 그냥 지나가다 PS4 프로구입 ,2035,6,0,0
2019-01-31 06:02:10.312634,13113937,9,0,2019-01-30 20:02:04, 진짜 그냥 지나가다 PS4 프로구입 ,2037,2,0,0
2019-01-31 07:02:15.402058,13113937,9,0,2019-01-30 20:02:04, 진짜 그냥 지나가다 PS4 프로구입 ,2046,9,0,0
2019-01-31 08:02:07.608188,13113937,9,0,2019-01-30 20:02:04, 진짜 그냥 지나가다 PS4 프로구입 ,2060,14,0,0
2019-01-31 09:02:12.787844,13113937,9,0,2019-01-30 20:02:04, 진짜 그냥 지나가다 PS4 프로구입 ,2079,19,0,0
2019-01-31 10:02:04.839846,13113937,9,0,2019-01-30 20:02:04, 진짜 그냥 지나가다 PS4 프로구입 ,2094,15,0,0
2019-01-31 11:02:10.057217,13113937,9,0,2019-01-30 20:02:04, 진짜 그냥 지나가다 PS4 프로구입 ,2110,16,0,0
2019-01-31 12:02:15.110967,13113937,9,0,2019-01-30 20:02:04, 진짜 그냥 지나가다 PS4 프로구입 ,2132,22,0,0
2019-01-31 13:02:07.114859,13113937,9,0,2019-01-30 20:02:04, 진짜 그냥 지나가다 PS4 프로구입 ,2146,14,0,0
2019-01-31 14:02:12.341762,13113937,9,0,2019-01-30 20:02:04, 진짜 그냥 지나가다 PS4 프로구입 ,2162,16,0,0
2019-01-31 15:02:04.355890,13113937,9,0,2019-01-30 20:02:04, 진짜 그냥 지나가다 PS4 프로구입 ,2173,11,0,0
2019-01-31 16:02:09.426586,13113937,9,0,2019-01-30 20:02:04, 진짜 그냥 지나가다 PS4 프로구입 ,2175,2,0,0
2019-01-31 17:02:14.681914,13113937,9,0,2019-01-30 20:02:04, 진짜 그냥 지나가다 PS4 프로구입 ,2189,14,0,0
2019-01-31 18:02:06.729220,13113937,9,0,2019-01-30 20:02:04, 진짜 그냥 지나가다 PS4 프로구입 ,2198,9,0,0
2019-01-31 19:02:11.769710,13113937,9,0,2019-01-30 20:02:04, 진짜 그냥 지나가다 PS4 프로구입 ,2203,5,0,0
2019-01-31 20:02:16.807762,13113937,9,0,2019-01-30 20:02:04, 진짜 그냥 지나가다 PS4 프로구입 ,2208,5,0,0
