check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-24 21:42:32.083809,13090989,1,0,2019-01-24 20:42:21, 신태용의 전술노트) 한국 V 바레인 (ft. 경희대 구너 ,720,720,1,0
2019-01-24 22:42:24.260260,13090989,1,0,2019-01-24 20:42:21, 신태용의 전술노트) 한국 V 바레인 (ft. 경희대 구너 ,801,81,0,0
2019-01-24 23:42:29.370656,13090989,1,0,2019-01-24 20:42:21, 신태용의 전술노트) 한국 V 바레인 (ft. 경희대 구너 ,816,15,0,0
2019-01-25 00:42:21.690185,13090989,1,0,2019-01-24 20:42:21, 신태용의 전술노트) 한국 V 바레인 (ft. 경희대 구너 ,824,8,0,0
2019-01-25 01:42:26.839289,13090989,1,0,2019-01-24 20:42:21, 신태용의 전술노트) 한국 V 바레인 (ft. 경희대 구너 ,828,4,0,0
2019-01-25 02:42:32.029545,13090989,1,0,2019-01-24 20:42:21, 신태용의 전술노트) 한국 V 바레인 (ft. 경희대 구너 ,831,3,0,0
2019-01-25 03:42:24.221902,13090989,1,0,2019-01-24 20:42:21, 신태용의 전술노트) 한국 V 바레인 (ft. 경희대 구너 ,834,3,0,0
2019-01-25 04:42:29.330933,13090989,1,0,2019-01-24 20:42:21, 신태용의 전술노트) 한국 V 바레인 (ft. 경희대 구너 ,835,1,0,0
2019-01-25 05:42:21.451789,13090989,1,0,2019-01-24 20:42:21, 신태용의 전술노트) 한국 V 바레인 (ft. 경희대 구너 ,836,1,0,0
2019-01-25 06:42:26.549035,13090989,1,0,2019-01-24 20:42:21, 신태용의 전술노트) 한국 V 바레인 (ft. 경희대 구너 ,838,2,0,0
2019-01-25 07:42:31.769356,13090989,1,0,2019-01-24 20:42:21, 신태용의 전술노트) 한국 V 바레인 (ft. 경희대 구너 ,840,2,0,0
2019-01-25 08:42:23.948189,13090989,1,0,2019-01-24 20:42:21, 신태용의 전술노트) 한국 V 바레인 (ft. 경희대 구너 ,843,3,0,0
2019-01-25 09:42:29.909669,13090989,1,0,2019-01-24 20:42:21, 신태용의 전술노트) 한국 V 바레인 (ft. 경희대 구너 ,845,2,0,0
2019-01-25 10:42:22.092482,13090989,1,0,2019-01-24 20:42:21, 신태용의 전술노트) 한국 V 바레인 (ft. 경희대 구너 ,850,5,0,0
2019-01-25 11:42:27.715313,13090989,1,0,2019-01-24 20:42:21, 신태용의 전술노트) 한국 V 바레인 (ft. 경희대 구너 ,852,2,0,0
2019-01-25 12:42:32.887587,13090989,1,0,2019-01-24 20:42:21, 신태용의 전술노트) 한국 V 바레인 (ft. 경희대 구너 ,853,1,0,0
2019-01-25 13:42:24.911872,13090989,1,0,2019-01-24 20:42:21, 신태용의 전술노트) 한국 V 바레인 (ft. 경희대 구너 ,855,2,0,0
2019-01-25 14:42:30.025812,13090989,1,0,2019-01-24 20:42:21, 신태용의 전술노트) 한국 V 바레인 (ft. 경희대 구너 ,857,2,0,0
2019-01-25 15:42:22.082584,13090989,1,0,2019-01-24 20:42:21, 신태용의 전술노트) 한국 V 바레인 (ft. 경희대 구너 ,858,1,0,0
2019-01-25 16:42:27.122084,13090989,1,0,2019-01-24 20:42:21, 신태용의 전술노트) 한국 V 바레인 (ft. 경희대 구너 ,859,1,0,0
2019-01-25 17:42:32.223284,13090989,1,0,2019-01-24 20:42:21, 신태용의 전술노트) 한국 V 바레인 (ft. 경희대 구너 ,860,1,0,0
2019-01-25 18:42:24.252717,13090989,1,0,2019-01-24 20:42:21, 신태용의 전술노트) 한국 V 바레인 (ft. 경희대 구너 ,863,3,0,0
2019-01-25 19:42:29.559933,13090989,1,0,2019-01-24 20:42:21, 신태용의 전술노트) 한국 V 바레인 (ft. 경희대 구너 ,864,1,0,0
2019-01-25 20:42:21.736882,13090989,1,0,2019-01-24 20:42:21, 신태용의 전술노트) 한국 V 바레인 (ft. 경희대 구너 ,868,4,0,0
