check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-27 21:37:26.396400,13102088,0,0,2019-01-27 20:37:14, 프로듀스 그룹 해체콘 vod는 맨날 올레티비에서 제공하네요 ,327,327,0,0
2019-01-27 22:37:18.433622,13102088,0,0,2019-01-27 20:37:14, 프로듀스 그룹 해체콘 vod는 맨날 올레티비에서 제공하네요 ,374,47,0,0
2019-01-27 23:37:23.519890,13102088,0,0,2019-01-27 20:37:14, 프로듀스 그룹 해체콘 vod는 맨날 올레티비에서 제공하네요 ,392,18,0,0
2019-01-28 00:37:15.493603,13102088,0,0,2019-01-27 20:37:14, 프로듀스 그룹 해체콘 vod는 맨날 올레티비에서 제공하네요 ,399,7,0,0
2019-01-28 01:37:20.557233,13102088,0,0,2019-01-27 20:37:14, 프로듀스 그룹 해체콘 vod는 맨날 올레티비에서 제공하네요 ,403,4,0,0
2019-01-28 02:37:25.650759,13102088,0,0,2019-01-27 20:37:14, 프로듀스 그룹 해체콘 vod는 맨날 올레티비에서 제공하네요 ,404,1,0,0
2019-01-28 03:37:17.718020,13102088,0,0,2019-01-27 20:37:14, 프로듀스 그룹 해체콘 vod는 맨날 올레티비에서 제공하네요 ,406,2,0,0
2019-01-28 04:37:22.712909,13102088,0,0,2019-01-27 20:37:14, 프로듀스 그룹 해체콘 vod는 맨날 올레티비에서 제공하네요 ,407,1,0,0
2019-01-28 05:37:14.678112,13102088,0,0,2019-01-27 20:37:14, 프로듀스 그룹 해체콘 vod는 맨날 올레티비에서 제공하네요 ,409,2,0,0
2019-01-28 06:37:19.634140,13102088,0,0,2019-01-27 20:37:14, 프로듀스 그룹 해체콘 vod는 맨날 올레티비에서 제공하네요 ,410,1,0,0
2019-01-28 07:37:24.917248,13102088,0,0,2019-01-27 20:37:14, 프로듀스 그룹 해체콘 vod는 맨날 올레티비에서 제공하네요 ,412,2,0,0
2019-01-28 08:37:17.187278,13102088,0,0,2019-01-27 20:37:14, 프로듀스 그룹 해체콘 vod는 맨날 올레티비에서 제공하네요 ,413,1,0,0
2019-01-28 09:37:22.257980,13102088,0,0,2019-01-27 20:37:14, 프로듀스 그룹 해체콘 vod는 맨날 올레티비에서 제공하네요 ,418,5,0,0
2019-01-28 10:37:14.269266,13102088,0,0,2019-01-27 20:37:14, 프로듀스 그룹 해체콘 vod는 맨날 올레티비에서 제공하네요 ,419,1,0,0
2019-01-28 11:37:19.315326,13102088,0,0,2019-01-27 20:37:14, 프로듀스 그룹 해체콘 vod는 맨날 올레티비에서 제공하네요 ,421,2,0,0
2019-01-28 12:37:24.578871,13102088,0,0,2019-01-27 20:37:14, 프로듀스 그룹 해체콘 vod는 맨날 올레티비에서 제공하네요 ,422,1,0,0
2019-01-28 13:37:16.600317,13102088,0,0,2019-01-27 20:37:14, 프로듀스 그룹 해체콘 vod는 맨날 올레티비에서 제공하네요 ,423,1,0,0
2019-01-28 14:37:21.924789,13102088,0,0,2019-01-27 20:37:14, 프로듀스 그룹 해체콘 vod는 맨날 올레티비에서 제공하네요 ,425,2,0,0
2019-01-28 15:37:14.348036,13102088,0,0,2019-01-27 20:37:14, 프로듀스 그룹 해체콘 vod는 맨날 올레티비에서 제공하네요 ,426,1,0,0
2019-01-28 16:37:19.387146,13102088,0,0,2019-01-27 20:37:14, 프로듀스 그룹 해체콘 vod는 맨날 올레티비에서 제공하네요 ,427,1,0,0
2019-01-28 17:37:24.441165,13102088,0,0,2019-01-27 20:37:14, 프로듀스 그룹 해체콘 vod는 맨날 올레티비에서 제공하네요 ,428,1,0,0
2019-01-28 18:37:16.507012,13102088,0,0,2019-01-27 20:37:14, 프로듀스 그룹 해체콘 vod는 맨날 올레티비에서 제공하네요 ,430,2,0,0
2019-01-28 19:37:21.578503,13102088,0,0,2019-01-27 20:37:14, 프로듀스 그룹 해체콘 vod는 맨날 올레티비에서 제공하네요 ,431,1,0,0
2019-01-28 20:37:26.701233,13102088,0,0,2019-01-27 20:37:14, 프로듀스 그룹 해체콘 vod는 맨날 올레티비에서 제공하네요 ,433,2,0,0
