check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-28 21:47:03.714581,13105974,21,14,2019-01-28 20:46:53, 황교안 '부산 여자 드세서 남자한테 맞는 것' ,3244,3244,21,14
2019-01-28 22:46:55.734243,13105974,23,16,2019-01-28 20:46:53, 황교안 '부산 여자 드세서 남자한테 맞는 것' ,4047,803,2,2
2019-01-28 23:47:00.802170,13105974,23,17,2019-01-28 20:46:53, 황교안 '부산 여자 드세서 남자한테 맞는 것' ,4554,507,0,1
2019-01-29 00:46:53.046411,13105974,23,17,2019-01-28 20:46:53, 황교안 '부산 여자 드세서 남자한테 맞는 것' ,4936,382,0,0
2019-01-29 01:46:58.097386,13105974,23,17,2019-01-28 20:46:53, 황교안 '부산 여자 드세서 남자한테 맞는 것' ,5144,208,0,0
2019-01-29 02:47:03.186808,13105974,23,17,2019-01-28 20:46:53, 황교안 '부산 여자 드세서 남자한테 맞는 것' ,5295,151,0,0
2019-01-29 03:46:55.437286,13105974,24,17,2019-01-28 20:46:53, 황교안 '부산 여자 드세서 남자한테 맞는 것' ,5377,82,1,0
2019-01-29 04:47:00.497007,13105974,24,17,2019-01-28 20:46:53, 황교안 '부산 여자 드세서 남자한테 맞는 것' ,5456,79,0,0
2019-01-29 05:47:05.553146,13105974,24,17,2019-01-28 20:46:53, 황교안 '부산 여자 드세서 남자한테 맞는 것' ,5576,120,0,0
2019-01-29 06:46:57.613736,13105974,24,17,2019-01-28 20:46:53, 황교안 '부산 여자 드세서 남자한테 맞는 것' ,5793,217,0,0
2019-01-29 07:47:02.705492,13105974,24,18,2019-01-28 20:46:53, 황교안 '부산 여자 드세서 남자한테 맞는 것' ,6174,381,0,1
2019-01-29 08:46:54.767833,13105974,25,22,2019-01-28 20:46:53, 황교안 '부산 여자 드세서 남자한테 맞는 것' ,7222,1048,1,4
2019-01-29 09:46:59.822466,13105974,26,23,2019-01-28 20:46:53, 황교안 '부산 여자 드세서 남자한테 맞는 것' ,7406,184,1,1
2019-01-29 10:47:04.917119,13105974,28,24,2019-01-28 20:46:53, 황교안 '부산 여자 드세서 남자한테 맞는 것' ,7523,117,2,1
2019-01-29 11:46:57.027319,13105974,28,25,2019-01-28 20:46:53, 황교안 '부산 여자 드세서 남자한테 맞는 것' ,7569,46,0,1
2019-01-29 12:47:02.120740,13105974,28,25,2019-01-28 20:46:53, 황교안 '부산 여자 드세서 남자한테 맞는 것' ,7615,46,0,0
2019-01-29 13:46:54.240388,13105974,28,25,2019-01-28 20:46:53, 황교안 '부산 여자 드세서 남자한테 맞는 것' ,7641,26,0,0
2019-01-29 14:46:59.475349,13105974,28,25,2019-01-28 20:46:53, 황교안 '부산 여자 드세서 남자한테 맞는 것' ,7659,18,0,0
2019-01-29 15:47:04.610375,13105974,28,25,2019-01-28 20:46:53, 황교안 '부산 여자 드세서 남자한테 맞는 것' ,7678,19,0,0
2019-01-29 16:46:56.605975,13105974,28,25,2019-01-28 20:46:53, 황교안 '부산 여자 드세서 남자한테 맞는 것' ,7698,20,0,0
2019-01-29 17:47:01.678628,13105974,28,25,2019-01-28 20:46:53, 황교안 '부산 여자 드세서 남자한테 맞는 것' ,7711,13,0,0
2019-01-29 18:46:53.745640,13105974,28,25,2019-01-28 20:46:53, 황교안 '부산 여자 드세서 남자한테 맞는 것' ,7721,10,0,0
2019-01-29 19:46:58.859776,13105974,28,25,2019-01-28 20:46:53, 황교안 '부산 여자 드세서 남자한테 맞는 것' ,7733,12,0,0
2019-01-29 20:47:03.864807,13105974,28,25,2019-01-28 20:46:53, 황교안 '부산 여자 드세서 남자한테 맞는 것' ,7745,12,0,0
