,check_time,id,post_reply,post_symph,post_time,post_title,post_view
0,2019-01-29 11:06:59.242383,13107389,44,16,2019-01-29 10:06:54, 퇴사했습니다 ㅎ ,2892
1,2019-01-29 12:07:04.261097,13107389,44,16,2019-01-29 10:06:54, 퇴사했습니다 ㅎ ,3418
2,2019-01-29 13:06:56.386452,13107389,44,17,2019-01-29 10:06:54, 퇴사했습니다 ㅎ ,3765
3,2019-01-29 14:07:01.530681,13107389,44,17,2019-01-29 10:06:54, 퇴사했습니다 ㅎ ,3965
4,2019-01-29 15:07:06.709161,13107389,44,17,2019-01-29 10:06:54, 퇴사했습니다 ㅎ ,4055
5,2019-01-29 16:06:58.824739,13107389,44,17,2019-01-29 10:06:54, 퇴사했습니다 ㅎ ,4112
6,2019-01-29 17:07:03.896204,13107389,44,17,2019-01-29 10:06:54, 퇴사했습니다 ㅎ ,4163
7,2019-01-29 18:06:56.111246,13107389,44,17,2019-01-29 10:06:54, 퇴사했습니다 ㅎ ,4200
8,2019-01-29 19:07:01.422532,13107389,44,17,2019-01-29 10:06:54, 퇴사했습니다 ㅎ ,4231
9,2019-01-29 20:07:06.522248,13107389,44,17,2019-01-29 10:06:54, 퇴사했습니다 ㅎ ,4255
10,2019-01-29 21:06:58.556272,13107389,44,17,2019-01-29 10:06:54, 퇴사했습니다 ㅎ ,4288
11,2019-01-29 22:07:03.584051,13107389,44,18,2019-01-29 10:06:54, 퇴사했습니다 ㅎ ,4315
12,2019-01-29 23:06:55.589460,13107389,44,18,2019-01-29 10:06:54, 퇴사했습니다 ㅎ ,4337
13,2019-01-30 00:07:00.638275,13107389,44,18,2019-01-29 10:06:54, 퇴사했습니다 ㅎ ,4369
14,2019-01-30 01:07:05.681988,13107389,44,18,2019-01-29 10:06:54, 퇴사했습니다 ㅎ ,4381
15,2019-01-30 02:06:57.767687,13107389,44,18,2019-01-29 10:06:54, 퇴사했습니다 ㅎ ,4394
16,2019-01-30 03:07:02.890174,13107389,44,18,2019-01-29 10:06:54, 퇴사했습니다 ㅎ ,4406
17,2019-01-30 04:06:54.885546,13107389,44,18,2019-01-29 10:06:54, 퇴사했습니다 ㅎ ,4410
18,2019-01-30 05:07:00.000129,13107389,44,18,2019-01-29 10:06:54, 퇴사했습니다 ㅎ ,4415
19,2019-01-30 06:07:05.045496,13107389,44,18,2019-01-29 10:06:54, 퇴사했습니다 ㅎ ,4420
20,2019-01-30 07:06:57.046605,13107389,44,18,2019-01-29 10:06:54, 퇴사했습니다 ㅎ ,4432
21,2019-01-30 08:07:02.083723,13107389,44,18,2019-01-29 10:06:54, 퇴사했습니다 ㅎ ,4438
22,2019-01-30 09:06:54.391247,13107389,44,18,2019-01-29 10:06:54, 퇴사했습니다 ㅎ ,4449
23,2019-01-30 10:06:59.528999,13107389,44,18,2019-01-29 10:06:54, 퇴사했습니다 ㅎ ,4461
