,check_time,id,post_reply,post_symph,post_time,post_title,post_view
0,2019-01-29 12:26:47.769953,13107664,20,1,2019-01-29 11:26:35, 예타면제... 새만금 국제공항 이건 좀 아닌데요? ㄷㄷㄷ ,1479
1,2019-01-29 13:26:39.769954,13107664,20,1,2019-01-29 11:26:35, 예타면제... 새만금 국제공항 이건 좀 아닌데요? ㄷㄷㄷ ,1634
2,2019-01-29 14:26:44.834671,13107664,20,1,2019-01-29 11:26:35, 예타면제... 새만금 국제공항 이건 좀 아닌데요? ㄷㄷㄷ ,1683
3,2019-01-29 15:26:36.860224,13107664,21,1,2019-01-29 11:26:35, 예타면제... 새만금 국제공항 이건 좀 아닌데요? ㄷㄷㄷ ,1700
4,2019-01-29 16:26:41.931355,13107664,21,1,2019-01-29 11:26:35, 예타면제... 새만금 국제공항 이건 좀 아닌데요? ㄷㄷㄷ ,1726
5,2019-01-29 17:26:46.966413,13107664,24,1,2019-01-29 11:26:35, 예타면제... 새만금 국제공항 이건 좀 아닌데요? ㄷㄷㄷ ,1749
6,2019-01-29 18:26:38.927055,13107664,24,1,2019-01-29 11:26:35, 예타면제... 새만금 국제공항 이건 좀 아닌데요? ㄷㄷㄷ ,1757
7,2019-01-29 19:26:43.964959,13107664,24,1,2019-01-29 11:26:35, 예타면제... 새만금 국제공항 이건 좀 아닌데요? ㄷㄷㄷ ,1769
8,2019-01-29 20:26:36.110492,13107664,24,1,2019-01-29 11:26:35, 예타면제... 새만금 국제공항 이건 좀 아닌데요? ㄷㄷㄷ ,1776
9,2019-01-29 21:26:41.150197,13107664,24,1,2019-01-29 11:26:35, 예타면제... 새만금 국제공항 이건 좀 아닌데요? ㄷㄷㄷ ,1782
10,2019-01-29 22:26:46.197564,13107664,24,1,2019-01-29 11:26:35, 예타면제... 새만금 국제공항 이건 좀 아닌데요? ㄷㄷㄷ ,1789
11,2019-01-29 23:26:38.291321,13107664,24,1,2019-01-29 11:26:35, 예타면제... 새만금 국제공항 이건 좀 아닌데요? ㄷㄷㄷ ,1797
12,2019-01-30 00:26:43.693460,13107664,24,1,2019-01-29 11:26:35, 예타면제... 새만금 국제공항 이건 좀 아닌데요? ㄷㄷㄷ ,1800
13,2019-01-30 01:26:35.868851,13107664,24,1,2019-01-29 11:26:35, 예타면제... 새만금 국제공항 이건 좀 아닌데요? ㄷㄷㄷ ,1808
14,2019-01-30 02:26:41.002472,13107664,24,1,2019-01-29 11:26:35, 예타면제... 새만금 국제공항 이건 좀 아닌데요? ㄷㄷㄷ ,1810
15,2019-01-30 03:26:45.997697,13107664,24,1,2019-01-29 11:26:35, 예타면제... 새만금 국제공항 이건 좀 아닌데요? ㄷㄷㄷ ,1811
16,2019-01-30 04:26:38.027462,13107664,24,1,2019-01-29 11:26:35, 예타면제... 새만금 국제공항 이건 좀 아닌데요? ㄷㄷㄷ ,1814
17,2019-01-30 05:26:43.080733,13107664,24,1,2019-01-29 11:26:35, 예타면제... 새만금 국제공항 이건 좀 아닌데요? ㄷㄷㄷ ,1816
18,2019-01-30 06:26:35.169140,13107664,24,1,2019-01-29 11:26:35, 예타면제... 새만금 국제공항 이건 좀 아닌데요? ㄷㄷㄷ ,1819
19,2019-01-30 07:26:40.196720,13107664,24,1,2019-01-29 11:26:35, 예타면제... 새만금 국제공항 이건 좀 아닌데요? ㄷㄷㄷ ,1823
20,2019-01-30 08:26:45.413716,13107664,24,2,2019-01-29 11:26:35, 예타면제... 새만금 국제공항 이건 좀 아닌데요? ㄷㄷㄷ ,1829
21,2019-01-30 09:26:37.506874,13107664,25,2,2019-01-29 11:26:35, 예타면제... 새만금 국제공항 이건 좀 아닌데요? ㄷㄷㄷ ,1844
22,2019-01-30 10:26:42.849543,13107664,25,2,2019-01-29 11:26:35, 예타면제... 새만금 국제공항 이건 좀 아닌데요? ㄷㄷㄷ ,1846
23,2019-01-30 11:26:35.111946,13107664,25,2,2019-01-29 11:26:35, 예타면제... 새만금 국제공항 이건 좀 아닌데요? ㄷㄷㄷ ,1852
