,check_time,id,post_reply,post_symph,post_time,post_title,post_view
0,2019-01-30 12:12:10.120942,13111261,33,0,2019-01-30 11:12:01," 백령도 공항 건설, 비용 대비 편익(B/C) 값이 4.86를 넘네요 ㄷㄷ ",1493
1,2019-01-30 13:12:02.413991,13111261,34,0,2019-01-30 11:12:01," 백령도 공항 건설, 비용 대비 편익(B/C) 값이 4.86를 넘네요 ㄷㄷ ",1724
2,2019-01-30 14:12:07.560667,13111261,35,0,2019-01-30 11:12:01," 백령도 공항 건설, 비용 대비 편익(B/C) 값이 4.86를 넘네요 ㄷㄷ ",1793
3,2019-01-30 15:12:12.747077,13111261,35,0,2019-01-30 11:12:01," 백령도 공항 건설, 비용 대비 편익(B/C) 값이 4.86를 넘네요 ㄷㄷ ",1828
4,2019-01-30 16:12:04.840003,13111261,35,0,2019-01-30 11:12:01," 백령도 공항 건설, 비용 대비 편익(B/C) 값이 4.86를 넘네요 ㄷㄷ ",1844
5,2019-01-30 17:12:09.980671,13111261,35,0,2019-01-30 11:12:01," 백령도 공항 건설, 비용 대비 편익(B/C) 값이 4.86를 넘네요 ㄷㄷ ",1855
6,2019-01-30 18:12:02.093471,13111261,35,0,2019-01-30 11:12:01," 백령도 공항 건설, 비용 대비 편익(B/C) 값이 4.86를 넘네요 ㄷㄷ ",1858
7,2019-01-30 19:12:07.205603,13111261,35,0,2019-01-30 11:12:01," 백령도 공항 건설, 비용 대비 편익(B/C) 값이 4.86를 넘네요 ㄷㄷ ",1864
8,2019-01-30 20:12:12.248134,13111261,35,0,2019-01-30 11:12:01," 백령도 공항 건설, 비용 대비 편익(B/C) 값이 4.86를 넘네요 ㄷㄷ ",1869
9,2019-01-30 21:12:04.388021,13111261,35,0,2019-01-30 11:12:01," 백령도 공항 건설, 비용 대비 편익(B/C) 값이 4.86를 넘네요 ㄷㄷ ",1871
10,2019-01-30 22:12:09.491933,13111261,35,0,2019-01-30 11:12:01," 백령도 공항 건설, 비용 대비 편익(B/C) 값이 4.86를 넘네요 ㄷㄷ ",1874
11,2019-01-30 23:12:01.644421,13111261,35,0,2019-01-30 11:12:01," 백령도 공항 건설, 비용 대비 편익(B/C) 값이 4.86를 넘네요 ㄷㄷ ",1878
12,2019-01-31 00:12:06.843407,13111261,35,0,2019-01-30 11:12:01," 백령도 공항 건설, 비용 대비 편익(B/C) 값이 4.86를 넘네요 ㄷㄷ ",1878
13,2019-01-31 01:12:12.067207,13111261,35,0,2019-01-30 11:12:01," 백령도 공항 건설, 비용 대비 편익(B/C) 값이 4.86를 넘네요 ㄷㄷ ",1882
14,2019-01-31 02:12:04.196089,13111261,35,0,2019-01-30 11:12:01," 백령도 공항 건설, 비용 대비 편익(B/C) 값이 4.86를 넘네요 ㄷㄷ ",1884
15,2019-01-31 03:12:09.309700,13111261,35,0,2019-01-30 11:12:01," 백령도 공항 건설, 비용 대비 편익(B/C) 값이 4.86를 넘네요 ㄷㄷ ",1886
16,2019-01-31 04:12:01.596964,13111261,35,0,2019-01-30 11:12:01," 백령도 공항 건설, 비용 대비 편익(B/C) 값이 4.86를 넘네요 ㄷㄷ ",1890
17,2019-01-31 05:12:06.546329,13111261,35,0,2019-01-30 11:12:01," 백령도 공항 건설, 비용 대비 편익(B/C) 값이 4.86를 넘네요 ㄷㄷ ",1893
18,2019-01-31 06:12:11.548473,13111261,35,0,2019-01-30 11:12:01," 백령도 공항 건설, 비용 대비 편익(B/C) 값이 4.86를 넘네요 ㄷㄷ ",1894
19,2019-01-31 07:12:03.619740,13111261,35,0,2019-01-30 11:12:01," 백령도 공항 건설, 비용 대비 편익(B/C) 값이 4.86를 넘네요 ㄷㄷ ",1895
20,2019-01-31 08:12:08.932205,13111261,35,0,2019-01-30 11:12:01," 백령도 공항 건설, 비용 대비 편익(B/C) 값이 4.86를 넘네요 ㄷㄷ ",1897
21,2019-01-31 09:12:14.007526,13111261,35,0,2019-01-30 11:12:01," 백령도 공항 건설, 비용 대비 편익(B/C) 값이 4.86를 넘네요 ㄷㄷ ",1899
22,2019-01-31 10:12:06.006043,13111261,35,0,2019-01-30 11:12:01," 백령도 공항 건설, 비용 대비 편익(B/C) 값이 4.86를 넘네요 ㄷㄷ ",1902
23,2019-01-31 11:12:11.057751,13111261,35,0,2019-01-30 11:12:01," 백령도 공항 건설, 비용 대비 편익(B/C) 값이 4.86를 넘네요 ㄷㄷ ",1903
