,check_time,id,post_reply,post_symph,post_time,post_title,post_view
0,2019-01-27 23:02:10.574023,13102369,9,2,2019-01-27 22:02:07, 이병헌 감독 연출 ‘멜로가 체질’ JTBC 하반기 편성…“천우희 검토” ,2077
1,2019-01-28 00:02:15.712414,13102369,9,2,2019-01-27 22:02:07, 이병헌 감독 연출 ‘멜로가 체질’ JTBC 하반기 편성…“천우희 검토” ,2466
2,2019-01-28 01:02:07.873499,13102369,10,2,2019-01-27 22:02:07, 이병헌 감독 연출 ‘멜로가 체질’ JTBC 하반기 편성…“천우희 검토” ,2590
3,2019-01-28 02:02:12.945039,13102369,10,2,2019-01-27 22:02:07, 이병헌 감독 연출 ‘멜로가 체질’ JTBC 하반기 편성…“천우희 검토” ,2645
4,2019-01-28 03:02:18.048579,13102369,10,2,2019-01-27 22:02:07, 이병헌 감독 연출 ‘멜로가 체질’ JTBC 하반기 편성…“천우희 검토” ,2672
5,2019-01-28 04:02:11.306502,13102369,10,2,2019-01-27 22:02:07, 이병헌 감독 연출 ‘멜로가 체질’ JTBC 하반기 편성…“천우희 검토” ,2692
6,2019-01-28 05:02:16.296766,13102369,10,2,2019-01-27 22:02:07, 이병헌 감독 연출 ‘멜로가 체질’ JTBC 하반기 편성…“천우희 검토” ,2715
7,2019-01-28 06:02:08.635555,13102369,10,2,2019-01-27 22:02:07, 이병헌 감독 연출 ‘멜로가 체질’ JTBC 하반기 편성…“천우희 검토” ,2724
8,2019-01-28 07:02:13.626459,13102369,10,2,2019-01-27 22:02:07, 이병헌 감독 연출 ‘멜로가 체질’ JTBC 하반기 편성…“천우희 검토” ,2741
9,2019-01-28 08:02:18.627200,13102369,10,2,2019-01-27 22:02:07, 이병헌 감독 연출 ‘멜로가 체질’ JTBC 하반기 편성…“천우희 검토” ,2760
10,2019-01-28 09:02:10.673248,13102369,11,2,2019-01-27 22:02:07, 이병헌 감독 연출 ‘멜로가 체질’ JTBC 하반기 편성…“천우희 검토” ,2790
11,2019-01-28 10:02:15.712592,13102369,11,2,2019-01-27 22:02:07, 이병헌 감독 연출 ‘멜로가 체질’ JTBC 하반기 편성…“천우희 검토” ,2809
12,2019-01-28 11:02:07.918431,13102369,12,2,2019-01-27 22:02:07, 이병헌 감독 연출 ‘멜로가 체질’ JTBC 하반기 편성…“천우희 검토” ,2824
13,2019-01-28 12:02:12.916737,13102369,12,2,2019-01-27 22:02:07, 이병헌 감독 연출 ‘멜로가 체질’ JTBC 하반기 편성…“천우희 검토” ,2832
14,2019-01-28 13:02:18.337751,13102369,12,2,2019-01-27 22:02:07, 이병헌 감독 연출 ‘멜로가 체질’ JTBC 하반기 편성…“천우희 검토” ,2837
15,2019-01-28 14:02:11.581257,13102369,12,2,2019-01-27 22:02:07, 이병헌 감독 연출 ‘멜로가 체질’ JTBC 하반기 편성…“천우희 검토” ,2851
16,2019-01-28 15:02:16.933422,13102369,12,2,2019-01-27 22:02:07, 이병헌 감독 연출 ‘멜로가 체질’ JTBC 하반기 편성…“천우희 검토” ,2854
17,2019-01-28 16:02:09.203642,13102369,12,2,2019-01-27 22:02:07, 이병헌 감독 연출 ‘멜로가 체질’ JTBC 하반기 편성…“천우희 검토” ,2855
18,2019-01-28 17:02:14.269969,13102369,12,2,2019-01-27 22:02:07, 이병헌 감독 연출 ‘멜로가 체질’ JTBC 하반기 편성…“천우희 검토” ,2858
19,2019-01-28 18:02:19.300837,13102369,12,2,2019-01-27 22:02:07, 이병헌 감독 연출 ‘멜로가 체질’ JTBC 하반기 편성…“천우희 검토” ,2860
20,2019-01-28 19:02:11.450390,13102369,12,2,2019-01-27 22:02:07, 이병헌 감독 연출 ‘멜로가 체질’ JTBC 하반기 편성…“천우희 검토” ,2861
21,2019-01-28 20:02:16.566774,13102369,12,2,2019-01-27 22:02:07, 이병헌 감독 연출 ‘멜로가 체질’ JTBC 하반기 편성…“천우희 검토” ,2862
22,2019-01-28 21:02:08.665724,13102369,12,2,2019-01-27 22:02:07, 이병헌 감독 연출 ‘멜로가 체질’ JTBC 하반기 편성…“천우희 검토” ,2863
23,2019-01-28 22:02:13.765320,13102369,12,2,2019-01-27 22:02:07, 이병헌 감독 연출 ‘멜로가 체질’ JTBC 하반기 편성…“천우희 검토” ,2867
