check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-29 01:46:08.362647,13106748,0,0,2019-01-29 00:45:58, [아시안컵] 이란 2골 먹고 좀 멘탈 놨나보군요. ,602,602,0,0
2019-01-29 02:46:00.428023,13106748,0,0,2019-01-29 00:45:58, [아시안컵] 이란 2골 먹고 좀 멘탈 놨나보군요. ,637,35,0,0
2019-01-29 03:46:05.521093,13106748,0,0,2019-01-29 00:45:58, [아시안컵] 이란 2골 먹고 좀 멘탈 놨나보군요. ,650,13,0,0
2019-01-29 04:46:10.783000,13106748,0,0,2019-01-29 00:45:58, [아시안컵] 이란 2골 먹고 좀 멘탈 놨나보군요. ,669,19,0,0
2019-01-29 05:46:02.783531,13106748,0,0,2019-01-29 00:45:58, [아시안컵] 이란 2골 먹고 좀 멘탈 놨나보군요. ,689,20,0,0
2019-01-29 06:46:07.821169,13106748,0,0,2019-01-29 00:45:58, [아시안컵] 이란 2골 먹고 좀 멘탈 놨나보군요. ,724,35,0,0
2019-01-29 07:45:59.911131,13106748,0,0,2019-01-29 00:45:58, [아시안컵] 이란 2골 먹고 좀 멘탈 놨나보군요. ,759,35,0,0
2019-01-29 08:46:05.090187,13106748,0,0,2019-01-29 00:45:58, [아시안컵] 이란 2골 먹고 좀 멘탈 놨나보군요. ,800,41,0,0
2019-01-29 09:46:10.554979,13106748,0,0,2019-01-29 00:45:58, [아시안컵] 이란 2골 먹고 좀 멘탈 놨나보군요. ,818,18,0,0
2019-01-29 10:46:02.802633,13106748,0,0,2019-01-29 00:45:58, [아시안컵] 이란 2골 먹고 좀 멘탈 놨나보군요. ,823,5,0,0
2019-01-29 11:46:08.036212,13106748,0,0,2019-01-29 00:45:58, [아시안컵] 이란 2골 먹고 좀 멘탈 놨나보군요. ,825,2,0,0
2019-01-29 12:46:00.070497,13106748,0,0,2019-01-29 00:45:58, [아시안컵] 이란 2골 먹고 좀 멘탈 놨나보군요. ,826,1,0,0
2019-01-29 13:46:05.644344,13106748,0,0,2019-01-29 00:45:58, [아시안컵] 이란 2골 먹고 좀 멘탈 놨나보군요. ,827,1,0,0
2019-01-29 14:46:10.730444,13106748,0,0,2019-01-29 00:45:58, [아시안컵] 이란 2골 먹고 좀 멘탈 놨나보군요. ,828,1,0,0
2019-01-29 15:46:02.733219,13106748,0,0,2019-01-29 00:45:58, [아시안컵] 이란 2골 먹고 좀 멘탈 놨나보군요. ,832,4,0,0
2019-01-29 16:46:07.851395,13106748,0,0,2019-01-29 00:45:58, [아시안컵] 이란 2골 먹고 좀 멘탈 놨나보군요. ,833,1,0,0
2019-01-29 17:45:59.866597,13106748,0,0,2019-01-29 00:45:58, [아시안컵] 이란 2골 먹고 좀 멘탈 놨나보군요. ,835,2,0,0
2019-01-29 18:46:04.918601,13106748,0,0,2019-01-29 00:45:58, [아시안컵] 이란 2골 먹고 좀 멘탈 놨나보군요. ,836,1,0,0
2019-01-29 19:46:10.038265,13106748,0,0,2019-01-29 00:45:58, [아시안컵] 이란 2골 먹고 좀 멘탈 놨나보군요. ,837,1,0,0
2019-01-29 20:46:02.151969,13106748,0,0,2019-01-29 00:45:58, [아시안컵] 이란 2골 먹고 좀 멘탈 놨나보군요. ,841,4,0,0
2019-01-29 21:46:07.289175,13106748,0,0,2019-01-29 00:45:58, [아시안컵] 이란 2골 먹고 좀 멘탈 놨나보군요. ,843,2,0,0
2019-01-29 22:45:59.405505,13106748,0,0,2019-01-29 00:45:58, [아시안컵] 이란 2골 먹고 좀 멘탈 놨나보군요. ,844,1,0,0
2019-01-29 23:46:04.552390,13106748,0,0,2019-01-29 00:45:58, [아시안컵] 이란 2골 먹고 좀 멘탈 놨나보군요. ,846,2,0,0
2019-01-30 00:46:09.724016,13106748,0,0,2019-01-29 00:45:58, [아시안컵] 이란 2골 먹고 좀 멘탈 놨나보군요. ,847,1,0,0
