check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-24 01:22:24.802357,13087474,0,0,2019-01-24 00:22:17, 실패... ,158,158,0,0
2019-01-24 02:22:29.825756,13087474,0,0,2019-01-24 00:22:17, 실패... ,168,10,0,0
2019-01-24 03:22:21.820541,13087474,0,0,2019-01-24 00:22:17, 실패... ,175,7,0,0
2019-01-24 04:22:26.886944,13087474,0,0,2019-01-24 00:22:17, 실패... ,178,3,0,0
2019-01-24 05:22:19.000623,13087474,0,0,2019-01-24 00:22:17, 실패... ,181,3,0,0
2019-01-24 06:22:24.057224,13087474,0,0,2019-01-24 00:22:17, 실패... ,188,7,0,0
2019-01-24 07:22:29.019734,13087474,0,0,2019-01-24 00:22:17, 실패... ,195,7,0,0
2019-01-24 08:22:21.020089,13087474,0,0,2019-01-24 00:22:17, 실패... ,197,2,0,0
2019-01-24 09:22:26.057241,13087474,0,0,2019-01-24 00:22:17, 실패... ,201,4,0,0
2019-01-24 10:22:18.296178,13087474,0,0,2019-01-24 00:22:17, 실패... ,204,3,0,0
2019-01-24 11:22:23.333728,13087474,0,0,2019-01-24 00:22:17, 실패... ,206,2,0,0
2019-01-24 12:22:28.413742,13087474,0,0,2019-01-24 00:22:17, 실패... ,209,3,0,0
2019-01-24 13:22:20.597385,13087474,0,0,2019-01-24 00:22:17, 실패... ,211,2,0,0
2019-01-24 14:22:25.703863,13087474,0,0,2019-01-24 00:22:17, 실패... ,213,2,0,0
2019-01-24 15:22:17.799278,13087474,0,0,2019-01-24 00:22:17, 실패... ,215,2,0,0
2019-01-24 16:22:22.893796,13087474,0,0,2019-01-24 00:22:17, 실패... ,217,2,0,0
2019-01-24 17:22:27.978215,13087474,0,0,2019-01-24 00:22:17, 실패... ,220,3,0,0
2019-01-24 18:22:20.063957,13087474,0,0,2019-01-24 00:22:17, 실패... ,221,1,0,0
2019-01-24 19:22:25.259918,13087474,0,0,2019-01-24 00:22:17, 실패... ,225,4,0,0
2019-01-24 20:22:17.560588,13087474,0,0,2019-01-24 00:22:17, 실패... ,226,1,0,0
2019-01-24 21:22:22.681627,13087474,0,0,2019-01-24 00:22:17, 실패... ,230,4,0,0
2019-01-24 22:22:27.749622,13087474,0,0,2019-01-24 00:22:17, 실패... ,231,1,0,0
2019-01-24 23:22:19.825258,13087474,0,0,2019-01-24 00:22:17, 실패... ,233,2,0,0
2019-01-25 00:22:24.915124,13087474,0,0,2019-01-24 00:22:17, 실패... ,233,0,0,0
