check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-30 01:26:44.711036,13110302,27,4,2019-01-30 00:26:40, 버닝썬 사건 경찰의 폭행 CCTV 영상이 나왔습니다 ,3452,3452,27,4
2019-01-30 02:26:49.826388,13110302,27,6,2019-01-30 00:26:40, 버닝썬 사건 경찰의 폭행 CCTV 영상이 나왔습니다 ,4184,732,0,2
2019-01-30 03:26:42.200776,13110302,29,7,2019-01-30 00:26:40, 버닝썬 사건 경찰의 폭행 CCTV 영상이 나왔습니다 ,4545,361,2,1
2019-01-30 04:26:47.347432,13110302,29,7,2019-01-30 00:26:40, 버닝썬 사건 경찰의 폭행 CCTV 영상이 나왔습니다 ,4746,201,0,0
2019-01-30 05:26:52.359776,13110302,29,8,2019-01-30 00:26:40, 버닝썬 사건 경찰의 폭행 CCTV 영상이 나왔습니다 ,4917,171,0,1
2019-01-30 06:26:44.579567,13110302,31,9,2019-01-30 00:26:40, 버닝썬 사건 경찰의 폭행 CCTV 영상이 나왔습니다 ,5210,293,2,1
2019-01-30 07:26:49.635172,13110302,31,11,2019-01-30 00:26:40, 버닝썬 사건 경찰의 폭행 CCTV 영상이 나왔습니다 ,5706,496,0,2
2019-01-30 08:26:41.743645,13110302,32,11,2019-01-30 00:26:40, 버닝썬 사건 경찰의 폭행 CCTV 영상이 나왔습니다 ,6582,876,1,0
2019-01-30 09:26:46.833649,13110302,32,11,2019-01-30 00:26:40, 버닝썬 사건 경찰의 폭행 CCTV 영상이 나왔습니다 ,7221,639,0,0
2019-01-30 10:26:51.902071,13110302,32,12,2019-01-30 00:26:40, 버닝썬 사건 경찰의 폭행 CCTV 영상이 나왔습니다 ,7567,346,0,1
2019-01-30 11:26:44.255062,13110302,36,17,2019-01-30 00:26:40, 버닝썬 사건 경찰의 폭행 CCTV 영상이 나왔습니다 ,8427,860,4,5
2019-01-30 12:26:49.336217,13110302,38,23,2019-01-30 00:26:40, 버닝썬 사건 경찰의 폭행 CCTV 영상이 나왔습니다 ,9797,1370,2,6
2019-01-30 13:26:41.539129,13110302,38,25,2019-01-30 00:26:40, 버닝썬 사건 경찰의 폭행 CCTV 영상이 나왔습니다 ,9965,168,0,2
2019-01-30 14:26:46.624406,13110302,38,25,2019-01-30 00:26:40, 버닝썬 사건 경찰의 폭행 CCTV 영상이 나왔습니다 ,10046,81,0,0
2019-01-30 15:26:51.716942,13110302,38,26,2019-01-30 00:26:40, 버닝썬 사건 경찰의 폭행 CCTV 영상이 나왔습니다 ,10099,53,0,1
2019-01-30 16:26:43.899950,13110302,38,27,2019-01-30 00:26:40, 버닝썬 사건 경찰의 폭행 CCTV 영상이 나왔습니다 ,10125,26,0,1
2019-01-30 17:26:48.913098,13110302,38,27,2019-01-30 00:26:40, 버닝썬 사건 경찰의 폭행 CCTV 영상이 나왔습니다 ,10152,27,0,0
2019-01-30 18:26:41.222698,13110302,38,27,2019-01-30 00:26:40, 버닝썬 사건 경찰의 폭행 CCTV 영상이 나왔습니다 ,10169,17,0,0
2019-01-30 19:26:46.365108,13110302,38,27,2019-01-30 00:26:40, 버닝썬 사건 경찰의 폭행 CCTV 영상이 나왔습니다 ,10210,41,0,0
2019-01-30 20:26:51.507879,13110302,38,27,2019-01-30 00:26:40, 버닝썬 사건 경찰의 폭행 CCTV 영상이 나왔습니다 ,10231,21,0,0
2019-01-30 21:26:43.649846,13110302,38,27,2019-01-30 00:26:40, 버닝썬 사건 경찰의 폭행 CCTV 영상이 나왔습니다 ,10246,15,0,0
2019-01-30 22:26:48.802796,13110302,38,27,2019-01-30 00:26:40, 버닝썬 사건 경찰의 폭행 CCTV 영상이 나왔습니다 ,10267,21,0,0
2019-01-30 23:26:40.881733,13110302,38,27,2019-01-30 00:26:40, 버닝썬 사건 경찰의 폭행 CCTV 영상이 나왔습니다 ,10289,22,0,0
2019-01-31 00:26:46.067892,13110302,38,27,2019-01-30 00:26:40, 버닝썬 사건 경찰의 폭행 CCTV 영상이 나왔습니다 ,10305,16,0,0
