check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-30 09:16:23.459371,13110697,14,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,2755,2755,14,0
2019-01-30 10:16:28.706133,13110697,19,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3188,433,5,0
2019-01-30 11:16:20.774361,13110697,19,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3387,199,0,0
2019-01-30 12:16:25.875720,13110697,19,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3527,140,0,0
2019-01-30 13:16:17.954148,13110697,21,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3654,127,2,0
2019-01-30 14:16:22.979477,13110697,21,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3751,97,0,0
2019-01-30 15:16:28.261829,13110697,21,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3779,28,0,0
2019-01-30 16:16:20.233687,13110697,21,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3796,17,0,0
2019-01-30 17:16:25.257995,13110697,21,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3806,10,0,0
2019-01-30 18:16:17.283302,13110697,21,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3813,7,0,0
2019-01-30 19:16:22.296490,13110697,21,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3822,9,0,0
2019-01-30 20:16:27.346952,13110697,21,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3834,12,0,0
2019-01-30 21:16:19.548235,13110697,22,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3843,9,1,0
2019-01-30 22:16:24.572065,13110697,22,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3850,7,0,0
2019-01-30 23:16:16.502228,13110697,22,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3861,11,0,0
2019-01-31 00:16:21.505951,13110697,22,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3868,7,0,0
2019-01-31 01:16:26.807988,13110697,22,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3878,10,0,0
2019-01-31 02:16:18.783386,13110697,22,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3881,3,0,0
2019-01-31 03:16:23.796915,13110697,22,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3884,3,0,0
2019-01-31 04:16:28.834440,13110697,22,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3890,6,0,0
2019-01-31 05:16:20.820542,13110697,22,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3893,3,0,0
2019-01-31 06:16:25.848043,13110697,22,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3894,1,0,0
2019-01-31 07:16:17.847968,13110697,22,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3896,2,0,0
2019-01-31 08:16:22.834570,13110697,22,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3901,5,0,0
