check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-25 09:40:46.952958,13092448,19,10,2019-01-25 08:40:41, 김어준 총수님이 실수하면 까실거냐구요? ,1938,1938,19,10
2019-01-25 10:40:52.006142,13092448,20,12,2019-01-25 08:40:41, 김어준 총수님이 실수하면 까실거냐구요? ,2109,171,1,2
2019-01-25 11:40:44.006588,13092448,23,12,2019-01-25 08:40:41, 김어준 총수님이 실수하면 까실거냐구요? ,2182,73,3,0
2019-01-25 12:40:49.045700,13092448,23,12,2019-01-25 08:40:41, 김어준 총수님이 실수하면 까실거냐구요? ,2212,30,0,0
2019-01-25 13:40:54.000720,13092448,23,12,2019-01-25 08:40:41, 김어준 총수님이 실수하면 까실거냐구요? ,2232,20,0,0
2019-01-25 14:40:46.006085,13092448,23,12,2019-01-25 08:40:41, 김어준 총수님이 실수하면 까실거냐구요? ,2255,23,0,0
2019-01-25 15:40:51.044934,13092448,23,12,2019-01-25 08:40:41, 김어준 총수님이 실수하면 까실거냐구요? ,2267,12,0,0
2019-01-25 16:40:43.166840,13092448,23,12,2019-01-25 08:40:41, 김어준 총수님이 실수하면 까실거냐구요? ,2275,8,0,0
2019-01-25 17:40:48.635379,13092448,23,12,2019-01-25 08:40:41, 김어준 총수님이 실수하면 까실거냐구요? ,2283,8,0,0
2019-01-25 18:40:53.936075,13092448,23,12,2019-01-25 08:40:41, 김어준 총수님이 실수하면 까실거냐구요? ,2287,4,0,0
2019-01-25 19:40:46.030186,13092448,23,12,2019-01-25 08:40:41, 김어준 총수님이 실수하면 까실거냐구요? ,2291,4,0,0
2019-01-25 20:40:51.200558,13092448,23,12,2019-01-25 08:40:41, 김어준 총수님이 실수하면 까실거냐구요? ,2301,10,0,0
2019-01-25 21:40:43.229367,13092448,23,12,2019-01-25 08:40:41, 김어준 총수님이 실수하면 까실거냐구요? ,2304,3,0,0
2019-01-25 22:40:48.288790,13092448,23,12,2019-01-25 08:40:41, 김어준 총수님이 실수하면 까실거냐구요? ,2310,6,0,0
2019-01-25 23:40:53.389113,13092448,23,12,2019-01-25 08:40:41, 김어준 총수님이 실수하면 까실거냐구요? ,2319,9,0,0
2019-01-26 00:40:45.563758,13092448,23,12,2019-01-25 08:40:41, 김어준 총수님이 실수하면 까실거냐구요? ,2324,5,0,0
2019-01-26 01:40:50.830321,13092448,23,12,2019-01-25 08:40:41, 김어준 총수님이 실수하면 까실거냐구요? ,2327,3,0,0
2019-01-26 02:40:42.873280,13092448,23,12,2019-01-25 08:40:41, 김어준 총수님이 실수하면 까실거냐구요? ,2330,3,0,0
2019-01-26 03:40:47.958402,13092448,23,12,2019-01-25 08:40:41, 김어준 총수님이 실수하면 까실거냐구요? ,2332,2,0,0
2019-01-26 04:40:53.018542,13092448,23,12,2019-01-25 08:40:41, 김어준 총수님이 실수하면 까실거냐구요? ,2335,3,0,0
2019-01-26 05:40:45.138549,13092448,23,12,2019-01-25 08:40:41, 김어준 총수님이 실수하면 까실거냐구요? ,2336,1,0,0
2019-01-26 06:40:50.348251,13092448,23,12,2019-01-25 08:40:41, 김어준 총수님이 실수하면 까실거냐구요? ,2338,2,0,0
2019-01-26 07:40:42.547577,13092448,23,12,2019-01-25 08:40:41, 김어준 총수님이 실수하면 까실거냐구요? ,2343,5,0,0
2019-01-26 08:40:47.534829,13092448,23,12,2019-01-25 08:40:41, 김어준 총수님이 실수하면 까실거냐구요? ,2345,2,0,0
