check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-31 05:25:42.333953,13114982,14,0,2019-01-31 04:25:30," 뻘) 8년 전, 'SSD 가격이 HDD만큼 떨어질까?' 라는 글에 대한 제 댓글 ",1186,1186,14,0
2019-01-31 06:25:34.332021,13114982,17,0,2019-01-31 04:25:30," 뻘) 8년 전, 'SSD 가격이 HDD만큼 떨어질까?' 라는 글에 대한 제 댓글 ",2308,1122,3,0
2019-01-31 07:25:39.409167,13114982,19,0,2019-01-31 04:25:30," 뻘) 8년 전, 'SSD 가격이 HDD만큼 떨어질까?' 라는 글에 대한 제 댓글 ",3813,1505,2,0
2019-01-31 08:25:31.467554,13114982,20,1,2019-01-31 04:25:30," 뻘) 8년 전, 'SSD 가격이 HDD만큼 떨어질까?' 라는 글에 대한 제 댓글 ",5167,1354,1,1
2019-01-31 09:25:36.508519,13114982,21,1,2019-01-31 04:25:30," 뻘) 8년 전, 'SSD 가격이 HDD만큼 떨어질까?' 라는 글에 대한 제 댓글 ",5764,597,1,0
2019-01-31 10:25:41.584470,13114982,21,1,2019-01-31 04:25:30," 뻘) 8년 전, 'SSD 가격이 HDD만큼 떨어질까?' 라는 글에 대한 제 댓글 ",6021,257,0,0
2019-01-31 11:25:33.583740,13114982,21,1,2019-01-31 04:25:30," 뻘) 8년 전, 'SSD 가격이 HDD만큼 떨어질까?' 라는 글에 대한 제 댓글 ",6167,146,0,0
2019-01-31 12:25:38.887677,13114982,22,1,2019-01-31 04:25:30," 뻘) 8년 전, 'SSD 가격이 HDD만큼 떨어질까?' 라는 글에 대한 제 댓글 ",6303,136,1,0
2019-01-31 13:25:30.888649,13114982,24,1,2019-01-31 04:25:30," 뻘) 8년 전, 'SSD 가격이 HDD만큼 떨어질까?' 라는 글에 대한 제 댓글 ",6396,93,2,0
2019-01-31 14:25:36.143591,13114982,24,1,2019-01-31 04:25:30," 뻘) 8년 전, 'SSD 가격이 HDD만큼 떨어질까?' 라는 글에 대한 제 댓글 ",6472,76,0,0
2019-01-31 15:25:41.230767,13114982,24,1,2019-01-31 04:25:30," 뻘) 8년 전, 'SSD 가격이 HDD만큼 떨어질까?' 라는 글에 대한 제 댓글 ",6532,60,0,0
2019-01-31 16:25:33.448707,13114982,24,1,2019-01-31 04:25:30," 뻘) 8년 전, 'SSD 가격이 HDD만큼 떨어질까?' 라는 글에 대한 제 댓글 ",6576,44,0,0
2019-01-31 17:25:38.475001,13114982,24,1,2019-01-31 04:25:30," 뻘) 8년 전, 'SSD 가격이 HDD만큼 떨어질까?' 라는 글에 대한 제 댓글 ",6608,32,0,0
2019-01-31 18:25:30.492087,13114982,24,1,2019-01-31 04:25:30," 뻘) 8년 전, 'SSD 가격이 HDD만큼 떨어질까?' 라는 글에 대한 제 댓글 ",6657,49,0,0
2019-01-31 19:25:35.534732,13114982,24,1,2019-01-31 04:25:30," 뻘) 8년 전, 'SSD 가격이 HDD만큼 떨어질까?' 라는 글에 대한 제 댓글 ",6697,40,0,0
2019-01-31 20:25:40.576331,13114982,24,1,2019-01-31 04:25:30," 뻘) 8년 전, 'SSD 가격이 HDD만큼 떨어질까?' 라는 글에 대한 제 댓글 ",6739,42,0,0
2019-01-31 21:25:32.625819,13114982,24,1,2019-01-31 04:25:30," 뻘) 8년 전, 'SSD 가격이 HDD만큼 떨어질까?' 라는 글에 대한 제 댓글 ",6779,40,0,0
2019-01-31 22:25:37.753293,13114982,24,1,2019-01-31 04:25:30," 뻘) 8년 전, 'SSD 가격이 HDD만큼 떨어질까?' 라는 글에 대한 제 댓글 ",6814,35,0,0
2019-01-31 23:25:42.821405,13114982,24,1,2019-01-31 04:25:30," 뻘) 8년 전, 'SSD 가격이 HDD만큼 떨어질까?' 라는 글에 대한 제 댓글 ",6843,29,0,0
2019-02-01 00:25:34.936367,13114982,24,1,2019-01-31 04:25:30," 뻘) 8년 전, 'SSD 가격이 HDD만큼 떨어질까?' 라는 글에 대한 제 댓글 ",6864,21,0,0
2019-02-01 01:25:39.976765,13114982,25,1,2019-01-31 04:25:30," 뻘) 8년 전, 'SSD 가격이 HDD만큼 떨어질까?' 라는 글에 대한 제 댓글 ",6884,20,1,0
2019-02-01 02:25:32.102823,13114982,25,1,2019-01-31 04:25:30," 뻘) 8년 전, 'SSD 가격이 HDD만큼 떨어질까?' 라는 글에 대한 제 댓글 ",6898,14,0,0
2019-02-01 03:25:37.174268,13114982,25,1,2019-01-31 04:25:30," 뻘) 8년 전, 'SSD 가격이 HDD만큼 떨어질까?' 라는 글에 대한 제 댓글 ",6912,14,0,0
2019-02-01 04:25:42.242995,13114982,29,1,2019-01-31 04:25:30," 뻘) 8년 전, 'SSD 가격이 HDD만큼 떨어질까?' 라는 글에 대한 제 댓글 ",6931,19,4,0
