check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-31 05:40:04.217207,13114983,1,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,295,295,1,0
2019-01-31 06:39:56.199624,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,502,207,2,0
2019-01-31 07:40:01.419962,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,647,145,0,0
2019-01-31 08:40:06.447565,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,746,99,0,0
2019-01-31 09:39:58.510459,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,782,36,0,0
2019-01-31 10:40:03.670038,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,805,23,0,0
2019-01-31 11:39:55.871682,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,813,8,0,0
2019-01-31 12:40:01.027778,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,816,3,0,0
2019-01-31 13:40:06.138398,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,822,6,0,0
2019-01-31 14:39:58.200294,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,826,4,0,0
2019-01-31 15:40:03.260960,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,830,4,0,0
2019-01-31 16:39:55.199965,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,831,1,0,0
2019-01-31 17:40:00.219056,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,834,3,0,0
2019-01-31 18:40:05.293666,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,838,4,0,0
2019-01-31 19:39:57.259791,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,840,2,0,0
2019-01-31 20:40:02.574595,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,842,2,0,0
2019-01-31 21:40:07.557782,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,846,4,0,0
2019-01-31 22:39:59.613301,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,848,2,0,0
2019-01-31 23:40:04.628151,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,851,3,0,0
2019-02-01 00:39:56.620802,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,852,1,0,0
2019-02-01 01:40:01.862199,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,854,2,0,0
2019-02-01 02:40:06.861631,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,855,1,0,0
2019-02-01 03:39:58.902510,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,856,1,0,0
2019-02-01 04:40:03.889222,13114983,3,0,2019-01-31 04:39:55, 바르셀로나vs세비야 보시는분 계시나요? ,858,2,0,0
