check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-24 05:55:07.186997,13087790,18,2,2019-01-24 04:55:01, 이 와중에 황교익 재평가 ,1769,1769,18,2
2019-01-24 06:55:12.189635,13087790,26,2,2019-01-24 04:55:01, 이 와중에 황교익 재평가 ,4300,2531,8,0
2019-01-24 07:55:04.376221,13087790,27,3,2019-01-24 04:55:01, 이 와중에 황교익 재평가 ,6727,2427,1,1
2019-01-24 08:55:09.475720,13087790,27,3,2019-01-24 04:55:01, 이 와중에 황교익 재평가 ,8117,1390,0,0
2019-01-24 09:55:01.553019,13087790,32,3,2019-01-24 04:55:01, 이 와중에 황교익 재평가 ,8666,549,5,0
2019-01-24 10:55:06.697143,13087790,32,3,2019-01-24 04:55:01, 이 와중에 황교익 재평가 ,8911,245,0,0
2019-01-24 11:55:12.158892,13087790,33,3,2019-01-24 04:55:01, 이 와중에 황교익 재평가 ,9005,94,1,0
2019-01-24 12:55:04.320188,13087790,33,3,2019-01-24 04:55:01, 이 와중에 황교익 재평가 ,9073,68,0,0
2019-01-24 13:55:09.307287,13087790,33,4,2019-01-24 04:55:01, 이 와중에 황교익 재평가 ,9122,49,0,1
2019-01-24 14:55:01.384017,13087790,33,4,2019-01-24 04:55:01, 이 와중에 황교익 재평가 ,9152,30,0,0
2019-01-24 15:55:06.426600,13087790,33,4,2019-01-24 04:55:01, 이 와중에 황교익 재평가 ,9195,43,0,0
2019-01-24 16:55:11.684060,13087790,34,4,2019-01-24 04:55:01, 이 와중에 황교익 재평가 ,9231,36,1,0
2019-01-24 17:55:03.816822,13087790,34,4,2019-01-24 04:55:01, 이 와중에 황교익 재평가 ,9246,15,0,0
2019-01-24 18:55:09.144495,13087790,34,4,2019-01-24 04:55:01, 이 와중에 황교익 재평가 ,9258,12,0,0
2019-01-24 19:55:01.456937,13087790,34,4,2019-01-24 04:55:01, 이 와중에 황교익 재평가 ,9268,10,0,0
2019-01-24 20:55:06.512591,13087790,34,4,2019-01-24 04:55:01, 이 와중에 황교익 재평가 ,9275,7,0,0
2019-01-24 21:55:11.629659,13087790,34,4,2019-01-24 04:55:01, 이 와중에 황교익 재평가 ,9282,7,0,0
2019-01-24 22:55:03.937220,13087790,34,4,2019-01-24 04:55:01, 이 와중에 황교익 재평가 ,9292,10,0,0
2019-01-24 23:55:09.160366,13087790,34,4,2019-01-24 04:55:01, 이 와중에 황교익 재평가 ,9297,5,0,0
2019-01-25 00:55:01.181970,13087790,34,4,2019-01-24 04:55:01, 이 와중에 황교익 재평가 ,9306,9,0,0
2019-01-25 01:55:06.450009,13087790,34,4,2019-01-24 04:55:01, 이 와중에 황교익 재평가 ,9310,4,0,0
2019-01-25 02:55:11.425117,13087790,34,4,2019-01-24 04:55:01, 이 와중에 황교익 재평가 ,9314,4,0,0
2019-01-25 03:55:03.424817,13087790,34,4,2019-01-24 04:55:01, 이 와중에 황교익 재평가 ,9318,4,0,0
2019-01-25 04:55:08.455073,13087790,34,4,2019-01-24 04:55:01, 이 와중에 황교익 재평가 ,9321,3,0,0
