check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-24 06:48:31.050831,13087804,12,0,2019-01-24 05:48:24, 이정도면 쿠팡 미친거 아닌가요?? ,4105,4105,12,0
2019-01-24 07:48:36.080003,13087804,15,0,2019-01-24 05:48:24, 이정도면 쿠팡 미친거 아닌가요?? ,7870,3765,3,0
2019-01-24 08:48:28.106516,13087804,16,0,2019-01-24 05:48:24, 이정도면 쿠팡 미친거 아닌가요?? ,10329,2459,1,0
2019-01-24 09:48:33.071454,13087804,16,0,2019-01-24 05:48:24, 이정도면 쿠팡 미친거 아닌가요?? ,11126,797,0,0
2019-01-24 10:48:25.097876,13087804,16,0,2019-01-24 05:48:24, 이정도면 쿠팡 미친거 아닌가요?? ,11417,291,0,0
2019-01-24 11:48:30.084198,13087804,16,0,2019-01-24 05:48:24, 이정도면 쿠팡 미친거 아닌가요?? ,11571,154,0,0
2019-01-24 12:48:35.283753,13087804,16,0,2019-01-24 05:48:24, 이정도면 쿠팡 미친거 아닌가요?? ,11687,116,0,0
2019-01-24 13:48:28.154872,13087804,16,0,2019-01-24 05:48:24, 이정도면 쿠팡 미친거 아닌가요?? ,11779,92,0,0
2019-01-24 14:48:33.340135,13087804,16,0,2019-01-24 05:48:24, 이정도면 쿠팡 미친거 아닌가요?? ,11817,38,0,0
2019-01-24 15:48:25.503621,13087804,16,0,2019-01-24 05:48:24, 이정도면 쿠팡 미친거 아닌가요?? ,11853,36,0,0
2019-01-24 16:48:30.599683,13087804,16,0,2019-01-24 05:48:24, 이정도면 쿠팡 미친거 아닌가요?? ,11888,35,0,0
2019-01-24 17:48:35.618214,13087804,16,0,2019-01-24 05:48:24, 이정도면 쿠팡 미친거 아닌가요?? ,11901,13,0,0
2019-01-24 18:48:27.680703,13087804,16,0,2019-01-24 05:48:24, 이정도면 쿠팡 미친거 아닌가요?? ,11914,13,0,0
2019-01-24 19:48:32.773796,13087804,16,0,2019-01-24 05:48:24, 이정도면 쿠팡 미친거 아닌가요?? ,11925,11,0,0
2019-01-24 20:48:24.836000,13087804,16,0,2019-01-24 05:48:24, 이정도면 쿠팡 미친거 아닌가요?? ,11937,12,0,0
2019-01-24 21:48:29.937618,13087804,16,0,2019-01-24 05:48:24, 이정도면 쿠팡 미친거 아닌가요?? ,11947,10,0,0
2019-01-24 22:48:35.035277,13087804,16,0,2019-01-24 05:48:24, 이정도면 쿠팡 미친거 아닌가요?? ,11959,12,0,0
2019-01-24 23:48:27.118349,13087804,16,0,2019-01-24 05:48:24, 이정도면 쿠팡 미친거 아닌가요?? ,11971,12,0,0
2019-01-25 00:48:32.387662,13087804,16,0,2019-01-24 05:48:24, 이정도면 쿠팡 미친거 아닌가요?? ,11984,13,0,0
2019-01-25 01:48:24.401383,13087804,16,0,2019-01-24 05:48:24, 이정도면 쿠팡 미친거 아닌가요?? ,11987,3,0,0
2019-01-25 02:48:29.451232,13087804,16,0,2019-01-24 05:48:24, 이정도면 쿠팡 미친거 아닌가요?? ,11997,10,0,0
2019-01-25 03:48:34.470699,13087804,16,0,2019-01-24 05:48:24, 이정도면 쿠팡 미친거 아닌가요?? ,12001,4,0,0
2019-01-25 04:48:26.573489,13087804,16,0,2019-01-24 05:48:24, 이정도면 쿠팡 미친거 아닌가요?? ,12002,1,0,0
2019-01-25 05:48:31.651369,13087804,16,0,2019-01-24 05:48:24, 이정도면 쿠팡 미친거 아닌가요?? ,12006,4,0,0
