check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-27 06:31:13.477937,13100191,1,0,2019-01-27 05:31:06, 소너스 파베르 SF16 무선 스피커 ,471,471,1,0
2019-01-27 07:31:18.557241,13100191,1,0,2019-01-27 05:31:06, 소너스 파베르 SF16 무선 스피커 ,777,306,0,0
2019-01-27 08:31:10.495584,13100191,2,0,2019-01-27 05:31:06, 소너스 파베르 SF16 무선 스피커 ,1122,345,1,0
2019-01-27 09:31:15.480547,13100191,3,0,2019-01-27 05:31:06, 소너스 파베르 SF16 무선 스피커 ,1448,326,1,0
2019-01-27 10:31:07.493108,13100191,4,0,2019-01-27 05:31:06, 소너스 파베르 SF16 무선 스피커 ,1628,180,1,0
2019-01-27 11:31:12.546614,13100191,4,0,2019-01-27 05:31:06, 소너스 파베르 SF16 무선 스피커 ,1728,100,0,0
2019-01-27 12:31:17.610189,13100191,4,0,2019-01-27 05:31:06, 소너스 파베르 SF16 무선 스피커 ,1768,40,0,0
2019-01-27 13:31:09.836808,13100191,4,0,2019-01-27 05:31:06, 소너스 파베르 SF16 무선 스피커 ,1792,24,0,0
2019-01-27 14:31:14.902528,13100191,4,0,2019-01-27 05:31:06, 소너스 파베르 SF16 무선 스피커 ,1813,21,0,0
2019-01-27 15:31:07.150084,13100191,4,0,2019-01-27 05:31:06, 소너스 파베르 SF16 무선 스피커 ,1821,8,0,0
2019-01-27 16:31:12.243107,13100191,4,0,2019-01-27 05:31:06, 소너스 파베르 SF16 무선 스피커 ,1827,6,0,0
2019-01-27 17:31:17.308547,13100191,4,0,2019-01-27 05:31:06, 소너스 파베르 SF16 무선 스피커 ,1837,10,0,0
2019-01-27 18:31:09.408842,13100191,4,0,2019-01-27 05:31:06, 소너스 파베르 SF16 무선 스피커 ,1839,2,0,0
2019-01-27 19:31:14.547333,13100191,4,0,2019-01-27 05:31:06, 소너스 파베르 SF16 무선 스피커 ,1840,1,0,0
2019-01-27 20:31:06.597597,13100191,4,0,2019-01-27 05:31:06, 소너스 파베르 SF16 무선 스피커 ,1843,3,0,0
2019-01-27 21:31:11.693079,13100191,4,0,2019-01-27 05:31:06, 소너스 파베르 SF16 무선 스피커 ,1847,4,0,0
2019-01-27 22:31:16.983891,13100191,4,0,2019-01-27 05:31:06, 소너스 파베르 SF16 무선 스피커 ,1850,3,0,0
2019-01-27 23:31:09.121565,13100191,4,0,2019-01-27 05:31:06, 소너스 파베르 SF16 무선 스피커 ,1854,4,0,0
2019-01-28 00:31:14.168327,13100191,4,0,2019-01-27 05:31:06, 소너스 파베르 SF16 무선 스피커 ,1854,0,0,0
2019-01-28 01:31:06.265665,13100191,4,0,2019-01-27 05:31:06, 소너스 파베르 SF16 무선 스피커 ,1859,5,0,0
2019-01-28 02:31:11.438909,13100191,4,0,2019-01-27 05:31:06, 소너스 파베르 SF16 무선 스피커 ,1860,1,0,0
2019-01-28 03:31:16.476314,13100191,4,0,2019-01-27 05:31:06, 소너스 파베르 SF16 무선 스피커 ,1861,1,0,0
2019-01-28 04:31:08.730954,13100191,4,0,2019-01-27 05:31:06, 소너스 파베르 SF16 무선 스피커 ,1863,2,0,0
2019-01-28 05:31:13.780727,13100191,4,0,2019-01-27 05:31:06, 소너스 파베르 SF16 무선 스피커 ,1864,1,0,0
