check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-31 06:55:37.663865,13115004,14,4,2019-01-31 05:55:35, kbs mbc 보도...진짜 할말을 잃었네요... ,2401,2401,14,4
2019-01-31 07:55:42.721902,13115004,25,9,2019-01-31 05:55:35, kbs mbc 보도...진짜 할말을 잃었네요... ,4526,2125,11,5
2019-01-31 08:55:47.828265,13115004,26,10,2019-01-31 05:55:35, kbs mbc 보도...진짜 할말을 잃었네요... ,5821,1295,1,1
2019-01-31 09:55:39.957162,13115004,26,10,2019-01-31 05:55:35, kbs mbc 보도...진짜 할말을 잃었네요... ,6262,441,0,0
2019-01-31 10:55:45.053501,13115004,26,10,2019-01-31 05:55:35, kbs mbc 보도...진짜 할말을 잃었네요... ,6414,152,0,0
2019-01-31 11:55:37.101979,13115004,26,10,2019-01-31 05:55:35, kbs mbc 보도...진짜 할말을 잃었네요... ,6491,77,0,0
2019-01-31 12:55:42.206307,13115004,26,10,2019-01-31 05:55:35, kbs mbc 보도...진짜 할말을 잃었네요... ,6550,59,0,0
2019-01-31 13:55:47.416028,13115004,26,10,2019-01-31 05:55:35, kbs mbc 보도...진짜 할말을 잃었네요... ,6592,42,0,0
2019-01-31 14:55:39.579250,13115004,26,10,2019-01-31 05:55:35, kbs mbc 보도...진짜 할말을 잃었네요... ,6625,33,0,0
2019-01-31 15:55:44.697369,13115004,26,10,2019-01-31 05:55:35, kbs mbc 보도...진짜 할말을 잃었네요... ,6649,24,0,0
2019-01-31 16:55:36.823360,13115004,26,10,2019-01-31 05:55:35, kbs mbc 보도...진짜 할말을 잃었네요... ,6666,17,0,0
2019-01-31 17:55:41.895630,13115004,26,10,2019-01-31 05:55:35, kbs mbc 보도...진짜 할말을 잃었네요... ,6681,15,0,0
2019-01-31 18:55:46.943812,13115004,26,10,2019-01-31 05:55:35, kbs mbc 보도...진짜 할말을 잃었네요... ,6686,5,0,0
2019-01-31 19:55:38.994380,13115004,26,10,2019-01-31 05:55:35, kbs mbc 보도...진짜 할말을 잃었네요... ,6699,13,0,0
2019-01-31 20:55:44.104137,13115004,26,10,2019-01-31 05:55:35, kbs mbc 보도...진짜 할말을 잃었네요... ,6706,7,0,0
2019-01-31 21:55:36.160316,13115004,26,10,2019-01-31 05:55:35, kbs mbc 보도...진짜 할말을 잃었네요... ,6722,16,0,0
2019-01-31 22:55:41.313760,13115004,26,10,2019-01-31 05:55:35, kbs mbc 보도...진짜 할말을 잃었네요... ,6730,8,0,0
2019-01-31 23:55:46.477221,13115004,26,10,2019-01-31 05:55:35, kbs mbc 보도...진짜 할말을 잃었네요... ,6736,6,0,0
2019-02-01 00:55:38.574146,13115004,26,10,2019-01-31 05:55:35, kbs mbc 보도...진짜 할말을 잃었네요... ,6741,5,0,0
2019-02-01 01:55:43.728005,13115004,26,10,2019-01-31 05:55:35, kbs mbc 보도...진짜 할말을 잃었네요... ,6748,7,0,0
2019-02-01 02:55:35.814411,13115004,26,10,2019-01-31 05:55:35, kbs mbc 보도...진짜 할말을 잃었네요... ,6751,3,0,0
2019-02-01 03:55:40.890649,13115004,26,10,2019-01-31 05:55:35, kbs mbc 보도...진짜 할말을 잃었네요... ,6754,3,0,0
2019-02-01 04:55:45.980028,13115004,26,10,2019-01-31 05:55:35, kbs mbc 보도...진짜 할말을 잃었네요... ,6757,3,0,0
2019-02-01 05:55:38.009124,13115004,26,10,2019-01-31 05:55:35, kbs mbc 보도...진짜 할말을 잃었네요... ,6758,1,0,0
