check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-29 06:26:09.618332,13106990,4,0,2019-01-29 05:26:00, 갤S10+와 아이폰Xs맥스 베젤 생각했던거 하고 좀 다르네요 ,707,707,4,0
2019-01-29 07:26:01.700841,13106990,5,0,2019-01-29 05:26:00, 갤S10+와 아이폰Xs맥스 베젤 생각했던거 하고 좀 다르네요 ,1539,832,1,0
2019-01-29 08:26:06.840218,13106990,6,1,2019-01-29 05:26:00, 갤S10+와 아이폰Xs맥스 베젤 생각했던거 하고 좀 다르네요 ,2257,718,1,1
2019-01-29 09:26:11.955265,13106990,9,1,2019-01-29 05:26:00, 갤S10+와 아이폰Xs맥스 베젤 생각했던거 하고 좀 다르네요 ,2637,380,3,0
2019-01-29 10:26:04.094973,13106990,9,1,2019-01-29 05:26:00, 갤S10+와 아이폰Xs맥스 베젤 생각했던거 하고 좀 다르네요 ,2785,148,0,0
2019-01-29 11:26:09.220891,13106990,9,1,2019-01-29 05:26:00, 갤S10+와 아이폰Xs맥스 베젤 생각했던거 하고 좀 다르네요 ,2844,59,0,0
2019-01-29 12:26:01.342432,13106990,9,1,2019-01-29 05:26:00, 갤S10+와 아이폰Xs맥스 베젤 생각했던거 하고 좀 다르네요 ,2878,34,0,0
2019-01-29 13:26:06.808084,13106990,9,1,2019-01-29 05:26:00, 갤S10+와 아이폰Xs맥스 베젤 생각했던거 하고 좀 다르네요 ,2903,25,0,0
2019-01-29 14:26:11.953352,13106990,9,1,2019-01-29 05:26:00, 갤S10+와 아이폰Xs맥스 베젤 생각했던거 하고 좀 다르네요 ,2928,25,0,0
2019-01-29 15:26:04.083192,13106990,9,1,2019-01-29 05:26:00, 갤S10+와 아이폰Xs맥스 베젤 생각했던거 하고 좀 다르네요 ,2944,16,0,0
2019-01-29 16:26:09.238305,13106990,9,1,2019-01-29 05:26:00, 갤S10+와 아이폰Xs맥스 베젤 생각했던거 하고 좀 다르네요 ,2967,23,0,0
2019-01-29 17:26:01.424852,13106990,9,1,2019-01-29 05:26:00, 갤S10+와 아이폰Xs맥스 베젤 생각했던거 하고 좀 다르네요 ,2984,17,0,0
2019-01-29 18:26:06.849442,13106990,9,1,2019-01-29 05:26:00, 갤S10+와 아이폰Xs맥스 베젤 생각했던거 하고 좀 다르네요 ,2997,13,0,0
2019-01-29 19:26:11.958672,13106990,9,1,2019-01-29 05:26:00, 갤S10+와 아이폰Xs맥스 베젤 생각했던거 하고 좀 다르네요 ,3010,13,0,0
2019-01-29 20:26:04.040371,13106990,9,1,2019-01-29 05:26:00, 갤S10+와 아이폰Xs맥스 베젤 생각했던거 하고 좀 다르네요 ,3015,5,0,0
2019-01-29 21:26:09.097027,13106990,9,1,2019-01-29 05:26:00, 갤S10+와 아이폰Xs맥스 베젤 생각했던거 하고 좀 다르네요 ,3025,10,0,0
2019-01-29 22:26:01.134076,13106990,9,1,2019-01-29 05:26:00, 갤S10+와 아이폰Xs맥스 베젤 생각했던거 하고 좀 다르네요 ,3034,9,0,0
2019-01-29 23:26:06.217230,13106990,9,1,2019-01-29 05:26:00, 갤S10+와 아이폰Xs맥스 베젤 생각했던거 하고 좀 다르네요 ,3040,6,0,0
2019-01-30 00:26:11.534354,13106990,9,1,2019-01-29 05:26:00, 갤S10+와 아이폰Xs맥스 베젤 생각했던거 하고 좀 다르네요 ,3044,4,0,0
2019-01-30 01:26:03.545431,13106990,9,1,2019-01-29 05:26:00, 갤S10+와 아이폰Xs맥스 베젤 생각했던거 하고 좀 다르네요 ,3057,13,0,0
2019-01-30 02:26:08.583780,13106990,9,1,2019-01-29 05:26:00, 갤S10+와 아이폰Xs맥스 베젤 생각했던거 하고 좀 다르네요 ,3063,6,0,0
2019-01-30 03:26:00.914469,13106990,9,1,2019-01-29 05:26:00, 갤S10+와 아이폰Xs맥스 베젤 생각했던거 하고 좀 다르네요 ,3069,6,0,0
2019-01-30 04:26:05.950626,13106990,9,1,2019-01-29 05:26:00, 갤S10+와 아이폰Xs맥스 베젤 생각했던거 하고 좀 다르네요 ,3072,3,0,0
2019-01-30 05:26:11.031047,13106990,9,1,2019-01-29 05:26:00, 갤S10+와 아이폰Xs맥스 베젤 생각했던거 하고 좀 다르네요 ,3076,4,0,0
