,check_time,id,post_reply,post_symph,post_time,post_title,post_view
0,2019-01-27 17:57:13.613016,13101513,20,0,2019-01-27 16:57:02, 통일이 되면 수도권 집중화는 더 심해지지 않을까요?? ,959
1,2019-01-27 18:57:05.693819,13101513,21,0,2019-01-27 16:57:02, 통일이 되면 수도권 집중화는 더 심해지지 않을까요?? ,1104
2,2019-01-27 19:57:10.725191,13101513,21,0,2019-01-27 16:57:02, 통일이 되면 수도권 집중화는 더 심해지지 않을까요?? ,1173
3,2019-01-27 20:57:02.729929,13101513,21,0,2019-01-27 16:57:02, 통일이 되면 수도권 집중화는 더 심해지지 않을까요?? ,1249
4,2019-01-27 21:57:07.748742,13101513,21,0,2019-01-27 16:57:02, 통일이 되면 수도권 집중화는 더 심해지지 않을까요?? ,1292
5,2019-01-27 22:57:12.996872,13101513,21,0,2019-01-27 16:57:02, 통일이 되면 수도권 집중화는 더 심해지지 않을까요?? ,1313
6,2019-01-27 23:57:05.071160,13101513,21,0,2019-01-27 16:57:02, 통일이 되면 수도권 집중화는 더 심해지지 않을까요?? ,1328
7,2019-01-28 00:57:10.136770,13101513,21,0,2019-01-27 16:57:02, 통일이 되면 수도권 집중화는 더 심해지지 않을까요?? ,1344
8,2019-01-28 01:57:02.216467,13101513,21,0,2019-01-27 16:57:02, 통일이 되면 수도권 집중화는 더 심해지지 않을까요?? ,1351
9,2019-01-28 02:57:07.502404,13101513,21,0,2019-01-27 16:57:02, 통일이 되면 수도권 집중화는 더 심해지지 않을까요?? ,1357
10,2019-01-28 03:57:12.562605,13101513,21,0,2019-01-27 16:57:02, 통일이 되면 수도권 집중화는 더 심해지지 않을까요?? ,1360
11,2019-01-28 04:57:04.820365,13101513,21,0,2019-01-27 16:57:02, 통일이 되면 수도권 집중화는 더 심해지지 않을까요?? ,1364
12,2019-01-28 05:57:09.905797,13101513,21,0,2019-01-27 16:57:02, 통일이 되면 수도권 집중화는 더 심해지지 않을까요?? ,1367
13,2019-01-28 06:57:14.999351,13101513,21,0,2019-01-27 16:57:02, 통일이 되면 수도권 집중화는 더 심해지지 않을까요?? ,1370
14,2019-01-28 07:57:08.391363,13101513,21,0,2019-01-27 16:57:02, 통일이 되면 수도권 집중화는 더 심해지지 않을까요?? ,1374
15,2019-01-28 08:57:13.444916,13101513,21,0,2019-01-27 16:57:02, 통일이 되면 수도권 집중화는 더 심해지지 않을까요?? ,1377
16,2019-01-28 09:57:05.471293,13101513,21,0,2019-01-27 16:57:02, 통일이 되면 수도권 집중화는 더 심해지지 않을까요?? ,1381
17,2019-01-28 10:57:10.680598,13101513,21,0,2019-01-27 16:57:02, 통일이 되면 수도권 집중화는 더 심해지지 않을까요?? ,1386
18,2019-01-28 11:57:02.881239,13101513,21,0,2019-01-27 16:57:02, 통일이 되면 수도권 집중화는 더 심해지지 않을까요?? ,1388
19,2019-01-28 12:57:07.952540,13101513,21,0,2019-01-27 16:57:02, 통일이 되면 수도권 집중화는 더 심해지지 않을까요?? ,1389
20,2019-01-28 13:57:13.046526,13101513,21,0,2019-01-27 16:57:02, 통일이 되면 수도권 집중화는 더 심해지지 않을까요?? ,1390
21,2019-01-28 14:57:05.095772,13101513,21,0,2019-01-27 16:57:02, 통일이 되면 수도권 집중화는 더 심해지지 않을까요?? ,1393
22,2019-01-28 15:57:10.165636,13101513,21,0,2019-01-27 16:57:02, 통일이 되면 수도권 집중화는 더 심해지지 않을까요?? ,1399
23,2019-01-28 16:57:02.272420,13101513,21,0,2019-01-27 16:57:02, 통일이 되면 수도권 집중화는 더 심해지지 않을까요?? ,1400
