check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-24 15:21:56.164765,13089513,18,0,2019-01-24 14:21:56, 국가가 필요하면 (전쟁) 예비군 나가실건가요? ,677,677,18,0
2019-01-24 16:22:01.162160,13089513,18,0,2019-01-24 14:21:56, 국가가 필요하면 (전쟁) 예비군 나가실건가요? ,729,52,0,0
2019-01-24 17:22:06.307431,13089513,18,0,2019-01-24 14:21:56, 국가가 필요하면 (전쟁) 예비군 나가실건가요? ,751,22,0,0
2019-01-24 18:21:58.517463,13089513,18,0,2019-01-24 14:21:56, 국가가 필요하면 (전쟁) 예비군 나가실건가요? ,759,8,0,0
2019-01-24 19:22:03.873500,13089513,18,0,2019-01-24 14:21:56, 국가가 필요하면 (전쟁) 예비군 나가실건가요? ,764,5,0,0
2019-01-24 20:21:56.292223,13089513,18,0,2019-01-24 14:21:56, 국가가 필요하면 (전쟁) 예비군 나가실건가요? ,767,3,0,0
2019-01-24 21:22:01.290044,13089513,18,0,2019-01-24 14:21:56, 국가가 필요하면 (전쟁) 예비군 나가실건가요? ,774,7,0,0
2019-01-24 22:22:06.480448,13089513,18,0,2019-01-24 14:21:56, 국가가 필요하면 (전쟁) 예비군 나가실건가요? ,779,5,0,0
2019-01-24 23:21:58.552157,13089513,18,0,2019-01-24 14:21:56, 국가가 필요하면 (전쟁) 예비군 나가실건가요? ,785,6,0,0
2019-01-25 00:22:03.750552,13089513,18,0,2019-01-24 14:21:56, 국가가 필요하면 (전쟁) 예비군 나가실건가요? ,785,0,0,0
2019-01-25 01:21:56.347098,13089513,18,0,2019-01-24 14:21:56, 국가가 필요하면 (전쟁) 예비군 나가실건가요? ,788,3,0,0
2019-01-25 02:22:01.443678,13089513,18,0,2019-01-24 14:21:56, 국가가 필요하면 (전쟁) 예비군 나가실건가요? ,790,2,0,0
2019-01-25 03:22:06.440647,13089513,18,0,2019-01-24 14:21:56, 국가가 필요하면 (전쟁) 예비군 나가실건가요? ,791,1,0,0
2019-01-25 04:21:58.623615,13089513,18,0,2019-01-24 14:21:56, 국가가 필요하면 (전쟁) 예비군 나가실건가요? ,792,1,0,0
2019-01-25 05:22:03.680114,13089513,18,0,2019-01-24 14:21:56, 국가가 필요하면 (전쟁) 예비군 나가실건가요? ,794,2,0,0
2019-01-25 06:22:08.997465,13089513,18,0,2019-01-24 14:21:56, 국가가 필요하면 (전쟁) 예비군 나가실건가요? ,795,1,0,0
2019-01-25 07:22:01.428221,13089513,18,0,2019-01-24 14:21:56, 국가가 필요하면 (전쟁) 예비군 나가실건가요? ,796,1,0,0
2019-01-25 08:22:06.668240,13089513,18,0,2019-01-24 14:21:56, 국가가 필요하면 (전쟁) 예비군 나가실건가요? ,797,1,0,0
2019-01-25 09:21:59.365577,13089513,18,0,2019-01-24 14:21:56, 국가가 필요하면 (전쟁) 예비군 나가실건가요? ,798,1,0,0
2019-01-25 10:22:04.548934,13089513,18,0,2019-01-24 14:21:56, 국가가 필요하면 (전쟁) 예비군 나가실건가요? ,799,1,0,0
2019-01-25 11:21:56.518815,13089513,18,0,2019-01-24 14:21:56, 국가가 필요하면 (전쟁) 예비군 나가실건가요? ,804,5,0,0
2019-01-25 12:22:01.855327,13089513,18,0,2019-01-24 14:21:56, 국가가 필요하면 (전쟁) 예비군 나가실건가요? ,804,0,0,0
2019-01-25 13:22:07.113612,13089513,18,0,2019-01-24 14:21:56, 국가가 필요하면 (전쟁) 예비군 나가실건가요? ,805,1,0,0
2019-01-25 14:21:59.299687,13089513,18,0,2019-01-24 14:21:56, 국가가 필요하면 (전쟁) 예비군 나가실건가요? ,807,2,0,0
