check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-27 15:56:23.453964,13101206,3,0,2019-01-27 14:56:23, 이강인 선수가 슛돌이 출신이었군요... ,1620,1620,3,0
2019-01-27 16:56:28.698924,13101206,3,0,2019-01-27 14:56:23, 이강인 선수가 슛돌이 출신이었군요... ,1943,323,0,0
2019-01-27 17:56:33.953273,13101206,3,0,2019-01-27 14:56:23, 이강인 선수가 슛돌이 출신이었군요... ,2072,129,0,0
2019-01-27 18:56:26.034340,13101206,3,0,2019-01-27 14:56:23, 이강인 선수가 슛돌이 출신이었군요... ,2136,64,0,0
2019-01-27 19:56:31.202966,13101206,3,0,2019-01-27 14:56:23, 이강인 선수가 슛돌이 출신이었군요... ,2169,33,0,0
2019-01-27 20:56:23.478258,13101206,3,0,2019-01-27 14:56:23, 이강인 선수가 슛돌이 출신이었군요... ,2186,17,0,0
2019-01-27 21:56:28.708752,13101206,3,0,2019-01-27 14:56:23, 이강인 선수가 슛돌이 출신이었군요... ,2202,16,0,0
2019-01-27 22:56:34.005057,13101206,3,0,2019-01-27 14:56:23, 이강인 선수가 슛돌이 출신이었군요... ,2213,11,0,0
2019-01-27 23:56:26.033900,13101206,3,0,2019-01-27 14:56:23, 이강인 선수가 슛돌이 출신이었군요... ,2216,3,0,0
2019-01-28 00:56:31.124024,13101206,3,0,2019-01-27 14:56:23, 이강인 선수가 슛돌이 출신이었군요... ,2217,1,0,0
2019-01-28 01:56:23.179231,13101206,3,0,2019-01-27 14:56:23, 이강인 선수가 슛돌이 출신이었군요... ,2222,5,0,0
2019-01-28 02:56:28.327247,13101206,3,0,2019-01-27 14:56:23, 이강인 선수가 슛돌이 출신이었군요... ,2226,4,0,0
2019-01-28 03:56:33.335423,13101206,3,0,2019-01-27 14:56:23, 이강인 선수가 슛돌이 출신이었군요... ,2226,0,0,0
2019-01-28 04:56:25.413071,13101206,3,0,2019-01-27 14:56:23, 이강인 선수가 슛돌이 출신이었군요... ,2228,2,0,0
2019-01-28 05:56:30.400474,13101206,3,0,2019-01-27 14:56:23, 이강인 선수가 슛돌이 출신이었군요... ,2229,1,0,0
2019-01-28 06:56:35.486352,13101206,3,0,2019-01-27 14:56:23, 이강인 선수가 슛돌이 출신이었군요... ,2231,2,0,0
2019-01-28 07:56:27.580838,13101206,3,0,2019-01-27 14:56:23, 이강인 선수가 슛돌이 출신이었군요... ,2235,4,0,0
2019-01-28 08:56:32.638816,13101206,3,0,2019-01-27 14:56:23, 이강인 선수가 슛돌이 출신이었군요... ,2235,0,0,0
2019-01-28 09:56:24.904040,13101206,3,0,2019-01-27 14:56:23, 이강인 선수가 슛돌이 출신이었군요... ,2237,2,0,0
2019-01-28 10:56:30.013054,13101206,3,0,2019-01-27 14:56:23, 이강인 선수가 슛돌이 출신이었군요... ,2239,2,0,0
2019-01-28 11:56:35.149813,13101206,3,0,2019-01-27 14:56:23, 이강인 선수가 슛돌이 출신이었군요... ,2242,3,0,0
2019-01-28 12:56:27.150102,13101206,3,0,2019-01-27 14:56:23, 이강인 선수가 슛돌이 출신이었군요... ,2245,3,0,0
2019-01-28 13:56:32.244453,13101206,3,0,2019-01-27 14:56:23, 이강인 선수가 슛돌이 출신이었군요... ,2246,1,0,0
2019-01-28 14:56:24.228570,13101206,3,0,2019-01-27 14:56:23, 이강인 선수가 슛돌이 출신이었군요... ,2247,1,0,0
