check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-26 19:16:28.242555,13098671,6,0,2019-01-26 18:16:20, ps4 pro 첫게임으로 언차티드 컬랙션을 하는데 ,951,951,6,0
2019-01-26 20:16:20.341034,13098671,8,0,2019-01-26 18:16:20, ps4 pro 첫게임으로 언차티드 컬랙션을 하는데 ,1139,188,2,0
2019-01-26 21:16:25.496935,13098671,8,0,2019-01-26 18:16:20, ps4 pro 첫게임으로 언차티드 컬랙션을 하는데 ,1232,93,0,0
2019-01-26 22:16:30.676956,13098671,8,0,2019-01-26 18:16:20, ps4 pro 첫게임으로 언차티드 컬랙션을 하는데 ,1289,57,0,0
2019-01-26 23:16:22.707561,13098671,8,0,2019-01-26 18:16:20, ps4 pro 첫게임으로 언차티드 컬랙션을 하는데 ,1315,26,0,0
2019-01-27 00:16:27.769331,13098671,8,0,2019-01-26 18:16:20, ps4 pro 첫게임으로 언차티드 컬랙션을 하는데 ,1336,21,0,0
2019-01-27 01:16:32.860672,13098671,8,0,2019-01-26 18:16:20, ps4 pro 첫게임으로 언차티드 컬랙션을 하는데 ,1349,13,0,0
2019-01-27 02:16:24.913692,13098671,8,0,2019-01-26 18:16:20, ps4 pro 첫게임으로 언차티드 컬랙션을 하는데 ,1357,8,0,0
2019-01-27 03:16:30.036148,13098671,8,0,2019-01-26 18:16:20, ps4 pro 첫게임으로 언차티드 컬랙션을 하는데 ,1361,4,0,0
2019-01-27 04:16:22.183000,13098671,8,0,2019-01-26 18:16:20, ps4 pro 첫게임으로 언차티드 컬랙션을 하는데 ,1367,6,0,0
2019-01-27 05:16:27.326255,13098671,8,0,2019-01-26 18:16:20, ps4 pro 첫게임으로 언차티드 컬랙션을 하는데 ,1367,0,0,0
2019-01-27 06:16:32.488970,13098671,8,0,2019-01-26 18:16:20, ps4 pro 첫게임으로 언차티드 컬랙션을 하는데 ,1369,2,0,0
2019-01-27 07:16:24.920491,13098671,8,0,2019-01-26 18:16:20, ps4 pro 첫게임으로 언차티드 컬랙션을 하는데 ,1372,3,0,0
2019-01-27 08:16:29.972754,13098671,8,0,2019-01-26 18:16:20, ps4 pro 첫게임으로 언차티드 컬랙션을 하는데 ,1378,6,0,0
2019-01-27 09:16:21.945137,13098671,8,0,2019-01-26 18:16:20, ps4 pro 첫게임으로 언차티드 컬랙션을 하는데 ,1383,5,0,0
2019-01-27 10:16:27.065433,13098671,8,0,2019-01-26 18:16:20, ps4 pro 첫게임으로 언차티드 컬랙션을 하는데 ,1390,7,0,0
2019-01-27 11:16:32.122084,13098671,8,0,2019-01-26 18:16:20, ps4 pro 첫게임으로 언차티드 컬랙션을 하는데 ,1401,11,0,0
2019-01-27 12:16:24.181659,13098671,8,0,2019-01-26 18:16:20, ps4 pro 첫게임으로 언차티드 컬랙션을 하는데 ,1410,9,0,0
2019-01-27 13:16:29.239999,13098671,8,0,2019-01-26 18:16:20, ps4 pro 첫게임으로 언차티드 컬랙션을 하는데 ,1415,5,0,0
2019-01-27 14:16:21.440187,13098671,8,0,2019-01-26 18:16:20, ps4 pro 첫게임으로 언차티드 컬랙션을 하는데 ,1417,2,0,0
2019-01-27 15:16:26.505733,13098671,8,0,2019-01-26 18:16:20, ps4 pro 첫게임으로 언차티드 컬랙션을 하는데 ,1425,8,0,0
2019-01-27 16:16:31.583129,13098671,8,0,2019-01-26 18:16:20, ps4 pro 첫게임으로 언차티드 컬랙션을 하는데 ,1429,4,0,0
2019-01-27 17:16:24.216198,13098671,8,0,2019-01-26 18:16:20, ps4 pro 첫게임으로 언차티드 컬랙션을 하는데 ,1437,8,0,0
2019-01-27 18:16:29.282382,13098671,8,0,2019-01-26 18:16:20, ps4 pro 첫게임으로 언차티드 컬랙션을 하는데 ,1438,1,0,0
