check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-30 19:17:00.532543,13113494,4,7,2019-01-30 18:16:57, 이번 판결은 진짜 미친짓이네요 ,1555,1555,4,7
2019-01-30 20:17:05.584922,13113494,4,7,2019-01-30 18:16:57, 이번 판결은 진짜 미친짓이네요 ,1638,83,0,0
2019-01-30 21:16:57.635970,13113494,4,7,2019-01-30 18:16:57, 이번 판결은 진짜 미친짓이네요 ,1664,26,0,0
2019-01-30 22:17:02.743600,13113494,4,7,2019-01-30 18:16:57, 이번 판결은 진짜 미친짓이네요 ,1677,13,0,0
2019-01-30 23:17:07.775643,13113494,4,7,2019-01-30 18:16:57, 이번 판결은 진짜 미친짓이네요 ,1686,9,0,0
2019-01-31 00:17:00.543817,13113494,4,7,2019-01-30 18:16:57, 이번 판결은 진짜 미친짓이네요 ,1692,6,0,0
2019-01-31 01:17:05.923839,13113494,4,7,2019-01-30 18:16:57, 이번 판결은 진짜 미친짓이네요 ,1696,4,0,0
2019-01-31 02:16:57.897287,13113494,4,7,2019-01-30 18:16:57, 이번 판결은 진짜 미친짓이네요 ,1698,2,0,0
2019-01-31 03:17:02.897097,13113494,4,7,2019-01-30 18:16:57, 이번 판결은 진짜 미친짓이네요 ,1699,1,0,0
2019-01-31 04:17:07.917405,13113494,4,7,2019-01-30 18:16:57, 이번 판결은 진짜 미친짓이네요 ,1702,3,0,0
2019-01-31 05:16:59.922850,13113494,4,7,2019-01-30 18:16:57, 이번 판결은 진짜 미친짓이네요 ,1704,2,0,0
2019-01-31 06:17:05.012677,13113494,4,7,2019-01-30 18:16:57, 이번 판결은 진짜 미친짓이네요 ,1705,1,0,0
2019-01-31 07:16:57.091045,13113494,4,7,2019-01-30 18:16:57, 이번 판결은 진짜 미친짓이네요 ,1706,1,0,0
2019-01-31 08:17:02.381099,13113494,4,7,2019-01-30 18:16:57, 이번 판결은 진짜 미친짓이네요 ,1707,1,0,0
2019-01-31 09:17:07.504965,13113494,4,7,2019-01-30 18:16:57, 이번 판결은 진짜 미친짓이네요 ,1708,1,0,0
2019-01-31 10:16:59.559987,13113494,4,7,2019-01-30 18:16:57, 이번 판결은 진짜 미친짓이네요 ,1711,3,0,0
2019-01-31 11:17:04.618616,13113494,4,7,2019-01-30 18:16:57, 이번 판결은 진짜 미친짓이네요 ,1712,1,0,0
2019-01-31 12:17:09.680491,13113494,4,7,2019-01-30 18:16:57, 이번 판결은 진짜 미친짓이네요 ,1715,3,0,0
2019-01-31 13:17:01.767582,13113494,4,7,2019-01-30 18:16:57, 이번 판결은 진짜 미친짓이네요 ,1717,2,0,0
2019-01-31 14:17:06.866495,13113494,4,7,2019-01-30 18:16:57, 이번 판결은 진짜 미친짓이네요 ,1718,1,0,0
2019-01-31 15:16:58.918684,13113494,4,7,2019-01-30 18:16:57, 이번 판결은 진짜 미친짓이네요 ,1719,1,0,0
2019-01-31 16:17:03.875080,13113494,4,7,2019-01-30 18:16:57, 이번 판결은 진짜 미친짓이네요 ,1720,1,0,0
2019-01-31 17:17:09.102907,13113494,4,7,2019-01-30 18:16:57, 이번 판결은 진짜 미친짓이네요 ,1721,1,0,0
2019-01-31 18:17:01.151242,13113494,4,7,2019-01-30 18:16:57, 이번 판결은 진짜 미친짓이네요 ,1722,1,0,0
