check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-26 19:36:13.499765,13098719,3,0,2019-01-26 18:36:06, 태보탓이였군요 ,901,901,3,0
2019-01-26 20:36:18.557221,13098719,3,0,2019-01-26 18:36:06, 태보탓이였군요 ,1017,116,0,0
2019-01-26 21:36:10.653654,13098719,3,0,2019-01-26 18:36:06, 태보탓이였군요 ,1072,55,0,0
2019-01-26 22:36:15.797838,13098719,3,0,2019-01-26 18:36:06, 태보탓이였군요 ,1097,25,0,0
2019-01-26 23:36:07.962112,13098719,3,0,2019-01-26 18:36:06, 태보탓이였군요 ,1115,18,0,0
2019-01-27 00:36:13.232666,13098719,3,0,2019-01-26 18:36:06, 태보탓이였군요 ,1116,1,0,0
2019-01-27 01:36:18.383214,13098719,3,0,2019-01-26 18:36:06, 태보탓이였군요 ,1120,4,0,0
2019-01-27 02:36:10.491346,13098719,3,0,2019-01-26 18:36:06, 태보탓이였군요 ,1123,3,0,0
2019-01-27 03:36:15.914274,13098719,3,0,2019-01-26 18:36:06, 태보탓이였군요 ,1125,2,0,0
2019-01-27 04:36:08.286727,13098719,3,0,2019-01-26 18:36:06, 태보탓이였군요 ,1127,2,0,0
2019-01-27 05:36:13.448935,13098719,3,0,2019-01-26 18:36:06, 태보탓이였군요 ,1130,3,0,0
2019-01-27 06:36:18.575991,13098719,3,0,2019-01-26 18:36:06, 태보탓이였군요 ,1130,0,0,0
2019-01-27 07:36:10.702560,13098719,3,0,2019-01-26 18:36:06, 태보탓이였군요 ,1132,2,0,0
2019-01-27 08:36:15.868010,13098719,3,0,2019-01-26 18:36:06, 태보탓이였군요 ,1134,2,0,0
2019-01-27 09:36:07.941047,13098719,3,0,2019-01-26 18:36:06, 태보탓이였군요 ,1136,2,0,0
2019-01-27 10:36:13.016897,13098719,3,0,2019-01-26 18:36:06, 태보탓이였군요 ,1138,2,0,0
2019-01-27 11:36:18.851896,13098719,3,0,2019-01-26 18:36:06, 태보탓이였군요 ,1141,3,0,0
2019-01-27 12:36:10.953173,13098719,3,0,2019-01-26 18:36:06, 태보탓이였군요 ,1142,1,0,0
2019-01-27 13:36:16.221351,13098719,3,0,2019-01-26 18:36:06, 태보탓이였군요 ,1143,1,0,0
2019-01-27 14:36:08.279141,13098719,3,0,2019-01-26 18:36:06, 태보탓이였군요 ,1146,3,0,0
2019-01-27 15:36:13.340657,13098719,3,0,2019-01-26 18:36:06, 태보탓이였군요 ,1147,1,0,0
2019-01-27 16:36:18.510707,13098719,3,0,2019-01-26 18:36:06, 태보탓이였군요 ,1150,3,0,0
2019-01-27 17:36:10.564971,13098719,3,0,2019-01-26 18:36:06, 태보탓이였군요 ,1151,1,0,0
2019-01-27 18:36:15.554034,13098719,3,0,2019-01-26 18:36:06, 태보탓이였군요 ,1154,3,0,0
