check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-26 16:27:27.795671,13098208,4,0,2019-01-26 15:27:26, 현시간 상암동 YTN 1층 대기줄 ,1773,1773,4,0
2019-01-26 17:27:32.870233,13098208,4,0,2019-01-26 15:27:26, 현시간 상암동 YTN 1층 대기줄 ,2099,326,0,0
2019-01-26 18:27:38.166298,13098208,4,0,2019-01-26 15:27:26, 현시간 상암동 YTN 1층 대기줄 ,2207,108,0,0
2019-01-26 19:27:30.217258,13098208,4,0,2019-01-26 15:27:26, 현시간 상암동 YTN 1층 대기줄 ,2245,38,0,0
2019-01-26 20:27:35.230268,13098208,4,0,2019-01-26 15:27:26, 현시간 상암동 YTN 1층 대기줄 ,2274,29,0,0
2019-01-26 21:27:27.273965,13098208,4,0,2019-01-26 15:27:26, 현시간 상암동 YTN 1층 대기줄 ,2291,17,0,0
2019-01-26 22:27:32.357115,13098208,4,0,2019-01-26 15:27:26, 현시간 상암동 YTN 1층 대기줄 ,2301,10,0,0
2019-01-26 23:27:37.395392,13098208,4,0,2019-01-26 15:27:26, 현시간 상암동 YTN 1층 대기줄 ,2307,6,0,0
2019-01-27 00:27:29.465102,13098208,4,0,2019-01-26 15:27:26, 현시간 상암동 YTN 1층 대기줄 ,2319,12,0,0
2019-01-27 01:27:34.535810,13098208,4,0,2019-01-26 15:27:26, 현시간 상암동 YTN 1층 대기줄 ,2323,4,0,0
2019-01-27 02:27:26.536935,13098208,4,0,2019-01-26 15:27:26, 현시간 상암동 YTN 1층 대기줄 ,2329,6,0,0
2019-01-27 03:27:31.573716,13098208,4,0,2019-01-26 15:27:26, 현시간 상암동 YTN 1층 대기줄 ,2332,3,0,0
2019-01-27 04:27:37.045615,13098208,4,0,2019-01-26 15:27:26, 현시간 상암동 YTN 1층 대기줄 ,2332,0,0,0
2019-01-27 05:27:29.051470,13098208,4,0,2019-01-26 15:27:26, 현시간 상암동 YTN 1층 대기줄 ,2334,2,0,0
2019-01-27 06:27:34.094272,13098208,4,0,2019-01-26 15:27:26, 현시간 상암동 YTN 1층 대기줄 ,2336,2,0,0
2019-01-27 07:27:26.113509,13098208,4,0,2019-01-26 15:27:26, 현시간 상암동 YTN 1층 대기줄 ,2342,6,0,0
2019-01-27 08:27:31.151905,13098208,4,0,2019-01-26 15:27:26, 현시간 상암동 YTN 1층 대기줄 ,2342,0,0,0
2019-01-27 09:27:36.483983,13098208,4,0,2019-01-26 15:27:26, 현시간 상암동 YTN 1층 대기줄 ,2344,2,0,0
2019-01-27 10:27:28.503454,13098208,4,0,2019-01-26 15:27:26, 현시간 상암동 YTN 1층 대기줄 ,2346,2,0,0
2019-01-27 11:27:33.560501,13098208,4,0,2019-01-26 15:27:26, 현시간 상암동 YTN 1층 대기줄 ,2347,1,0,0
2019-01-27 12:27:38.850492,13098208,4,0,2019-01-26 15:27:26, 현시간 상암동 YTN 1층 대기줄 ,2348,1,0,0
2019-01-27 13:27:30.894375,13098208,4,0,2019-01-26 15:27:26, 현시간 상암동 YTN 1층 대기줄 ,2350,2,0,0
2019-01-27 14:27:35.963772,13098208,4,0,2019-01-26 15:27:26, 현시간 상암동 YTN 1층 대기줄 ,2351,1,0,0
2019-01-27 15:27:28.010681,13098208,4,0,2019-01-26 15:27:26, 현시간 상암동 YTN 1층 대기줄 ,2353,2,0,0
