check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-30 16:07:08.774038,13112195,3,0,2019-01-30 15:07:08, 묵시적 동의가 이런건가요? ,880,880,3,0
2019-01-30 17:07:13.921583,13112195,3,0,2019-01-30 15:07:08, 묵시적 동의가 이런건가요? ,903,23,0,0
2019-01-30 18:07:18.993945,13112195,3,0,2019-01-30 15:07:08, 묵시적 동의가 이런건가요? ,906,3,0,0
2019-01-30 19:07:11.124839,13112195,3,0,2019-01-30 15:07:08, 묵시적 동의가 이런건가요? ,909,3,0,0
2019-01-30 20:07:16.147066,13112195,3,0,2019-01-30 15:07:08, 묵시적 동의가 이런건가요? ,911,2,0,0
2019-01-30 21:07:08.423191,13112195,3,0,2019-01-30 15:07:08, 묵시적 동의가 이런건가요? ,914,3,0,0
2019-01-30 22:07:13.777808,13112195,3,0,2019-01-30 15:07:08, 묵시적 동의가 이런건가요? ,915,1,0,0
2019-01-30 23:07:19.503217,13112195,3,0,2019-01-30 15:07:08, 묵시적 동의가 이런건가요? ,916,1,0,0
2019-01-31 00:07:11.680442,13112195,3,0,2019-01-30 15:07:08, 묵시적 동의가 이런건가요? ,917,1,0,0
2019-01-31 01:07:16.728759,13112195,3,0,2019-01-30 15:07:08, 묵시적 동의가 이런건가요? ,919,2,0,0
2019-01-31 02:07:08.892866,13112195,3,0,2019-01-30 15:07:08, 묵시적 동의가 이런건가요? ,921,2,0,0
2019-01-31 03:07:14.057292,13112195,3,0,2019-01-30 15:07:08, 묵시적 동의가 이런건가요? ,922,1,0,0
2019-01-31 04:07:19.045984,13112195,3,0,2019-01-30 15:07:08, 묵시적 동의가 이런건가요? ,923,1,0,0
2019-01-31 05:07:11.045955,13112195,3,0,2019-01-30 15:07:08, 묵시적 동의가 이런건가요? ,925,2,0,0
2019-01-31 06:07:16.096172,13112195,3,0,2019-01-30 15:07:08, 묵시적 동의가 이런건가요? ,926,1,0,0
2019-01-31 07:07:08.158891,13112195,3,0,2019-01-30 15:07:08, 묵시적 동의가 이런건가요? ,927,1,0,0
2019-01-31 08:07:13.561885,13112195,3,0,2019-01-30 15:07:08, 묵시적 동의가 이런건가요? ,928,1,0,0
2019-01-31 09:07:18.761011,13112195,3,0,2019-01-30 15:07:08, 묵시적 동의가 이런건가요? ,930,2,0,0
2019-01-31 10:07:10.778287,13112195,3,0,2019-01-30 15:07:08, 묵시적 동의가 이런건가요? ,931,1,0,0
2019-01-31 11:07:15.768887,13112195,3,0,2019-01-30 15:07:08, 묵시적 동의가 이런건가요? ,932,1,0,0
2019-01-31 12:07:20.743650,13112195,3,0,2019-01-30 15:07:08, 묵시적 동의가 이런건가요? ,933,1,0,0
2019-01-31 13:07:12.759705,13112195,3,0,2019-01-30 15:07:08, 묵시적 동의가 이런건가요? ,934,1,0,0
2019-01-31 14:07:17.779852,13112195,3,0,2019-01-30 15:07:08, 묵시적 동의가 이런건가요? ,935,1,0,0
2019-01-31 15:07:09.788077,13112195,3,0,2019-01-30 15:07:08, 묵시적 동의가 이런건가요? ,937,2,0,0
