check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-29 16:47:23.028676,13108648,10,1,2019-01-29 15:47:21, 50넘은 신규 유저가 존재하는 게임 ,3882,3882,10,1
2019-01-29 17:47:28.130775,13108648,10,1,2019-01-29 15:47:21, 50넘은 신규 유저가 존재하는 게임 ,4394,512,0,0
2019-01-29 18:47:33.315287,13108648,10,1,2019-01-29 15:47:21, 50넘은 신규 유저가 존재하는 게임 ,4685,291,0,0
2019-01-29 19:47:25.409097,13108648,11,2,2019-01-29 15:47:21, 50넘은 신규 유저가 존재하는 게임 ,4857,172,1,1
2019-01-29 20:47:30.580955,13108648,11,2,2019-01-29 15:47:21, 50넘은 신규 유저가 존재하는 게임 ,4951,94,0,0
2019-01-29 21:47:22.822184,13108648,11,2,2019-01-29 15:47:21, 50넘은 신규 유저가 존재하는 게임 ,5058,107,0,0
2019-01-29 22:47:27.934787,13108648,11,2,2019-01-29 15:47:21, 50넘은 신규 유저가 존재하는 게임 ,5139,81,0,0
2019-01-29 23:47:33.083019,13108648,11,2,2019-01-29 15:47:21, 50넘은 신규 유저가 존재하는 게임 ,5215,76,0,0
2019-01-30 00:47:25.102298,13108648,11,2,2019-01-29 15:47:21, 50넘은 신규 유저가 존재하는 게임 ,5275,60,0,0
2019-01-30 01:47:30.163878,13108648,11,2,2019-01-29 15:47:21, 50넘은 신규 유저가 존재하는 게임 ,5304,29,0,0
2019-01-30 02:47:22.232473,13108648,11,2,2019-01-29 15:47:21, 50넘은 신규 유저가 존재하는 게임 ,5310,6,0,0
2019-01-30 03:47:27.365338,13108648,11,2,2019-01-29 15:47:21, 50넘은 신규 유저가 존재하는 게임 ,5316,6,0,0
2019-01-30 04:47:33.307276,13108648,11,2,2019-01-29 15:47:21, 50넘은 신규 유저가 존재하는 게임 ,5321,5,0,0
2019-01-30 05:47:25.357879,13108648,11,2,2019-01-29 15:47:21, 50넘은 신규 유저가 존재하는 게임 ,5324,3,0,0
2019-01-30 06:47:30.517649,13108648,11,2,2019-01-29 15:47:21, 50넘은 신규 유저가 존재하는 게임 ,5329,5,0,0
2019-01-30 07:47:22.860303,13108648,11,2,2019-01-29 15:47:21, 50넘은 신규 유저가 존재하는 게임 ,5335,6,0,0
2019-01-30 08:47:28.187294,13108648,11,2,2019-01-29 15:47:21, 50넘은 신규 유저가 존재하는 게임 ,5342,7,0,0
2019-01-30 09:47:33.797423,13108648,11,2,2019-01-29 15:47:21, 50넘은 신규 유저가 존재하는 게임 ,5348,6,0,0
2019-01-30 10:47:25.900543,13108648,11,2,2019-01-29 15:47:21, 50넘은 신규 유저가 존재하는 게임 ,5353,5,0,0
2019-01-30 11:47:31.207673,13108648,11,2,2019-01-29 15:47:21, 50넘은 신규 유저가 존재하는 게임 ,5363,10,0,0
2019-01-30 12:47:23.319442,13108648,11,2,2019-01-29 15:47:21, 50넘은 신규 유저가 존재하는 게임 ,5369,6,0,0
2019-01-30 13:47:28.452072,13108648,11,2,2019-01-29 15:47:21, 50넘은 신규 유저가 존재하는 게임 ,5373,4,0,0
2019-01-30 14:47:33.770509,13108648,11,2,2019-01-29 15:47:21, 50넘은 신규 유저가 존재하는 게임 ,5376,3,0,0
2019-01-30 15:47:25.831518,13108648,11,2,2019-01-29 15:47:21, 50넘은 신규 유저가 존재하는 게임 ,5379,3,0,0
