,check_time,id,post_reply,post_symph,post_time,post_title,post_view
0,2019-01-28 13:42:17.893496,13104162,19,0,2019-01-28 12:42:15," 넷플릭스 영화 폴라(Polar) , 존윅 상위 호환 아닌가요? ",2028
1,2019-01-28 14:42:22.966952,13104162,19,0,2019-01-28 12:42:15," 넷플릭스 영화 폴라(Polar) , 존윅 상위 호환 아닌가요? ",2220
2,2019-01-28 15:42:15.296388,13104162,19,0,2019-01-28 12:42:15," 넷플릭스 영화 폴라(Polar) , 존윅 상위 호환 아닌가요? ",2279
3,2019-01-28 16:42:20.415058,13104162,19,0,2019-01-28 12:42:15," 넷플릭스 영화 폴라(Polar) , 존윅 상위 호환 아닌가요? ",2305
4,2019-01-28 17:42:25.576512,13104162,19,0,2019-01-28 12:42:15," 넷플릭스 영화 폴라(Polar) , 존윅 상위 호환 아닌가요? ",2343
5,2019-01-28 18:42:17.679496,13104162,19,0,2019-01-28 12:42:15," 넷플릭스 영화 폴라(Polar) , 존윅 상위 호환 아닌가요? ",2362
6,2019-01-28 19:42:22.756228,13104162,19,0,2019-01-28 12:42:15," 넷플릭스 영화 폴라(Polar) , 존윅 상위 호환 아닌가요? ",2385
7,2019-01-28 20:42:27.906812,13104162,19,0,2019-01-28 12:42:15," 넷플릭스 영화 폴라(Polar) , 존윅 상위 호환 아닌가요? ",2404
8,2019-01-28 21:42:20.011523,13104162,19,0,2019-01-28 12:42:15," 넷플릭스 영화 폴라(Polar) , 존윅 상위 호환 아닌가요? ",2421
9,2019-01-28 22:42:25.219577,13104162,19,0,2019-01-28 12:42:15," 넷플릭스 영화 폴라(Polar) , 존윅 상위 호환 아닌가요? ",2437
10,2019-01-28 23:42:17.814294,13104162,19,0,2019-01-28 12:42:15," 넷플릭스 영화 폴라(Polar) , 존윅 상위 호환 아닌가요? ",2454
11,2019-01-29 00:42:23.274927,13104162,19,0,2019-01-28 12:42:15," 넷플릭스 영화 폴라(Polar) , 존윅 상위 호환 아닌가요? ",2469
12,2019-01-29 01:42:15.661217,13104162,19,0,2019-01-28 12:42:15," 넷플릭스 영화 폴라(Polar) , 존윅 상위 호환 아닌가요? ",2480
13,2019-01-29 02:42:20.823893,13104162,19,0,2019-01-28 12:42:15," 넷플릭스 영화 폴라(Polar) , 존윅 상위 호환 아닌가요? ",2488
14,2019-01-29 03:42:26.021043,13104162,19,0,2019-01-28 12:42:15," 넷플릭스 영화 폴라(Polar) , 존윅 상위 호환 아닌가요? ",2496
15,2019-01-29 04:42:18.127349,13104162,19,0,2019-01-28 12:42:15," 넷플릭스 영화 폴라(Polar) , 존윅 상위 호환 아닌가요? ",2502
16,2019-01-29 05:42:23.232978,13104162,19,0,2019-01-28 12:42:15," 넷플릭스 영화 폴라(Polar) , 존윅 상위 호환 아닌가요? ",2503
17,2019-01-29 06:42:15.467093,13104162,19,0,2019-01-28 12:42:15," 넷플릭스 영화 폴라(Polar) , 존윅 상위 호환 아닌가요? ",2506
18,2019-01-29 07:42:20.615985,13104162,19,0,2019-01-28 12:42:15," 넷플릭스 영화 폴라(Polar) , 존윅 상위 호환 아닌가요? ",2507
19,2019-01-29 08:42:25.685326,13104162,19,0,2019-01-28 12:42:15," 넷플릭스 영화 폴라(Polar) , 존윅 상위 호환 아닌가요? ",2515
20,2019-01-29 09:42:17.835463,13104162,19,0,2019-01-28 12:42:15," 넷플릭스 영화 폴라(Polar) , 존윅 상위 호환 아닌가요? ",2526
21,2019-01-29 10:42:23.120288,13104162,19,0,2019-01-28 12:42:15," 넷플릭스 영화 폴라(Polar) , 존윅 상위 호환 아닌가요? ",2533
22,2019-01-29 11:42:15.274133,13104162,19,0,2019-01-28 12:42:15," 넷플릭스 영화 폴라(Polar) , 존윅 상위 호환 아닌가요? ",2536
23,2019-01-29 12:42:20.428796,13104162,19,0,2019-01-28 12:42:15," 넷플릭스 영화 폴라(Polar) , 존윅 상위 호환 아닌가요? ",2541
