check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-28 10:42:20.216608,13103491,7,0,2019-01-28 09:42:08, 노스포) 킹덤 아직 1화 다 못봤지만... 딕션보다는 ,645,645,7,0
2019-01-28 11:42:12.146848,13103491,7,0,2019-01-28 09:42:08, 노스포) 킹덤 아직 1화 다 못봤지만... 딕션보다는 ,720,75,0,0
2019-01-28 12:42:17.377337,13103491,7,0,2019-01-28 09:42:08, 노스포) 킹덤 아직 1화 다 못봤지만... 딕션보다는 ,745,25,0,0
2019-01-28 13:42:09.492983,13103491,7,0,2019-01-28 09:42:08, 노스포) 킹덤 아직 1화 다 못봤지만... 딕션보다는 ,760,15,0,0
2019-01-28 14:42:14.509734,13103491,7,0,2019-01-28 09:42:08, 노스포) 킹덤 아직 1화 다 못봤지만... 딕션보다는 ,770,10,0,0
2019-01-28 15:42:19.643569,13103491,7,0,2019-01-28 09:42:08, 노스포) 킹덤 아직 1화 다 못봤지만... 딕션보다는 ,778,8,0,0
2019-01-28 16:42:11.667369,13103491,7,0,2019-01-28 09:42:08, 노스포) 킹덤 아직 1화 다 못봤지만... 딕션보다는 ,781,3,0,0
2019-01-28 17:42:16.703212,13103491,7,0,2019-01-28 09:42:08, 노스포) 킹덤 아직 1화 다 못봤지만... 딕션보다는 ,786,5,0,0
2019-01-28 18:42:08.757394,13103491,7,0,2019-01-28 09:42:08, 노스포) 킹덤 아직 1화 다 못봤지만... 딕션보다는 ,788,2,0,0
2019-01-28 19:42:13.770625,13103491,7,0,2019-01-28 09:42:08, 노스포) 킹덤 아직 1화 다 못봤지만... 딕션보다는 ,791,3,0,0
2019-01-28 20:42:18.874309,13103491,7,0,2019-01-28 09:42:08, 노스포) 킹덤 아직 1화 다 못봤지만... 딕션보다는 ,793,2,0,0
2019-01-28 21:42:10.887249,13103491,7,0,2019-01-28 09:42:08, 노스포) 킹덤 아직 1화 다 못봤지만... 딕션보다는 ,796,3,0,0
2019-01-28 22:42:15.953624,13103491,7,0,2019-01-28 09:42:08, 노스포) 킹덤 아직 1화 다 못봤지만... 딕션보다는 ,798,2,0,0
2019-01-28 23:42:20.989577,13103491,7,0,2019-01-28 09:42:08, 노스포) 킹덤 아직 1화 다 못봤지만... 딕션보다는 ,801,3,0,0
2019-01-29 00:42:12.921421,13103491,7,0,2019-01-28 09:42:08, 노스포) 킹덤 아직 1화 다 못봤지만... 딕션보다는 ,806,5,0,0
2019-01-29 01:42:17.913537,13103491,7,0,2019-01-28 09:42:08, 노스포) 킹덤 아직 1화 다 못봤지만... 딕션보다는 ,810,4,0,0
2019-01-29 02:42:10.084455,13103491,7,0,2019-01-28 09:42:08, 노스포) 킹덤 아직 1화 다 못봤지만... 딕션보다는 ,814,4,0,0
2019-01-29 03:42:15.347954,13103491,7,0,2019-01-28 09:42:08, 노스포) 킹덤 아직 1화 다 못봤지만... 딕션보다는 ,816,2,0,0
2019-01-29 04:42:20.431936,13103491,7,0,2019-01-28 09:42:08, 노스포) 킹덤 아직 1화 다 못봤지만... 딕션보다는 ,818,2,0,0
2019-01-29 05:42:12.597718,13103491,7,0,2019-01-28 09:42:08, 노스포) 킹덤 아직 1화 다 못봤지만... 딕션보다는 ,819,1,0,0
2019-01-29 06:42:18.387948,13103491,7,0,2019-01-28 09:42:08, 노스포) 킹덤 아직 1화 다 못봤지만... 딕션보다는 ,820,1,0,0
2019-01-29 07:42:10.426848,13103491,7,0,2019-01-28 09:42:08, 노스포) 킹덤 아직 1화 다 못봤지만... 딕션보다는 ,823,3,0,0
2019-01-29 08:42:15.544523,13103491,7,0,2019-01-28 09:42:08, 노스포) 킹덤 아직 1화 다 못봤지만... 딕션보다는 ,825,2,0,0
2019-01-29 09:42:20.597229,13103491,7,0,2019-01-28 09:42:08, 노스포) 킹덤 아직 1화 다 못봤지만... 딕션보다는 ,828,3,0,0
