check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-28 18:26:53.825586,13105342,5,14,2019-01-28 17:26:43, 오늘 대구MBC 뉴스데스크 보도 예고 ,1924,1924,5,14
2019-01-28 19:26:46.082658,13105342,5,17,2019-01-28 17:26:43, 오늘 대구MBC 뉴스데스크 보도 예고 ,2252,328,0,3
2019-01-28 20:26:51.360268,13105342,5,17,2019-01-28 17:26:43, 오늘 대구MBC 뉴스데스크 보도 예고 ,2416,164,0,0
2019-01-28 21:26:43.333785,13105342,5,17,2019-01-28 17:26:43, 오늘 대구MBC 뉴스데스크 보도 예고 ,2523,107,0,0
2019-01-28 22:26:48.299952,13105342,5,17,2019-01-28 17:26:43, 오늘 대구MBC 뉴스데스크 보도 예고 ,2608,85,0,0
2019-01-28 23:26:53.333575,13105342,5,17,2019-01-28 17:26:43, 오늘 대구MBC 뉴스데스크 보도 예고 ,2680,72,0,0
2019-01-29 00:26:45.333646,13105342,5,17,2019-01-28 17:26:43, 오늘 대구MBC 뉴스데스크 보도 예고 ,2720,40,0,0
2019-01-29 01:26:50.400518,13105342,5,17,2019-01-28 17:26:43, 오늘 대구MBC 뉴스데스크 보도 예고 ,2757,37,0,0
2019-01-29 02:26:55.553860,13105342,5,17,2019-01-28 17:26:43, 오늘 대구MBC 뉴스데스크 보도 예고 ,2772,15,0,0
2019-01-29 03:26:47.632791,13105342,5,17,2019-01-28 17:26:43, 오늘 대구MBC 뉴스데스크 보도 예고 ,2783,11,0,0
2019-01-29 04:26:52.896730,13105342,5,17,2019-01-28 17:26:43, 오늘 대구MBC 뉴스데스크 보도 예고 ,2792,9,0,0
2019-01-29 05:26:45.007897,13105342,5,17,2019-01-28 17:26:43, 오늘 대구MBC 뉴스데스크 보도 예고 ,2800,8,0,0
2019-01-29 06:26:50.057280,13105342,5,17,2019-01-28 17:26:43, 오늘 대구MBC 뉴스데스크 보도 예고 ,2805,5,0,0
2019-01-29 07:26:55.070466,13105342,5,17,2019-01-28 17:26:43, 오늘 대구MBC 뉴스데스크 보도 예고 ,2819,14,0,0
2019-01-29 08:26:47.123271,13105342,5,18,2019-01-28 17:26:43, 오늘 대구MBC 뉴스데스크 보도 예고 ,2843,24,0,1
2019-01-29 09:26:52.199706,13105342,5,18,2019-01-28 17:26:43, 오늘 대구MBC 뉴스데스크 보도 예고 ,2866,23,0,0
2019-01-29 10:26:44.379143,13105342,5,19,2019-01-28 17:26:43, 오늘 대구MBC 뉴스데스크 보도 예고 ,2889,23,0,1
2019-01-29 11:26:49.380030,13105342,5,19,2019-01-28 17:26:43, 오늘 대구MBC 뉴스데스크 보도 예고 ,2900,11,0,0
2019-01-29 12:26:54.391814,13105342,5,20,2019-01-28 17:26:43, 오늘 대구MBC 뉴스데스크 보도 예고 ,2914,14,0,1
2019-01-29 13:26:46.425445,13105342,5,20,2019-01-28 17:26:43, 오늘 대구MBC 뉴스데스크 보도 예고 ,2923,9,0,0
2019-01-29 14:26:51.480646,13105342,5,20,2019-01-28 17:26:43, 오늘 대구MBC 뉴스데스크 보도 예고 ,2926,3,0,0
2019-01-29 15:26:43.524240,13105342,5,20,2019-01-28 17:26:43, 오늘 대구MBC 뉴스데스크 보도 예고 ,2929,3,0,0
2019-01-29 16:26:48.615208,13105342,5,20,2019-01-28 17:26:43, 오늘 대구MBC 뉴스데스크 보도 예고 ,2935,6,0,0
2019-01-29 17:26:54.029273,13105342,5,20,2019-01-28 17:26:43, 오늘 대구MBC 뉴스데스크 보도 예고 ,2939,4,0,0
