check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-29 18:37:16.249502,13109065,26,8,2019-01-29 17:37:05, 나전 손톱깎이 세트를 구매해보았습니다. ,2711,2711,26,8
2019-01-29 19:37:08.354631,13109065,32,8,2019-01-29 17:37:05, 나전 손톱깎이 세트를 구매해보았습니다. ,3254,543,6,0
2019-01-29 20:37:13.459351,13109065,32,8,2019-01-29 17:37:05, 나전 손톱깎이 세트를 구매해보았습니다. ,3499,245,0,0
2019-01-29 21:37:05.497914,13109065,32,8,2019-01-29 17:37:05, 나전 손톱깎이 세트를 구매해보았습니다. ,3689,190,0,0
2019-01-29 22:37:10.641850,13109065,32,8,2019-01-29 17:37:05, 나전 손톱깎이 세트를 구매해보았습니다. ,3859,170,0,0
2019-01-29 23:37:15.748487,13109065,32,8,2019-01-29 17:37:05, 나전 손톱깎이 세트를 구매해보았습니다. ,4022,163,0,0
2019-01-30 00:37:07.958598,13109065,32,8,2019-01-29 17:37:05, 나전 손톱깎이 세트를 구매해보았습니다. ,4125,103,0,0
2019-01-30 01:37:13.145022,13109065,32,8,2019-01-29 17:37:05, 나전 손톱깎이 세트를 구매해보았습니다. ,4195,70,0,0
2019-01-30 02:37:05.345581,13109065,32,8,2019-01-29 17:37:05, 나전 손톱깎이 세트를 구매해보았습니다. ,4214,19,0,0
2019-01-30 03:37:10.490208,13109065,32,8,2019-01-29 17:37:05, 나전 손톱깎이 세트를 구매해보았습니다. ,4225,11,0,0
2019-01-30 04:37:15.615558,13109065,32,8,2019-01-29 17:37:05, 나전 손톱깎이 세트를 구매해보았습니다. ,4238,13,0,0
2019-01-30 05:37:07.777248,13109065,32,8,2019-01-29 17:37:05, 나전 손톱깎이 세트를 구매해보았습니다. ,4249,11,0,0
2019-01-30 06:37:12.941489,13109065,32,8,2019-01-29 17:37:05, 나전 손톱깎이 세트를 구매해보았습니다. ,4256,7,0,0
2019-01-30 07:37:05.071492,13109065,32,8,2019-01-29 17:37:05, 나전 손톱깎이 세트를 구매해보았습니다. ,4270,14,0,0
2019-01-30 08:37:10.635379,13109065,32,8,2019-01-29 17:37:05, 나전 손톱깎이 세트를 구매해보았습니다. ,4295,25,0,0
2019-01-30 09:37:16.017852,13109065,32,8,2019-01-29 17:37:05, 나전 손톱깎이 세트를 구매해보았습니다. ,4313,18,0,0
2019-01-30 10:37:08.602405,13109065,32,8,2019-01-29 17:37:05, 나전 손톱깎이 세트를 구매해보았습니다. ,4333,20,0,0
2019-01-30 11:37:13.742680,13109065,32,8,2019-01-29 17:37:05, 나전 손톱깎이 세트를 구매해보았습니다. ,4352,19,0,0
2019-01-30 12:37:05.848199,13109065,32,8,2019-01-29 17:37:05, 나전 손톱깎이 세트를 구매해보았습니다. ,4361,9,0,0
2019-01-30 13:37:10.957077,13109065,32,8,2019-01-29 17:37:05, 나전 손톱깎이 세트를 구매해보았습니다. ,4374,13,0,0
2019-01-30 14:37:16.120914,13109065,32,8,2019-01-29 17:37:05, 나전 손톱깎이 세트를 구매해보았습니다. ,4378,4,0,0
2019-01-30 15:37:08.176630,13109065,32,8,2019-01-29 17:37:05, 나전 손톱깎이 세트를 구매해보았습니다. ,4379,1,0,0
2019-01-30 16:37:13.480470,13109065,32,8,2019-01-29 17:37:05, 나전 손톱깎이 세트를 구매해보았습니다. ,4385,6,0,0
2019-01-30 17:37:05.533913,13109065,32,8,2019-01-29 17:37:05, 나전 손톱깎이 세트를 구매해보았습니다. ,4392,7,0,0
