check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-24 02:16:56.028626,13087638,9,0,2019-01-24 01:16:52, 미세먼지 측정기가 고장났나봐요 ,810,810,9,0
2019-01-24 03:17:01.147478,13087638,10,0,2019-01-24 01:16:52, 미세먼지 측정기가 고장났나봐요 ,921,111,1,0
2019-01-24 04:16:53.176788,13087638,10,0,2019-01-24 01:16:52, 미세먼지 측정기가 고장났나봐요 ,984,63,0,0
2019-01-24 05:16:58.164474,13087638,10,0,2019-01-24 01:16:52, 미세먼지 측정기가 고장났나봐요 ,1043,59,0,0
2019-01-24 06:17:03.197609,13087638,10,0,2019-01-24 01:16:52, 미세먼지 측정기가 고장났나봐요 ,1112,69,0,0
2019-01-24 07:16:55.203150,13087638,10,0,2019-01-24 01:16:52, 미세먼지 측정기가 고장났나봐요 ,1225,113,0,0
2019-01-24 08:17:00.374264,13087638,10,0,2019-01-24 01:16:52, 미세먼지 측정기가 고장났나봐요 ,1354,129,0,0
2019-01-24 09:16:57.441073,13087638,10,0,2019-01-24 01:16:52, 미세먼지 측정기가 고장났나봐요 ,1410,56,0,0
2019-01-24 10:17:02.570474,13087638,10,0,2019-01-24 01:16:52, 미세먼지 측정기가 고장났나봐요 ,1436,26,0,0
2019-01-24 11:16:54.682844,13087638,10,0,2019-01-24 01:16:52, 미세먼지 측정기가 고장났나봐요 ,1449,13,0,0
2019-01-24 12:16:59.822776,13087638,10,0,2019-01-24 01:16:52, 미세먼지 측정기가 고장났나봐요 ,1452,3,0,0
2019-01-24 13:16:52.782811,13087638,10,0,2019-01-24 01:16:52, 미세먼지 측정기가 고장났나봐요 ,1459,7,0,0
2019-01-24 14:16:57.797227,13087638,10,0,2019-01-24 01:16:52, 미세먼지 측정기가 고장났나봐요 ,1465,6,0,0
2019-01-24 15:17:02.833730,13087638,10,0,2019-01-24 01:16:52, 미세먼지 측정기가 고장났나봐요 ,1467,2,0,0
2019-01-24 16:16:54.935715,13087638,10,0,2019-01-24 01:16:52, 미세먼지 측정기가 고장났나봐요 ,1470,3,0,0
2019-01-24 17:17:00.092059,13087638,10,0,2019-01-24 01:16:52, 미세먼지 측정기가 고장났나봐요 ,1472,2,0,0
2019-01-24 18:16:52.163815,13087638,10,0,2019-01-24 01:16:52, 미세먼지 측정기가 고장났나봐요 ,1476,4,0,0
2019-01-24 19:16:57.273674,13087638,10,0,2019-01-24 01:16:52, 미세먼지 측정기가 고장났나봐요 ,1479,3,0,0
2019-01-24 20:17:02.324428,13087638,10,0,2019-01-24 01:16:52, 미세먼지 측정기가 고장났나봐요 ,1483,4,0,0
2019-01-24 21:16:55.294212,13087638,10,0,2019-01-24 01:16:52, 미세먼지 측정기가 고장났나봐요 ,1486,3,0,0
2019-01-24 22:17:00.521009,13087638,10,0,2019-01-24 01:16:52, 미세먼지 측정기가 고장났나봐요 ,1490,4,0,0
2019-01-24 23:16:52.866684,13087638,10,0,2019-01-24 01:16:52, 미세먼지 측정기가 고장났나봐요 ,1493,3,0,0
2019-01-25 00:16:57.949972,13087638,10,0,2019-01-24 01:16:52, 미세먼지 측정기가 고장났나봐요 ,1494,1,0,0
2019-01-25 01:17:03.086807,13087638,10,0,2019-01-24 01:16:52, 미세먼지 측정기가 고장났나봐요 ,1498,4,0,0
