check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-24 02:50:57.256112,13087684,19,0,2019-01-24 01:50:57, JM은 윾튜브 코인 탑승했다가 떡락이네요 ,1931,1931,19,0
2019-01-24 03:51:02.296270,13087684,20,0,2019-01-24 01:50:57, JM은 윾튜브 코인 탑승했다가 떡락이네요 ,2327,396,1,0
2019-01-24 04:51:07.557483,13087684,20,0,2019-01-24 01:50:57, JM은 윾튜브 코인 탑승했다가 떡락이네요 ,2626,299,0,0
2019-01-24 05:50:59.584399,13087684,20,0,2019-01-24 01:50:57, JM은 윾튜브 코인 탑승했다가 떡락이네요 ,2899,273,0,0
2019-01-24 06:51:04.623507,13087684,21,0,2019-01-24 01:50:57, JM은 윾튜브 코인 탑승했다가 떡락이네요 ,3376,477,1,0
2019-01-24 07:51:09.926596,13087684,23,0,2019-01-24 01:50:57, JM은 윾튜브 코인 탑승했다가 떡락이네요 ,4036,660,2,0
2019-01-24 08:51:01.960279,13087684,22,0,2019-01-24 01:50:57, JM은 윾튜브 코인 탑승했다가 떡락이네요 ,4520,484,-1,0
2019-01-24 09:51:06.980327,13087684,22,0,2019-01-24 01:50:57, JM은 윾튜브 코인 탑승했다가 떡락이네요 ,4780,260,0,0
2019-01-24 10:50:58.993397,13087684,22,0,2019-01-24 01:50:57, JM은 윾튜브 코인 탑승했다가 떡락이네요 ,4879,99,0,0
2019-01-24 11:51:04.003827,13087684,22,0,2019-01-24 01:50:57, JM은 윾튜브 코인 탑승했다가 떡락이네요 ,4947,68,0,0
2019-01-24 12:51:09.301628,13087684,22,0,2019-01-24 01:50:57, JM은 윾튜브 코인 탑승했다가 떡락이네요 ,5000,53,0,0
2019-01-24 13:51:01.449539,13087684,22,0,2019-01-24 01:50:57, JM은 윾튜브 코인 탑승했다가 떡락이네요 ,5045,45,0,0
2019-01-24 14:51:06.594726,13087684,22,0,2019-01-24 01:50:57, JM은 윾튜브 코인 탑승했다가 떡락이네요 ,5074,29,0,0
2019-01-24 15:50:58.727877,13087684,22,0,2019-01-24 01:50:57, JM은 윾튜브 코인 탑승했다가 떡락이네요 ,5103,29,0,0
2019-01-24 16:51:03.823832,13087684,22,0,2019-01-24 01:50:57, JM은 윾튜브 코인 탑승했다가 떡락이네요 ,5125,22,0,0
2019-01-24 17:51:08.956220,13087684,22,0,2019-01-24 01:50:57, JM은 윾튜브 코인 탑승했다가 떡락이네요 ,5144,19,0,0
2019-01-24 18:51:01.068425,13087684,22,0,2019-01-24 01:50:57, JM은 윾튜브 코인 탑승했다가 떡락이네요 ,5165,21,0,0
2019-01-24 19:51:06.178824,13087684,22,0,2019-01-24 01:50:57, JM은 윾튜브 코인 탑승했다가 떡락이네요 ,5181,16,0,0
2019-01-24 20:50:58.255799,13087684,22,0,2019-01-24 01:50:57, JM은 윾튜브 코인 탑승했다가 떡락이네요 ,5202,21,0,0
2019-01-24 21:51:03.284841,13087684,22,0,2019-01-24 01:50:57, JM은 윾튜브 코인 탑승했다가 떡락이네요 ,5215,13,0,0
2019-01-24 22:51:08.546013,13087684,23,0,2019-01-24 01:50:57, JM은 윾튜브 코인 탑승했다가 떡락이네요 ,5230,15,1,0
2019-01-24 23:51:00.633056,13087684,23,0,2019-01-24 01:50:57, JM은 윾튜브 코인 탑승했다가 떡락이네요 ,5242,12,0,0
2019-01-25 00:51:05.712629,13087684,23,0,2019-01-24 01:50:57, JM은 윾튜브 코인 탑승했다가 떡락이네요 ,5251,9,0,0
2019-01-25 01:50:57.749452,13087684,22,0,2019-01-24 01:50:57, JM은 윾튜브 코인 탑승했다가 떡락이네요 ,5265,14,-1,0
