check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-30 02:44:44.722326,13110462,0,0,2019-01-30 01:44:43," [music] Sam Smith, Normani - Dancing With A Stranger ",118,118,0,0
2019-01-30 03:44:49.866442,13110462,0,0,2019-01-30 01:44:43," [music] Sam Smith, Normani - Dancing With A Stranger ",130,12,0,0
2019-01-30 04:44:54.916143,13110462,0,0,2019-01-30 01:44:43," [music] Sam Smith, Normani - Dancing With A Stranger ",144,14,0,0
2019-01-30 05:44:46.971788,13110462,0,0,2019-01-30 01:44:43," [music] Sam Smith, Normani - Dancing With A Stranger ",155,11,0,0
2019-01-30 06:44:52.092147,13110462,0,0,2019-01-30 01:44:43," [music] Sam Smith, Normani - Dancing With A Stranger ",166,11,0,0
2019-01-30 07:44:44.199447,13110462,0,0,2019-01-30 01:44:43," [music] Sam Smith, Normani - Dancing With A Stranger ",185,19,0,0
2019-01-30 08:44:49.289192,13110462,0,0,2019-01-30 01:44:43," [music] Sam Smith, Normani - Dancing With A Stranger ",210,25,0,0
2019-01-30 09:44:54.359354,13110462,0,0,2019-01-30 01:44:43," [music] Sam Smith, Normani - Dancing With A Stranger ",219,9,0,0
2019-01-30 10:44:46.389276,13110462,0,0,2019-01-30 01:44:43," [music] Sam Smith, Normani - Dancing With A Stranger ",224,5,0,0
2019-01-30 11:44:51.467815,13110462,0,0,2019-01-30 01:44:43," [music] Sam Smith, Normani - Dancing With A Stranger ",225,1,0,0
2019-01-30 12:44:43.533778,13110462,0,0,2019-01-30 01:44:43," [music] Sam Smith, Normani - Dancing With A Stranger ",228,3,0,0
2019-01-30 13:44:48.914336,13110462,0,0,2019-01-30 01:44:43," [music] Sam Smith, Normani - Dancing With A Stranger ",232,4,0,0
2019-01-30 14:44:53.941815,13110462,0,0,2019-01-30 01:44:43," [music] Sam Smith, Normani - Dancing With A Stranger ",233,1,0,0
2019-01-30 15:44:45.974619,13110462,0,0,2019-01-30 01:44:43," [music] Sam Smith, Normani - Dancing With A Stranger ",234,1,0,0
2019-01-30 16:44:51.989606,13110462,0,0,2019-01-30 01:44:43," [music] Sam Smith, Normani - Dancing With A Stranger ",236,2,0,0
2019-01-30 17:44:44.077273,13110462,0,0,2019-01-30 01:44:43," [music] Sam Smith, Normani - Dancing With A Stranger ",237,1,0,0
2019-01-30 18:44:49.096695,13110462,0,0,2019-01-30 01:44:43," [music] Sam Smith, Normani - Dancing With A Stranger ",238,1,0,0
2019-01-30 19:44:54.123653,13110462,0,0,2019-01-30 01:44:43," [music] Sam Smith, Normani - Dancing With A Stranger ",239,1,0,0
2019-01-30 20:44:46.125959,13110462,0,0,2019-01-30 01:44:43," [music] Sam Smith, Normani - Dancing With A Stranger ",240,1,0,0
2019-01-30 21:44:51.137275,13110462,0,0,2019-01-30 01:44:43," [music] Sam Smith, Normani - Dancing With A Stranger ",241,1,0,0
2019-01-30 22:44:43.151208,13110462,0,0,2019-01-30 01:44:43," [music] Sam Smith, Normani - Dancing With A Stranger ",242,1,0,0
2019-01-30 23:44:48.179858,13110462,0,0,2019-01-30 01:44:43," [music] Sam Smith, Normani - Dancing With A Stranger ",243,1,0,0
2019-01-31 00:44:53.316146,13110462,0,0,2019-01-30 01:44:43," [music] Sam Smith, Normani - Dancing With A Stranger ",244,1,0,0
2019-01-31 01:44:45.558968,13110462,0,0,2019-01-30 01:44:43," [music] Sam Smith, Normani - Dancing With A Stranger ",245,1,0,0
