,check_time,id,post_reply,post_symph,post_time,post_title,post_view
0,2019-01-27 15:15:43.378076,13101085,8,0,2019-01-27 14:15:41, 어제밤 사당역 무단횡단.. 진짜 간떨어지는 줄 알았네요 ,1188
1,2019-01-27 16:15:48.373416,13101085,8,0,2019-01-27 14:15:41, 어제밤 사당역 무단횡단.. 진짜 간떨어지는 줄 알았네요 ,1424
2,2019-01-27 17:15:53.360108,13101085,8,0,2019-01-27 14:15:41, 어제밤 사당역 무단횡단.. 진짜 간떨어지는 줄 알았네요 ,1518
3,2019-01-27 18:15:45.400563,13101085,8,0,2019-01-27 14:15:41, 어제밤 사당역 무단횡단.. 진짜 간떨어지는 줄 알았네요 ,1564
4,2019-01-27 19:15:50.432452,13101085,8,0,2019-01-27 14:15:41, 어제밤 사당역 무단횡단.. 진짜 간떨어지는 줄 알았네요 ,1592
5,2019-01-27 20:15:42.514229,13101085,8,0,2019-01-27 14:15:41, 어제밤 사당역 무단횡단.. 진짜 간떨어지는 줄 알았네요 ,1616
6,2019-01-27 21:15:47.696352,13101085,8,0,2019-01-27 14:15:41, 어제밤 사당역 무단횡단.. 진짜 간떨어지는 줄 알았네요 ,1629
7,2019-01-27 22:15:52.761538,13101085,8,0,2019-01-27 14:15:41, 어제밤 사당역 무단횡단.. 진짜 간떨어지는 줄 알았네요 ,1636
8,2019-01-27 23:15:44.733246,13101085,8,0,2019-01-27 14:15:41, 어제밤 사당역 무단횡단.. 진짜 간떨어지는 줄 알았네요 ,1645
9,2019-01-28 00:15:49.802758,13101085,8,0,2019-01-27 14:15:41, 어제밤 사당역 무단횡단.. 진짜 간떨어지는 줄 알았네요 ,1648
10,2019-01-28 01:15:41.824157,13101085,8,0,2019-01-27 14:15:41, 어제밤 사당역 무단횡단.. 진짜 간떨어지는 줄 알았네요 ,1653
11,2019-01-28 02:15:46.890672,13101085,8,0,2019-01-27 14:15:41, 어제밤 사당역 무단횡단.. 진짜 간떨어지는 줄 알았네요 ,1656
12,2019-01-28 03:15:52.120939,13101085,8,0,2019-01-27 14:15:41, 어제밤 사당역 무단횡단.. 진짜 간떨어지는 줄 알았네요 ,1658
13,2019-01-28 04:15:44.167490,13101085,8,0,2019-01-27 14:15:41, 어제밤 사당역 무단횡단.. 진짜 간떨어지는 줄 알았네요 ,1659
14,2019-01-28 05:15:49.342139,13101085,8,0,2019-01-27 14:15:41, 어제밤 사당역 무단횡단.. 진짜 간떨어지는 줄 알았네요 ,1660
15,2019-01-28 06:15:41.390190,13101085,8,0,2019-01-27 14:15:41, 어제밤 사당역 무단횡단.. 진짜 간떨어지는 줄 알았네요 ,1661
16,2019-01-28 07:15:46.445907,13101085,8,0,2019-01-27 14:15:41, 어제밤 사당역 무단횡단.. 진짜 간떨어지는 줄 알았네요 ,1663
17,2019-01-28 08:15:51.728639,13101085,8,0,2019-01-27 14:15:41, 어제밤 사당역 무단횡단.. 진짜 간떨어지는 줄 알았네요 ,1664
18,2019-01-28 09:15:43.835679,13101085,8,0,2019-01-27 14:15:41, 어제밤 사당역 무단횡단.. 진짜 간떨어지는 줄 알았네요 ,1669
19,2019-01-28 10:15:48.943894,13101085,8,0,2019-01-27 14:15:41, 어제밤 사당역 무단횡단.. 진짜 간떨어지는 줄 알았네요 ,1679
20,2019-01-28 11:15:41.003810,13101085,8,0,2019-01-27 14:15:41, 어제밤 사당역 무단횡단.. 진짜 간떨어지는 줄 알았네요 ,1687
21,2019-01-28 12:15:46.084327,13101085,8,0,2019-01-27 14:15:41, 어제밤 사당역 무단횡단.. 진짜 간떨어지는 줄 알았네요 ,1689
22,2019-01-28 13:15:51.457872,13101085,8,0,2019-01-27 14:15:41, 어제밤 사당역 무단횡단.. 진짜 간떨어지는 줄 알았네요 ,1690
23,2019-01-28 14:15:43.499960,13101085,8,0,2019-01-27 14:15:41, 어제밤 사당역 무단횡단.. 진짜 간떨어지는 줄 알았네요 ,1691
