,check_time,id,post_reply,post_symph,post_time,post_title,post_view
0,2019-01-29 14:17:05.501603,13108123,10,0,2019-01-29 13:16:54, 간사이공항 면세점인데 동전+카드 안받아주네요. ,991
1,2019-01-29 15:16:57.609517,13108123,10,0,2019-01-29 13:16:54, 간사이공항 면세점인데 동전+카드 안받아주네요. ,1091
2,2019-01-29 16:17:02.797121,13108123,10,0,2019-01-29 13:16:54, 간사이공항 면세점인데 동전+카드 안받아주네요. ,1129
3,2019-01-29 17:16:54.913805,13108123,10,0,2019-01-29 13:16:54, 간사이공항 면세점인데 동전+카드 안받아주네요. ,1145
4,2019-01-29 18:17:00.031538,13108123,10,0,2019-01-29 13:16:54, 간사이공항 면세점인데 동전+카드 안받아주네요. ,1152
5,2019-01-29 19:17:05.136051,13108123,10,0,2019-01-29 13:16:54, 간사이공항 면세점인데 동전+카드 안받아주네요. ,1161
6,2019-01-29 20:16:57.288468,13108123,10,0,2019-01-29 13:16:54, 간사이공항 면세점인데 동전+카드 안받아주네요. ,1167
7,2019-01-29 21:17:02.371397,13108123,10,0,2019-01-29 13:16:54, 간사이공항 면세점인데 동전+카드 안받아주네요. ,1175
8,2019-01-29 22:16:54.418618,13108123,10,0,2019-01-29 13:16:54, 간사이공항 면세점인데 동전+카드 안받아주네요. ,1178
9,2019-01-29 23:16:59.731589,13108123,10,0,2019-01-29 13:16:54, 간사이공항 면세점인데 동전+카드 안받아주네요. ,1180
10,2019-01-30 00:17:04.787259,13108123,10,0,2019-01-29 13:16:54, 간사이공항 면세점인데 동전+카드 안받아주네요. ,1182
11,2019-01-30 01:16:56.761743,13108123,10,0,2019-01-29 13:16:54, 간사이공항 면세점인데 동전+카드 안받아주네요. ,1186
12,2019-01-30 02:17:01.837355,13108123,10,0,2019-01-29 13:16:54, 간사이공항 면세점인데 동전+카드 안받아주네요. ,1188
13,2019-01-30 03:17:06.886953,13108123,10,0,2019-01-29 13:16:54, 간사이공항 면세점인데 동전+카드 안받아주네요. ,1189
14,2019-01-30 04:16:59.123667,13108123,10,0,2019-01-29 13:16:54, 간사이공항 면세점인데 동전+카드 안받아주네요. ,1191
15,2019-01-30 05:17:04.242786,13108123,10,0,2019-01-29 13:16:54, 간사이공항 면세점인데 동전+카드 안받아주네요. ,1193
16,2019-01-30 06:16:56.296426,13108123,10,0,2019-01-29 13:16:54, 간사이공항 면세점인데 동전+카드 안받아주네요. ,1194
17,2019-01-30 07:17:01.255852,13108123,10,0,2019-01-29 13:16:54, 간사이공항 면세점인데 동전+카드 안받아주네요. ,1197
18,2019-01-30 08:17:06.492856,13108123,10,0,2019-01-29 13:16:54, 간사이공항 면세점인데 동전+카드 안받아주네요. ,1198
19,2019-01-30 09:16:58.561811,13108123,10,0,2019-01-29 13:16:54, 간사이공항 면세점인데 동전+카드 안받아주네요. ,1201
20,2019-01-30 10:17:03.664766,13108123,10,0,2019-01-29 13:16:54, 간사이공항 면세점인데 동전+카드 안받아주네요. ,1204
21,2019-01-30 11:16:55.753545,13108123,10,0,2019-01-29 13:16:54, 간사이공항 면세점인데 동전+카드 안받아주네요. ,1205
22,2019-01-30 12:17:01.018280,13108123,10,0,2019-01-29 13:16:54, 간사이공항 면세점인데 동전+카드 안받아주네요. ,1206
23,2019-01-30 13:17:06.166346,13108123,10,0,2019-01-29 13:16:54, 간사이공항 면세점인데 동전+카드 안받아주네요. ,1208
