,check_time,id,post_reply,post_symph,post_time,post_title,post_view
0,2019-01-28 14:46:43.268870,13104398,13,0,2019-01-28 13:46:41, (강스포)킹덤 시즌2 결말 예언해봅니다 ,942
1,2019-01-28 15:46:48.333565,13104398,16,0,2019-01-28 13:46:41, (강스포)킹덤 시즌2 결말 예언해봅니다 ,1053
2,2019-01-28 16:46:53.335761,13104398,17,0,2019-01-28 13:46:41, (강스포)킹덤 시즌2 결말 예언해봅니다 ,1094
3,2019-01-28 17:46:45.578102,13104398,17,0,2019-01-28 13:46:41, (강스포)킹덤 시즌2 결말 예언해봅니다 ,1117
4,2019-01-28 18:46:50.807331,13104398,17,0,2019-01-28 13:46:41, (강스포)킹덤 시즌2 결말 예언해봅니다 ,1133
5,2019-01-28 19:46:43.308355,13104398,17,0,2019-01-28 13:46:41, (강스포)킹덤 시즌2 결말 예언해봅니다 ,1147
6,2019-01-28 20:46:48.700536,13104398,17,0,2019-01-28 13:46:41, (강스포)킹덤 시즌2 결말 예언해봅니다 ,1162
7,2019-01-28 21:46:53.854055,13104398,17,0,2019-01-28 13:46:41, (강스포)킹덤 시즌2 결말 예언해봅니다 ,1173
8,2019-01-28 22:46:46.116831,13104398,17,0,2019-01-28 13:46:41, (강스포)킹덤 시즌2 결말 예언해봅니다 ,1179
9,2019-01-28 23:46:51.284801,13104398,17,0,2019-01-28 13:46:41, (강스포)킹덤 시즌2 결말 예언해봅니다 ,1190
10,2019-01-29 00:46:43.393624,13104398,17,0,2019-01-28 13:46:41, (강스포)킹덤 시즌2 결말 예언해봅니다 ,1203
11,2019-01-29 01:46:48.601100,13104398,17,0,2019-01-28 13:46:41, (강스포)킹덤 시즌2 결말 예언해봅니다 ,1213
12,2019-01-29 02:46:53.741232,13104398,17,0,2019-01-28 13:46:41, (강스포)킹덤 시즌2 결말 예언해봅니다 ,1220
13,2019-01-29 03:46:45.898144,13104398,17,0,2019-01-28 13:46:41, (강스포)킹덤 시즌2 결말 예언해봅니다 ,1224
14,2019-01-29 04:46:51.065214,13104398,17,0,2019-01-28 13:46:41, (강스포)킹덤 시즌2 결말 예언해봅니다 ,1229
15,2019-01-29 05:46:43.183616,13104398,17,0,2019-01-28 13:46:41, (강스포)킹덤 시즌2 결말 예언해봅니다 ,1230
16,2019-01-29 06:46:48.353395,13104398,17,0,2019-01-28 13:46:41, (강스포)킹덤 시즌2 결말 예언해봅니다 ,1234
17,2019-01-29 07:46:53.503457,13104398,17,0,2019-01-28 13:46:41, (강스포)킹덤 시즌2 결말 예언해봅니다 ,1239
18,2019-01-29 08:46:45.601862,13104398,17,0,2019-01-28 13:46:41, (강스포)킹덤 시즌2 결말 예언해봅니다 ,1246
19,2019-01-29 09:46:50.985334,13104398,17,0,2019-01-28 13:46:41, (강스포)킹덤 시즌2 결말 예언해봅니다 ,1247
20,2019-01-29 10:46:43.066462,13104398,17,0,2019-01-28 13:46:41, (강스포)킹덤 시즌2 결말 예언해봅니다 ,1254
21,2019-01-29 11:46:48.097122,13104398,17,0,2019-01-28 13:46:41, (강스포)킹덤 시즌2 결말 예언해봅니다 ,1257
22,2019-01-29 12:46:53.310011,13104398,17,0,2019-01-28 13:46:41, (강스포)킹덤 시즌2 결말 예언해봅니다 ,1259
23,2019-01-29 13:46:45.432260,13104398,17,0,2019-01-28 13:46:41, (강스포)킹덤 시즌2 결말 예언해봅니다 ,1261
