,check_time,id,post_reply,post_symph,post_time,post_title,post_view
0,2019-01-25 14:11:44.718830,13093569,12,1,2019-01-25 13:11:41, 트럼프 계엄령 선포 준비중 ? ,3013
1,2019-01-25 15:11:50.292027,13093569,12,1,2019-01-25 13:11:41, 트럼프 계엄령 선포 준비중 ? ,3292
2,2019-01-25 16:11:42.321107,13093569,12,1,2019-01-25 13:11:41, 트럼프 계엄령 선포 준비중 ? ,3410
3,2019-01-25 17:11:47.360747,13093569,12,1,2019-01-25 13:11:41, 트럼프 계엄령 선포 준비중 ? ,3491
4,2019-01-25 18:11:52.346854,13093569,12,1,2019-01-25 13:11:41, 트럼프 계엄령 선포 준비중 ? ,3528
5,2019-01-25 19:11:44.352751,13093569,12,1,2019-01-25 13:11:41, 트럼프 계엄령 선포 준비중 ? ,3564
6,2019-01-25 20:11:49.609593,13093569,12,1,2019-01-25 13:11:41, 트럼프 계엄령 선포 준비중 ? ,3578
7,2019-01-25 21:11:41.847099,13093569,12,1,2019-01-25 13:11:41, 트럼프 계엄령 선포 준비중 ? ,3600
8,2019-01-25 22:11:47.079051,13093569,12,1,2019-01-25 13:11:41, 트럼프 계엄령 선포 준비중 ? ,3616
9,2019-01-25 23:11:52.449072,13093569,12,1,2019-01-25 13:11:41, 트럼프 계엄령 선포 준비중 ? ,3622
10,2019-01-26 00:11:44.525129,13093569,12,1,2019-01-25 13:11:41, 트럼프 계엄령 선포 준비중 ? ,3626
11,2019-01-26 01:11:49.899577,13093569,12,1,2019-01-25 13:11:41, 트럼프 계엄령 선포 준비중 ? ,3631
12,2019-01-26 02:11:41.936774,13093569,12,1,2019-01-25 13:11:41, 트럼프 계엄령 선포 준비중 ? ,3638
13,2019-01-26 03:11:47.216724,13093569,12,1,2019-01-25 13:11:41, 트럼프 계엄령 선포 준비중 ? ,3640
14,2019-01-26 04:11:52.435312,13093569,12,1,2019-01-25 13:11:41, 트럼프 계엄령 선포 준비중 ? ,3642
15,2019-01-26 05:11:44.481779,13093569,12,1,2019-01-25 13:11:41, 트럼프 계엄령 선포 준비중 ? ,3643
16,2019-01-26 06:11:49.625742,13093569,12,1,2019-01-25 13:11:41, 트럼프 계엄령 선포 준비중 ? ,3644
17,2019-01-26 07:11:41.636093,13093569,12,1,2019-01-25 13:11:41, 트럼프 계엄령 선포 준비중 ? ,3649
18,2019-01-26 08:11:46.700832,13093569,12,1,2019-01-25 13:11:41, 트럼프 계엄령 선포 준비중 ? ,3652
19,2019-01-26 09:11:52.566945,13093569,12,1,2019-01-25 13:11:41, 트럼프 계엄령 선포 준비중 ? ,3654
20,2019-01-26 10:11:44.718935,13093569,12,1,2019-01-25 13:11:41, 트럼프 계엄령 선포 준비중 ? ,3655
21,2019-01-26 11:11:49.717848,13093569,12,1,2019-01-25 13:11:41, 트럼프 계엄령 선포 준비중 ? ,3659
22,2019-01-26 12:11:41.761258,13093569,12,1,2019-01-25 13:11:41, 트럼프 계엄령 선포 준비중 ? ,3662
23,2019-01-26 13:11:46.882265,13093569,12,1,2019-01-25 13:11:41, 트럼프 계엄령 선포 준비중 ? ,3665
