check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-27 23:27:34.864624,13102447,8,5,2019-01-27 22:27:28, 손혜원 효과..관광객 '북적'[목포MBC뉴스데스크] ,2036,2036,8,5
2019-01-28 00:27:40.000681,13102447,8,5,2019-01-27 22:27:28, 손혜원 효과..관광객 '북적'[목포MBC뉴스데스크] ,2373,337,0,0
2019-01-28 01:27:32.111206,13102447,8,5,2019-01-27 22:27:28, 손혜원 효과..관광객 '북적'[목포MBC뉴스데스크] ,2504,131,0,0
2019-01-28 02:27:37.209777,13102447,8,5,2019-01-27 22:27:28, 손혜원 효과..관광객 '북적'[목포MBC뉴스데스크] ,2559,55,0,0
2019-01-28 03:27:29.267859,13102447,8,5,2019-01-27 22:27:28, 손혜원 효과..관광객 '북적'[목포MBC뉴스데스크] ,2584,25,0,0
2019-01-28 04:27:34.340275,13102447,8,5,2019-01-27 22:27:28, 손혜원 효과..관광객 '북적'[목포MBC뉴스데스크] ,2610,26,0,0
2019-01-28 05:27:39.308946,13102447,8,5,2019-01-27 22:27:28, 손혜원 효과..관광객 '북적'[목포MBC뉴스데스크] ,2628,18,0,0
2019-01-28 06:27:31.334021,13102447,8,5,2019-01-27 22:27:28, 손혜원 효과..관광객 '북적'[목포MBC뉴스데스크] ,2652,24,0,0
2019-01-28 07:27:36.604449,13102447,8,5,2019-01-27 22:27:28, 손혜원 효과..관광객 '북적'[목포MBC뉴스데스크] ,2683,31,0,0
2019-01-28 08:27:28.570821,13102447,8,5,2019-01-27 22:27:28, 손혜원 효과..관광객 '북적'[목포MBC뉴스데스크] ,2732,49,0,0
2019-01-28 09:27:33.545858,13102447,8,5,2019-01-27 22:27:28, 손혜원 효과..관광객 '북적'[목포MBC뉴스데스크] ,2773,41,0,0
2019-01-28 10:27:38.596913,13102447,8,6,2019-01-27 22:27:28, 손혜원 효과..관광객 '북적'[목포MBC뉴스데스크] ,2811,38,0,1
2019-01-28 11:27:30.592144,13102447,8,6,2019-01-27 22:27:28, 손혜원 효과..관광객 '북적'[목포MBC뉴스데스크] ,2825,14,0,0
2019-01-28 12:27:35.663253,13102447,8,6,2019-01-27 22:27:28, 손혜원 효과..관광객 '북적'[목포MBC뉴스데스크] ,2831,6,0,0
2019-01-28 13:27:40.787342,13102447,8,6,2019-01-27 22:27:28, 손혜원 효과..관광객 '북적'[목포MBC뉴스데스크] ,2844,13,0,0
2019-01-28 14:27:33.052187,13102447,8,7,2019-01-27 22:27:28, 손혜원 효과..관광객 '북적'[목포MBC뉴스데스크] ,2857,13,0,1
2019-01-28 15:27:38.174358,13102447,8,7,2019-01-27 22:27:28, 손혜원 효과..관광객 '북적'[목포MBC뉴스데스크] ,2869,12,0,0
2019-01-28 16:27:30.253171,13102447,8,8,2019-01-27 22:27:28, 손혜원 효과..관광객 '북적'[목포MBC뉴스데스크] ,2873,4,0,1
2019-01-28 17:27:35.473544,13102447,8,8,2019-01-27 22:27:28, 손혜원 효과..관광객 '북적'[목포MBC뉴스데스크] ,2880,7,0,0
2019-01-28 18:27:40.425616,13102447,9,8,2019-01-27 22:27:28, 손혜원 효과..관광객 '북적'[목포MBC뉴스데스크] ,2891,11,1,0
2019-01-28 19:27:32.502707,13102447,9,8,2019-01-27 22:27:28, 손혜원 효과..관광객 '북적'[목포MBC뉴스데스크] ,2899,8,0,0
2019-01-28 20:27:37.392551,13102447,9,8,2019-01-27 22:27:28, 손혜원 효과..관광객 '북적'[목포MBC뉴스데스크] ,2906,7,0,0
2019-01-28 21:27:29.387561,13102447,9,8,2019-01-27 22:27:28, 손혜원 효과..관광객 '북적'[목포MBC뉴스데스크] ,2915,9,0,0
2019-01-28 22:27:34.513208,13102447,9,8,2019-01-27 22:27:28, 손혜원 효과..관광객 '북적'[목포MBC뉴스데스크] ,2920,5,0,0
