check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-28 08:40:51.882478,13103237,10,1,2019-01-28 07:40:40, 주유소 자동세차장에서 가끔 팁주는데요 ,3013,3013,10,1
2019-01-28 09:40:44.007794,13103237,10,1,2019-01-28 07:40:40, 주유소 자동세차장에서 가끔 팁주는데요 ,3618,605,0,0
2019-01-28 10:40:49.145315,13103237,11,1,2019-01-28 07:40:40, 주유소 자동세차장에서 가끔 팁주는데요 ,3856,238,1,0
2019-01-28 11:40:41.203795,13103237,11,1,2019-01-28 07:40:40, 주유소 자동세차장에서 가끔 팁주는데요 ,3970,114,0,0
2019-01-28 12:40:46.298021,13103237,11,1,2019-01-28 07:40:40, 주유소 자동세차장에서 가끔 팁주는데요 ,4041,71,0,0
2019-01-28 13:40:51.320483,13103237,11,1,2019-01-28 07:40:40, 주유소 자동세차장에서 가끔 팁주는데요 ,4098,57,0,0
2019-01-28 14:40:43.375023,13103237,11,1,2019-01-28 07:40:40, 주유소 자동세차장에서 가끔 팁주는데요 ,4122,24,0,0
2019-01-28 15:40:48.558247,13103237,11,1,2019-01-28 07:40:40, 주유소 자동세차장에서 가끔 팁주는데요 ,4133,11,0,0
2019-01-28 16:40:40.595601,13103237,11,1,2019-01-28 07:40:40, 주유소 자동세차장에서 가끔 팁주는데요 ,4148,15,0,0
2019-01-28 17:40:45.597460,13103237,11,1,2019-01-28 07:40:40, 주유소 자동세차장에서 가끔 팁주는데요 ,4153,5,0,0
2019-01-28 18:40:50.600690,13103237,11,1,2019-01-28 07:40:40, 주유소 자동세차장에서 가끔 팁주는데요 ,4170,17,0,0
2019-01-28 19:40:42.628188,13103237,11,1,2019-01-28 07:40:40, 주유소 자동세차장에서 가끔 팁주는데요 ,4174,4,0,0
2019-01-28 20:40:47.694015,13103237,11,1,2019-01-28 07:40:40, 주유소 자동세차장에서 가끔 팁주는데요 ,4180,6,0,0
2019-01-28 21:40:52.748728,13103237,11,1,2019-01-28 07:40:40, 주유소 자동세차장에서 가끔 팁주는데요 ,4186,6,0,0
2019-01-28 22:40:44.768587,13103237,11,1,2019-01-28 07:40:40, 주유소 자동세차장에서 가끔 팁주는데요 ,4195,9,0,0
2019-01-28 23:40:49.815182,13103237,11,1,2019-01-28 07:40:40, 주유소 자동세차장에서 가끔 팁주는데요 ,4201,6,0,0
2019-01-29 00:40:41.829640,13103237,11,1,2019-01-28 07:40:40, 주유소 자동세차장에서 가끔 팁주는데요 ,4205,4,0,0
2019-01-29 01:40:46.817880,13103237,11,1,2019-01-28 07:40:40, 주유소 자동세차장에서 가끔 팁주는데요 ,4207,2,0,0
2019-01-29 02:40:52.008319,13103237,11,1,2019-01-28 07:40:40, 주유소 자동세차장에서 가끔 팁주는데요 ,4209,2,0,0
2019-01-29 03:40:44.150666,13103237,11,1,2019-01-28 07:40:40, 주유소 자동세차장에서 가끔 팁주는데요 ,4211,2,0,0
2019-01-29 04:40:49.136973,13103237,11,1,2019-01-28 07:40:40, 주유소 자동세차장에서 가끔 팁주는데요 ,4214,3,0,0
2019-01-29 05:40:41.097726,13103237,11,1,2019-01-28 07:40:40, 주유소 자동세차장에서 가끔 팁주는데요 ,4217,3,0,0
2019-01-29 06:40:46.296874,13103237,11,1,2019-01-28 07:40:40, 주유소 자동세차장에서 가끔 팁주는데요 ,4220,3,0,0
2019-01-29 07:40:51.347426,13103237,11,1,2019-01-28 07:40:40, 주유소 자동세차장에서 가끔 팁주는데요 ,4224,4,0,0
