check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-24 11:01:59.549671,13088304,20,0,2019-01-24 10:01:58," 아이폰 6부터 XS MAX 시리즈까지의 'ㅣ,ㅔ' 키보드 씹힘 현상 관련 푸념 ",679,679,20,0
2019-01-24 12:02:05.097049,13088304,20,0,2019-01-24 10:01:58," 아이폰 6부터 XS MAX 시리즈까지의 'ㅣ,ㅔ' 키보드 씹힘 현상 관련 푸념 ",782,103,0,0
2019-01-24 13:02:10.296033,13088304,20,0,2019-01-24 10:01:58," 아이폰 6부터 XS MAX 시리즈까지의 'ㅣ,ㅔ' 키보드 씹힘 현상 관련 푸념 ",839,57,0,0
2019-01-24 14:02:02.306414,13088304,20,0,2019-01-24 10:01:58," 아이폰 6부터 XS MAX 시리즈까지의 'ㅣ,ㅔ' 키보드 씹힘 현상 관련 푸념 ",862,23,0,0
2019-01-24 15:02:07.741253,13088304,20,0,2019-01-24 10:01:58," 아이폰 6부터 XS MAX 시리즈까지의 'ㅣ,ㅔ' 키보드 씹힘 현상 관련 푸념 ",882,20,0,0
2019-01-24 16:01:59.921803,13088304,20,0,2019-01-24 10:01:58," 아이폰 6부터 XS MAX 시리즈까지의 'ㅣ,ㅔ' 키보드 씹힘 현상 관련 푸념 ",902,20,0,0
2019-01-24 17:02:05.197536,13088304,20,0,2019-01-24 10:01:58," 아이폰 6부터 XS MAX 시리즈까지의 'ㅣ,ㅔ' 키보드 씹힘 현상 관련 푸념 ",906,4,0,0
2019-01-24 18:02:10.263299,13088304,20,0,2019-01-24 10:01:58," 아이폰 6부터 XS MAX 시리즈까지의 'ㅣ,ㅔ' 키보드 씹힘 현상 관련 푸념 ",912,6,0,0
2019-01-24 19:02:02.255605,13088304,20,0,2019-01-24 10:01:58," 아이폰 6부터 XS MAX 시리즈까지의 'ㅣ,ㅔ' 키보드 씹힘 현상 관련 푸념 ",918,6,0,0
2019-01-24 20:02:07.771764,13088304,20,0,2019-01-24 10:01:58," 아이폰 6부터 XS MAX 시리즈까지의 'ㅣ,ㅔ' 키보드 씹힘 현상 관련 푸념 ",922,4,0,0
2019-01-24 21:01:59.828004,13088304,20,0,2019-01-24 10:01:58," 아이폰 6부터 XS MAX 시리즈까지의 'ㅣ,ㅔ' 키보드 씹힘 현상 관련 푸념 ",926,4,0,0
2019-01-24 22:02:05.773883,13088304,20,0,2019-01-24 10:01:58," 아이폰 6부터 XS MAX 시리즈까지의 'ㅣ,ㅔ' 키보드 씹힘 현상 관련 푸념 ",928,2,0,0
2019-01-24 23:02:10.864932,13088304,20,0,2019-01-24 10:01:58," 아이폰 6부터 XS MAX 시리즈까지의 'ㅣ,ㅔ' 키보드 씹힘 현상 관련 푸념 ",932,4,0,0
2019-01-25 00:02:03.050116,13088304,20,0,2019-01-24 10:01:58," 아이폰 6부터 XS MAX 시리즈까지의 'ㅣ,ㅔ' 키보드 씹힘 현상 관련 푸념 ",935,3,0,0
2019-01-25 01:02:08.162520,13088304,20,0,2019-01-24 10:01:58," 아이폰 6부터 XS MAX 시리즈까지의 'ㅣ,ㅔ' 키보드 씹힘 현상 관련 푸념 ",939,4,0,0
2019-01-25 02:02:00.395358,13088304,20,0,2019-01-24 10:01:58," 아이폰 6부터 XS MAX 시리즈까지의 'ㅣ,ㅔ' 키보드 씹힘 현상 관련 푸념 ",943,4,0,0
2019-01-25 03:02:05.540040,13088304,20,0,2019-01-24 10:01:58," 아이폰 6부터 XS MAX 시리즈까지의 'ㅣ,ㅔ' 키보드 씹힘 현상 관련 푸념 ",947,4,0,0
2019-01-25 04:02:10.587136,13088304,20,0,2019-01-24 10:01:58," 아이폰 6부터 XS MAX 시리즈까지의 'ㅣ,ㅔ' 키보드 씹힘 현상 관련 푸념 ",950,3,0,0
2019-01-25 05:02:02.556130,13088304,20,0,2019-01-24 10:01:58," 아이폰 6부터 XS MAX 시리즈까지의 'ㅣ,ㅔ' 키보드 씹힘 현상 관련 푸념 ",951,1,0,0
2019-01-25 06:02:07.581960,13088304,20,0,2019-01-24 10:01:58," 아이폰 6부터 XS MAX 시리즈까지의 'ㅣ,ㅔ' 키보드 씹힘 현상 관련 푸념 ",952,1,0,0
2019-01-25 07:01:59.662834,13088304,20,0,2019-01-24 10:01:58," 아이폰 6부터 XS MAX 시리즈까지의 'ㅣ,ㅔ' 키보드 씹힘 현상 관련 푸념 ",954,2,0,0
2019-01-25 08:02:04.722193,13088304,20,0,2019-01-24 10:01:58," 아이폰 6부터 XS MAX 시리즈까지의 'ㅣ,ㅔ' 키보드 씹힘 현상 관련 푸념 ",957,3,0,0
2019-01-25 09:02:09.784860,13088304,20,0,2019-01-24 10:01:58," 아이폰 6부터 XS MAX 시리즈까지의 'ㅣ,ㅔ' 키보드 씹힘 현상 관련 푸념 ",958,1,0,0
2019-01-25 10:02:01.909727,13088304,20,0,2019-01-24 10:01:58," 아이폰 6부터 XS MAX 시리즈까지의 'ㅣ,ㅔ' 키보드 씹힘 현상 관련 푸념 ",959,1,0,0
