check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-25 11:32:23.177510,13092860,4,1,2019-01-25 10:32:17, 미국밥차 ,1684,1684,4,1
2019-01-25 12:32:28.325240,13092860,4,1,2019-01-25 10:32:17, 미국밥차 ,1844,160,0,0
2019-01-25 13:32:20.361155,13092860,4,1,2019-01-25 10:32:17, 미국밥차 ,1919,75,0,0
2019-01-25 14:32:25.513987,13092860,4,1,2019-01-25 10:32:17, 미국밥차 ,1949,30,0,0
2019-01-25 15:32:17.625355,13092860,4,1,2019-01-25 10:32:17, 미국밥차 ,1972,23,0,0
2019-01-25 16:32:22.936381,13092860,4,1,2019-01-25 10:32:17, 미국밥차 ,1982,10,0,0
2019-01-25 17:32:28.073526,13092860,4,1,2019-01-25 10:32:17, 미국밥차 ,1994,12,0,0
2019-01-25 18:32:20.166794,13092860,4,1,2019-01-25 10:32:17, 미국밥차 ,2005,11,0,0
2019-01-25 19:32:25.344354,13092860,4,1,2019-01-25 10:32:17, 미국밥차 ,2013,8,0,0
2019-01-25 20:32:17.366990,13092860,4,1,2019-01-25 10:32:17, 미국밥차 ,2013,0,0,0
2019-01-25 21:32:22.783095,13092860,4,1,2019-01-25 10:32:17, 미국밥차 ,2021,8,0,0
2019-01-25 22:32:27.880483,13092860,4,1,2019-01-25 10:32:17, 미국밥차 ,2024,3,0,0
2019-01-25 23:32:20.077542,13092860,4,1,2019-01-25 10:32:17, 미국밥차 ,2025,1,0,0
2019-01-26 00:32:25.295946,13092860,4,1,2019-01-25 10:32:17, 미국밥차 ,2030,5,0,0
2019-01-26 01:32:17.414679,13092860,4,1,2019-01-25 10:32:17, 미국밥차 ,2032,2,0,0
2019-01-26 02:32:22.917852,13092860,4,1,2019-01-25 10:32:17, 미국밥차 ,2034,2,0,0
2019-01-26 03:32:28.240755,13092860,4,1,2019-01-25 10:32:17, 미국밥차 ,2037,3,0,0
2019-01-26 04:32:20.405928,13092860,4,1,2019-01-25 10:32:17, 미국밥차 ,2038,1,0,0
2019-01-26 05:32:25.551035,13092860,4,1,2019-01-25 10:32:17, 미국밥차 ,2041,3,0,0
2019-01-26 06:32:17.743535,13092860,4,1,2019-01-25 10:32:17, 미국밥차 ,2044,3,0,0
2019-01-26 07:32:23.212218,13092860,4,1,2019-01-25 10:32:17, 미국밥차 ,2045,1,0,0
2019-01-26 08:32:28.334337,13092860,4,1,2019-01-25 10:32:17, 미국밥차 ,2045,0,0,0
2019-01-26 09:32:20.360721,13092860,4,1,2019-01-25 10:32:17, 미국밥차 ,2046,1,0,0
2019-01-26 10:32:25.816823,13092860,4,1,2019-01-25 10:32:17, 미국밥차 ,2048,2,0,0
