check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-28 11:02:07.261779,13103571,4,0,2019-01-28 10:01:59," 윾튜브는 카광, 손사장덕분에 복귀하기 쉽겠네요 ",1155,1155,4,0
2019-01-28 12:01:59.256439,13103571,4,0,2019-01-28 10:01:59," 윾튜브는 카광, 손사장덕분에 복귀하기 쉽겠네요 ",1303,148,0,0
2019-01-28 13:02:04.660410,13103571,4,0,2019-01-28 10:01:59," 윾튜브는 카광, 손사장덕분에 복귀하기 쉽겠네요 ",1372,69,0,0
2019-01-28 14:02:09.940406,13103571,4,1,2019-01-28 10:01:59," 윾튜브는 카광, 손사장덕분에 복귀하기 쉽겠네요 ",1408,36,0,1
2019-01-28 15:02:01.940061,13103571,4,1,2019-01-28 10:01:59," 윾튜브는 카광, 손사장덕분에 복귀하기 쉽겠네요 ",1424,16,0,0
2019-01-28 16:02:07.202509,13103571,4,1,2019-01-28 10:01:59," 윾튜브는 카광, 손사장덕분에 복귀하기 쉽겠네요 ",1440,16,0,0
2019-01-28 17:01:59.285670,13103571,4,1,2019-01-28 10:01:59," 윾튜브는 카광, 손사장덕분에 복귀하기 쉽겠네요 ",1458,18,0,0
2019-01-28 18:02:04.559601,13103571,4,1,2019-01-28 10:01:59," 윾튜브는 카광, 손사장덕분에 복귀하기 쉽겠네요 ",1471,13,0,0
2019-01-28 19:02:09.839222,13103571,4,1,2019-01-28 10:01:59," 윾튜브는 카광, 손사장덕분에 복귀하기 쉽겠네요 ",1482,11,0,0
2019-01-28 20:02:01.869605,13103571,4,1,2019-01-28 10:01:59," 윾튜브는 카광, 손사장덕분에 복귀하기 쉽겠네요 ",1495,13,0,0
2019-01-28 21:02:07.062089,13103571,4,1,2019-01-28 10:01:59," 윾튜브는 카광, 손사장덕분에 복귀하기 쉽겠네요 ",1501,6,0,0
2019-01-28 22:01:59.199430,13103571,4,1,2019-01-28 10:01:59," 윾튜브는 카광, 손사장덕분에 복귀하기 쉽겠네요 ",1512,11,0,0
2019-01-28 23:02:04.348629,13103571,4,1,2019-01-28 10:01:59," 윾튜브는 카광, 손사장덕분에 복귀하기 쉽겠네요 ",1520,8,0,0
2019-01-29 00:02:09.459940,13103571,4,1,2019-01-28 10:01:59," 윾튜브는 카광, 손사장덕분에 복귀하기 쉽겠네요 ",1534,14,0,0
2019-01-29 01:02:01.547632,13103571,4,1,2019-01-28 10:01:59," 윾튜브는 카광, 손사장덕분에 복귀하기 쉽겠네요 ",1559,25,0,0
2019-01-29 02:02:06.679586,13103571,4,1,2019-01-28 10:01:59," 윾튜브는 카광, 손사장덕분에 복귀하기 쉽겠네요 ",1567,8,0,0
2019-01-29 03:02:11.746760,13103571,4,1,2019-01-28 10:01:59," 윾튜브는 카광, 손사장덕분에 복귀하기 쉽겠네요 ",1569,2,0,0
2019-01-29 04:02:03.755717,13103571,4,1,2019-01-28 10:01:59," 윾튜브는 카광, 손사장덕분에 복귀하기 쉽겠네요 ",1573,4,0,0
2019-01-29 05:02:09.032746,13103571,4,1,2019-01-28 10:01:59," 윾튜브는 카광, 손사장덕분에 복귀하기 쉽겠네요 ",1579,6,0,0
2019-01-29 06:02:01.116204,13103571,4,1,2019-01-28 10:01:59," 윾튜브는 카광, 손사장덕분에 복귀하기 쉽겠네요 ",1579,0,0,0
2019-01-29 07:02:06.206996,13103571,4,1,2019-01-28 10:01:59," 윾튜브는 카광, 손사장덕분에 복귀하기 쉽겠네요 ",1581,2,0,0
2019-01-29 08:02:11.324619,13103571,4,1,2019-01-28 10:01:59," 윾튜브는 카광, 손사장덕분에 복귀하기 쉽겠네요 ",1582,1,0,0
2019-01-29 09:02:03.414437,13103571,4,1,2019-01-28 10:01:59," 윾튜브는 카광, 손사장덕분에 복귀하기 쉽겠네요 ",1588,6,0,0
2019-01-29 10:02:08.551478,13103571,4,1,2019-01-28 10:01:59," 윾튜브는 카광, 손사장덕분에 복귀하기 쉽겠네요 ",1592,4,0,0
