check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-29 20:06:56.988895,13109345,0,0,2019-01-29 19:06:53, 알라딘 앨범 당일배송으로 수령했어요 ,297,297,0,0
2019-01-29 21:07:02.286170,13109345,0,0,2019-01-29 19:06:53, 알라딘 앨범 당일배송으로 수령했어요 ,325,28,0,0
2019-01-29 22:06:54.420586,13109345,0,0,2019-01-29 19:06:53, 알라딘 앨범 당일배송으로 수령했어요 ,345,20,0,0
2019-01-29 23:06:59.595700,13109345,0,0,2019-01-29 19:06:53, 알라딘 앨범 당일배송으로 수령했어요 ,355,10,0,0
2019-01-30 00:07:04.705058,13109345,0,0,2019-01-29 19:06:53, 알라딘 앨범 당일배송으로 수령했어요 ,360,5,0,0
2019-01-30 01:06:56.810998,13109345,0,0,2019-01-29 19:06:53, 알라딘 앨범 당일배송으로 수령했어요 ,363,3,0,0
2019-01-30 02:07:01.838648,13109345,0,0,2019-01-29 19:06:53, 알라딘 앨범 당일배송으로 수령했어요 ,366,3,0,0
2019-01-30 03:06:53.911633,13109345,0,0,2019-01-29 19:06:53, 알라딘 앨범 당일배송으로 수령했어요 ,368,2,0,0
2019-01-30 04:06:59.040736,13109345,0,0,2019-01-29 19:06:53, 알라딘 앨범 당일배송으로 수령했어요 ,371,3,0,0
2019-01-30 05:07:04.101568,13109345,0,0,2019-01-29 19:06:53, 알라딘 앨범 당일배송으로 수령했어요 ,372,1,0,0
2019-01-30 06:06:56.134707,13109345,0,0,2019-01-29 19:06:53, 알라딘 앨범 당일배송으로 수령했어요 ,373,1,0,0
2019-01-30 07:07:01.210157,13109345,0,0,2019-01-29 19:06:53, 알라딘 앨범 당일배송으로 수령했어요 ,374,1,0,0
2019-01-30 08:06:53.333305,13109345,0,0,2019-01-29 19:06:53, 알라딘 앨범 당일배송으로 수령했어요 ,376,2,0,0
2019-01-30 09:06:58.498211,13109345,0,0,2019-01-29 19:06:53, 알라딘 앨범 당일배송으로 수령했어요 ,380,4,0,0
2019-01-30 10:07:03.633125,13109345,0,0,2019-01-29 19:06:53, 알라딘 앨범 당일배송으로 수령했어요 ,382,2,0,0
2019-01-30 11:06:55.798711,13109345,0,0,2019-01-29 19:06:53, 알라딘 앨범 당일배송으로 수령했어요 ,386,4,0,0
2019-01-30 12:07:00.972284,13109345,0,0,2019-01-29 19:06:53, 알라딘 앨범 당일배송으로 수령했어요 ,388,2,0,0
2019-01-30 13:06:53.224231,13109345,0,0,2019-01-29 19:06:53, 알라딘 앨범 당일배송으로 수령했어요 ,390,2,0,0
2019-01-30 14:06:58.352665,13109345,0,0,2019-01-29 19:06:53, 알라딘 앨범 당일배송으로 수령했어요 ,392,2,0,0
2019-01-30 15:07:03.673106,13109345,0,0,2019-01-29 19:06:53, 알라딘 앨범 당일배송으로 수령했어요 ,395,3,0,0
2019-01-30 16:06:56.279569,13109345,0,0,2019-01-29 19:06:53, 알라딘 앨범 당일배송으로 수령했어요 ,396,1,0,0
2019-01-30 17:07:01.388205,13109345,0,0,2019-01-29 19:06:53, 알라딘 앨범 당일배송으로 수령했어요 ,397,1,0,0
2019-01-30 18:06:53.695922,13109345,0,0,2019-01-29 19:06:53, 알라딘 앨범 당일배송으로 수령했어요 ,399,2,0,0
2019-01-30 19:06:58.846673,13109345,0,0,2019-01-29 19:06:53, 알라딘 앨범 당일배송으로 수령했어요 ,401,2,0,0
